run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
4302,5220,2026-04-22T22:34:46.963549,7,100,6000,0,0,2,run_levels_100_dim_06000.txt,3.010
4303,5220,2026-04-22T22:34:49.983025,7,100,6500,0,0,2,run_levels_100_dim_06500.txt,3.016
4304,5220,2026-04-22T22:34:53.319673,7,100,7000,0,0,2,run_levels_100_dim_07000.txt,3.333
4305,5220,2026-04-22T22:34:57.421346,7,100,7500,0,0,2,run_levels_100_dim_07500.txt,4.099
4306,5220,2026-04-22T22:35:00.806326,7,100,8000,0,0,2,run_levels_100_dim_08000.txt,3.382
4307,5220,2026-04-22T22:35:04.468749,7,100,8500,0,0,2,run_levels_100_dim_08500.txt,3.659
4308,5220,2026-04-22T22:35:08.480918,7,100,9000,0,0,2,run_levels_100_dim_09000.txt,4.009
4309,5220,2026-04-22T22:35:13.534929,7,100,9500,0,0,2,run_levels_100_dim_09500.txt,5.051
4310,5220,2026-04-22T22:35:17.879104,7,100,10000,0,0,2,run_levels_100_dim_10000.txt,4.340
4311,5220,2026-04-22T22:35:22.468813,7,100,11000,0,0,2,run_levels_100_dim_11000.txt,4.587
4312,5220,2026-04-22T22:35:28.035705,7,100,12000,0,0,2,run_levels_100_dim_12000.txt,5.564
4313,5220,2026-04-22T22:35:33.563628,7,100,13000,0,0,2,run_levels_100_dim_13000.txt,5.525
4314,5220,2026-04-22T22:35:39.259066,7,100,14000,0,0,2,run_levels_100_dim_14000.txt,5.692
4315,5220,2026-04-22T22:35:45.751060,7,100,15000,0,0,2,run_levels_100_dim_15000.txt,6.489
4316,5220,2026-04-22T22:35:51.321523,7,100,16000,0,0,2,run_levels_100_dim_16000.txt,5.568
4317,5220,2026-04-22T22:35:58.297085,7,100,17000,0,0,2,run_levels_100_dim_17000.txt,6.972
4318,5220,2026-04-22T22:36:05.630590,7,100,18000,0,0,2,run_levels_100_dim_18000.txt,7.330
4319,5220,2026-04-22T22:36:13.217792,7,100,19000,0,0,2,run_levels_100_dim_19000.txt,7.584
4320,5220,2026-04-22T22:36:21.477650,7,100,20000,0,0,2,run_levels_100_dim_20000.txt,8.256
4321,5220,2026-04-22T22:36:22.481853,7,105,201,0,0,2,run_levels_105_dim_00201.txt,1.001
4322,5220,2026-04-22T22:36:23.491116,7,105,251,0,0,2,run_levels_105_dim_00251.txt,1.006
4323,5220,2026-04-22T22:36:24.504665,7,105,301,0,0,2,run_levels_105_dim_00301.txt,1.010
4324,5220,2026-04-22T22:36:25.555943,7,105,351,0,0,2,run_levels_105_dim_00351.txt,1.048
4325,5220,2026-04-22T22:36:26.630372,7,105,401,0,0,2,run_levels_105_dim_00401.txt,1.072
4326,5220,2026-04-22T22:36:27.750676,7,105,451,0,0,2,run_levels_105_dim_00451.txt,1.117
4327,5220,2026-04-22T22:36:28.853239,7,105,501,0,0,2,run_levels_105_dim_00501.txt,1.099
4328,5220,2026-04-22T22:36:29.953768,7,105,551,0,0,2,run_levels_105_dim_00551.txt,1.098
4329,5220,2026-04-22T22:36:31.081911,7,105,601,0,0,2,run_levels_105_dim_00601.txt,1.125
4330,5220,2026-04-22T22:36:32.264642,7,105,651,0,0,2,run_levels_105_dim_00651.txt,1.179
4331,5220,2026-04-22T22:36:33.505450,7,105,701,0,0,2,run_levels_105_dim_00701.txt,1.237
4332,5220,2026-04-22T22:36:34.860230,7,105,751,0,0,2,run_levels_105_dim_00751.txt,1.352
4333,5220,2026-04-22T22:36:36.233766,7,105,801,0,0,2,run_levels_105_dim_00801.txt,1.371
4334,5220,2026-04-22T22:36:37.528809,7,105,851,0,0,2,run_levels_105_dim_00851.txt,1.292
4335,5220,2026-04-22T22:36:38.801238,7,105,901,0,0,2,run_levels_105_dim_00901.txt,1.269
4336,5220,2026-04-22T22:36:40.045776,7,105,951,0,0,2,run_levels_105_dim_00951.txt,1.241
4337,5220,2026-04-22T22:36:41.334793,7,105,1000,0,0,2,run_levels_105_dim_01000.txt,1.286
4338,5220,2026-04-22T22:36:42.799301,7,105,1500,0,0,2,run_levels_105_dim_01500.txt,1.461
4339,5220,2026-04-22T22:36:44.410591,7,105,2000,0,0,2,run_levels_105_dim_02000.txt,1.608
4340,5220,2026-04-22T22:36:46.127936,7,105,2500,0,0,2,run_levels_105_dim_02500.txt,1.714
4341,5220,2026-04-22T22:36:48.086540,7,105,3000,0,0,2,run_levels_105_dim_03000.txt,1.956
4342,5220,2026-04-22T22:36:50.415790,7,105,3500,0,0,2,run_levels_105_dim_03500.txt,2.326
4343,5220,2026-04-22T22:36:52.997731,7,105,4000,0,0,2,run_levels_105_dim_04000.txt,2.579
4344,5220,2026-04-22T22:36:55.706657,7,105,4500,0,0,2,run_levels_105_dim_04500.txt,2.706
4345,5220,2026-04-22T22:36:58.355155,7,105,5000,0,0,2,run_levels_105_dim_05000.txt,2.645
4346,5220,2026-04-22T22:37:01.066877,7,105,5500,0,0,2,run_levels_105_dim_05500.txt,2.708
4347,5220,2026-04-22T22:37:04.090631,7,105,6000,0,0,2,run_levels_105_dim_06000.txt,3.021
4348,5220,2026-04-22T22:37:07.468215,7,105,6500,0,0,2,run_levels_105_dim_06500.txt,3.375
4349,5220,2026-04-22T22:37:10.988119,7,105,7000,0,0,2,run_levels_105_dim_07000.txt,3.517
4350,5220,2026-04-22T22:37:14.680060,7,105,7500,0,0,2,run_levels_105_dim_07500.txt,3.689
4351,5220,2026-04-22T22:37:17.862328,7,105,8000,0,0,2,run_levels_105_dim_08000.txt,3.179
4352,5220,2026-04-22T22:37:21.727237,7,105,8500,0,0,2,run_levels_105_dim_08500.txt,3.861
4353,5220,2026-04-22T22:37:26.151035,7,105,9000,0,0,2,run_levels_105_dim_09000.txt,4.421
4354,5220,2026-04-22T22:37:30.596395,7,105,9500,0,0,2,run_levels_105_dim_09500.txt,4.442
4355,5220,2026-04-22T22:37:34.951790,7,105,10000,0,0,2,run_levels_105_dim_10000.txt,4.352
4356,5220,2026-04-22T22:37:39.846594,7,105,11000,0,0,2,run_levels_105_dim_11000.txt,4.891
4357,5220,2026-04-22T22:37:45.252375,7,105,12000,0,0,2,run_levels_105_dim_12000.txt,5.403
4358,5220,2026-04-22T22:37:50.580336,7,105,13000,0,0,2,run_levels_105_dim_13000.txt,5.325
4359,5220,2026-04-22T22:37:56.572535,7,105,14000,0,0,2,run_levels_105_dim_14000.txt,5.989
4360,5220,2026-04-22T22:38:02.943458,7,105,15000,0,0,2,run_levels_105_dim_15000.txt,6.368
4361,5220,2026-04-22T22:38:08.452654,7,105,16000,0,0,2,run_levels_105_dim_16000.txt,5.506
4362,5220,2026-04-22T22:38:15.818513,7,105,17000,0,0,2,run_levels_105_dim_17000.txt,7.362
4363,5220,2026-04-22T22:38:22.759472,7,105,18000,0,0,2,run_levels_105_dim_18000.txt,6.937
4364,5220,2026-04-22T22:38:30.674877,7,105,19000,0,0,2,run_levels_105_dim_19000.txt,7.912
4365,5220,2026-04-22T22:38:38.631325,7,105,20000,0,0,2,run_levels_105_dim_20000.txt,7.953
4366,5220,2026-04-22T22:38:39.639374,7,110,201,0,0,2,run_levels_110_dim_00201.txt,1.005
4367,5220,2026-04-22T22:38:40.649982,7,110,251,0,0,2,run_levels_110_dim_00251.txt,1.007
4368,5220,2026-04-22T22:38:41.695463,7,110,301,0,0,2,run_levels_110_dim_00301.txt,1.042
4369,5220,2026-04-22T22:38:42.752336,7,110,351,0,0,2,run_levels_110_dim_00351.txt,1.054
4370,5220,2026-04-22T22:38:43.844095,7,110,401,0,0,2,run_levels_110_dim_00401.txt,1.089
4371,5220,2026-04-22T22:38:45.019063,7,110,451,0,0,2,run_levels_110_dim_00451.txt,1.172
4372,5220,2026-04-22T22:38:46.265689,7,110,501,0,0,2,run_levels_110_dim_00501.txt,1.243
4373,5220,2026-04-22T22:38:47.443267,7,110,551,0,0,2,run_levels_110_dim_00551.txt,1.174
4374,5220,2026-04-22T22:38:48.641272,7,110,601,0,0,2,run_levels_110_dim_00601.txt,1.195
4375,5220,2026-04-22T22:38:49.841473,7,110,651,0,0,2,run_levels_110_dim_00651.txt,1.197
4376,5220,2026-04-22T22:38:50.980364,7,110,701,0,0,2,run_levels_110_dim_00701.txt,1.136
4377,5220,2026-04-22T22:38:52.146673,7,110,751,0,0,2,run_levels_110_dim_00751.txt,1.163
4378,5220,2026-04-22T22:38:53.373394,7,110,801,0,0,2,run_levels_110_dim_00801.txt,1.223
4379,5220,2026-04-22T22:38:54.616249,7,110,851,0,0,2,run_levels_110_dim_00851.txt,1.240
4380,5220,2026-04-22T22:38:55.904013,7,110,901,0,0,2,run_levels_110_dim_00901.txt,1.285
4381,5220,2026-04-22T22:38:57.210063,7,110,951,0,0,2,run_levels_110_dim_00951.txt,1.303
4382,5220,2026-04-22T22:38:58.489585,7,110,1000,0,0,2,run_levels_110_dim_01000.txt,1.277
4383,5220,2026-04-22T22:38:59.946804,7,110,1500,0,0,2,run_levels_110_dim_01500.txt,1.454
4384,5220,2026-04-22T22:39:01.609624,7,110,2000,0,0,2,run_levels_110_dim_02000.txt,1.660
4385,5220,2026-04-22T22:39:03.568254,7,110,2500,0,0,2,run_levels_110_dim_02500.txt,1.956
4386,5220,2026-04-22T22:39:05.635606,7,110,3000,0,0,2,run_levels_110_dim_03000.txt,2.064
4387,5220,2026-04-22T22:39:07.774123,7,110,3500,0,0,2,run_levels_110_dim_03500.txt,2.136
4388,5220,2026-04-22T22:39:10.096850,7,110,4000,0,0,2,run_levels_110_dim_04000.txt,2.320
4389,5220,2026-04-22T22:39:12.849745,7,110,4500,0,0,2,run_levels_110_dim_04500.txt,2.750
4390,5220,2026-04-22T22:39:15.469235,7,110,5000,0,0,2,run_levels_110_dim_05000.txt,2.616
4391,5220,2026-04-22T22:39:18.279749,7,110,5500,0,0,2,run_levels_110_dim_05500.txt,2.807
4392,5220,2026-04-22T22:39:21.477820,7,110,6000,0,0,2,run_levels_110_dim_06000.txt,3.195
4393,5220,2026-04-22T22:39:24.784988,7,110,6500,0,0,2,run_levels_110_dim_06500.txt,3.304
4394,5220,2026-04-22T22:39:28.163907,7,110,7000,0,0,2,run_levels_110_dim_07000.txt,3.376
4395,5220,2026-04-22T22:39:31.777403,7,110,7500,0,0,2,run_levels_110_dim_07500.txt,3.610
4396,5220,2026-04-22T22:39:35.032351,7,110,8000,0,0,2,run_levels_110_dim_08000.txt,3.251
4397,5220,2026-04-22T22:39:39.210788,7,110,8500,0,0,2,run_levels_110_dim_08500.txt,4.175
4398,5220,2026-04-22T22:39:43.418468,7,110,9000,0,0,2,run_levels_110_dim_09000.txt,4.204
4399,5220,2026-04-22T22:39:47.715660,7,110,9500,0,0,2,run_levels_110_dim_09500.txt,4.294
4400,5220,2026-04-22T22:39:52.172757,7,110,10000,0,0,2,run_levels_110_dim_10000.txt,4.454
4401,5220,2026-04-22T22:39:59.529426,7,110,11000,0,0,2,run_levels_110_dim_11000.txt,7.354
4402,5220,2026-04-22T22:40:04.460631,7,110,12000,0,0,2,run_levels_110_dim_12000.txt,4.927
4403,5220,2026-04-22T22:40:10.568138,7,110,13000,0,0,2,run_levels_110_dim_13000.txt,6.072
4404,5220,2026-04-22T22:40:16.482266,7,110,14000,0,0,2,run_levels_110_dim_14000.txt,5.860
4405,5220,2026-04-22T22:40:22.444953,7,110,15000,0,0,2,run_levels_110_dim_15000.txt,5.959
4406,5220,2026-04-22T22:40:28.928359,7,110,16000,0,0,2,run_levels_110_dim_16000.txt,6.479
4407,5220,2026-04-22T22:40:35.568060,7,110,17000,0,0,2,run_levels_110_dim_17000.txt,6.636
4408,5220,2026-04-22T22:40:43.052447,7,110,18000,0,0,2,run_levels_110_dim_18000.txt,7.481
4409,5220,2026-04-22T22:40:50.597222,7,110,19000,0,0,2,run_levels_110_dim_19000.txt,7.541
4410,5220,2026-04-22T22:40:58.781970,7,110,20000,0,0,2,run_levels_110_dim_20000.txt,8.182
4411,5220,2026-04-22T22:40:59.838668,7,115,201,0,0,2,run_levels_115_dim_00201.txt,1.053
4412,5220,2026-04-22T22:41:00.907276,7,115,251,0,0,2,run_levels_115_dim_00251.txt,1.065
4413,5220,2026-04-22T22:41:01.985697,7,115,301,0,0,2,run_levels_115_dim_00301.txt,1.075
4414,5220,2026-04-22T22:41:03.013098,7,115,351,0,0,2,run_levels_115_dim_00351.txt,1.024
4415,5220,2026-04-22T22:41:04.052168,7,115,401,0,0,2,run_levels_115_dim_00401.txt,1.035
4416,5220,2026-04-22T22:41:05.178695,7,115,451,0,0,2,run_levels_115_dim_00451.txt,1.123
4417,5220,2026-04-22T22:41:06.323921,7,115,501,0,0,2,run_levels_115_dim_00501.txt,1.142
4418,5220,2026-04-22T22:41:07.510366,7,115,551,0,0,2,run_levels_115_dim_00551.txt,1.183
4419,5220,2026-04-22T22:41:08.714279,7,115,601,0,0,2,run_levels_115_dim_00601.txt,1.201
4420,5220,2026-04-22T22:41:09.887828,7,115,651,0,0,2,run_levels_115_dim_00651.txt,1.171
4421,5220,2026-04-22T22:41:11.018260,7,115,701,0,0,2,run_levels_115_dim_00701.txt,1.127
4422,5220,2026-04-22T22:41:12.171072,7,115,751,0,0,2,run_levels_115_dim_00751.txt,1.150
4423,5220,2026-04-22T22:41:13.370689,7,115,801,0,0,2,run_levels_115_dim_00801.txt,1.196
4424,5220,2026-04-22T22:41:14.658634,7,115,851,0,0,2,run_levels_115_dim_00851.txt,1.285
4425,5220,2026-04-22T22:41:15.987556,7,115,901,0,0,2,run_levels_115_dim_00901.txt,1.325
4426,5220,2026-04-22T22:41:17.317341,7,115,951,0,0,2,run_levels_115_dim_00951.txt,1.327
4427,5220,2026-04-22T22:41:18.677027,7,115,1000,0,0,2,run_levels_115_dim_01000.txt,1.357
4428,5220,2026-04-22T22:41:20.166254,7,115,1500,0,0,2,run_levels_115_dim_01500.txt,1.486
4429,5220,2026-04-22T22:41:21.858416,7,115,2000,0,0,2,run_levels_115_dim_02000.txt,1.689
4430,5220,2026-04-22T22:41:23.709460,7,115,2500,0,0,2,run_levels_115_dim_02500.txt,1.848
4431,5220,2026-04-22T22:41:25.644265,7,115,3000,0,0,2,run_levels_115_dim_03000.txt,1.931
4432,5220,2026-04-22T22:41:27.699996,7,115,3500,0,0,2,run_levels_115_dim_03500.txt,2.052
4433,5220,2026-04-22T22:41:29.966380,7,115,4000,0,0,2,run_levels_115_dim_04000.txt,2.262
4434,5220,2026-04-22T22:41:32.833021,7,115,4500,0,0,2,run_levels_115_dim_04500.txt,2.863
4435,5220,2026-04-22T22:41:35.804439,7,115,5000,0,0,2,run_levels_115_dim_05000.txt,2.968
4436,5220,2026-04-22T22:41:38.683091,7,115,5500,0,0,2,run_levels_115_dim_05500.txt,2.876
4437,5220,2026-04-22T22:41:41.611830,7,115,6000,0,0,2,run_levels_115_dim_06000.txt,2.926
4438,5220,2026-04-22T22:41:44.637994,7,115,6500,0,0,2,run_levels_115_dim_06500.txt,3.022
4439,5220,2026-04-22T22:41:48.077834,7,115,7000,0,0,2,run_levels_115_dim_07000.txt,3.437
4440,5220,2026-04-22T22:41:52.291244,7,115,7500,0,0,2,run_levels_115_dim_07500.txt,4.210
4441,5220,2026-04-22T22:41:55.492602,7,115,8000,0,0,2,run_levels_115_dim_08000.txt,3.199
4442,5220,2026-04-22T22:41:59.169476,7,115,8500,0,0,2,run_levels_115_dim_08500.txt,3.674
4443,5220,2026-04-22T22:42:03.229735,7,115,9000,0,0,2,run_levels_115_dim_09000.txt,4.057
4444,5220,2026-04-22T22:42:08.709310,7,115,9500,0,0,2,run_levels_115_dim_09500.txt,5.477
4445,5220,2026-04-22T22:42:12.913151,7,115,10000,0,0,2,run_levels_115_dim_10000.txt,4.201
4446,5220,2026-04-22T22:42:17.600171,7,115,11000,0,0,2,run_levels_115_dim_11000.txt,4.684
4447,5220,2026-04-22T22:42:23.383761,7,115,12000,0,0,2,run_levels_115_dim_12000.txt,5.781
4448,5220,2026-04-22T22:42:28.740726,7,115,13000,0,0,2,run_levels_115_dim_13000.txt,5.354
4449,5220,2026-04-22T22:42:34.587045,7,115,14000,0,0,2,run_levels_115_dim_14000.txt,5.843
4450,5220,2026-04-22T22:42:40.986452,7,115,15000,0,0,2,run_levels_115_dim_15000.txt,6.396
4451,5220,2026-04-22T22:42:46.612397,7,115,16000,0,0,2,run_levels_115_dim_16000.txt,5.622
4452,5220,2026-04-22T22:42:53.585811,7,115,17000,0,0,2,run_levels_115_dim_17000.txt,6.970
4453,5220,2026-04-22T22:43:00.904677,7,115,18000,0,0,2,run_levels_115_dim_18000.txt,7.316
4454,5220,2026-04-22T22:43:08.445501,7,115,19000,0,0,2,run_levels_115_dim_19000.txt,7.537
4455,5220,2026-04-22T22:43:16.771713,7,115,20000,0,0,2,run_levels_115_dim_20000.txt,8.323
4456,5220,2026-04-22T22:43:17.743668,7,120,201,0,0,2,run_levels_120_dim_00201.txt,0.968
4457,5220,2026-04-22T22:43:18.754033,7,120,251,0,0,2,run_levels_120_dim_00251.txt,1.007
4458,5220,2026-04-22T22:43:19.781252,7,120,301,0,0,2,run_levels_120_dim_00301.txt,1.024
4459,5220,2026-04-22T22:43:20.828098,7,120,351,0,0,2,run_levels_120_dim_00351.txt,1.044
4460,5220,2026-04-22T22:43:21.894703,7,120,401,0,0,2,run_levels_120_dim_00401.txt,1.064
4461,5220,2026-04-22T22:43:22.979758,7,120,451,0,0,2,run_levels_120_dim_00451.txt,1.082
4462,5220,2026-04-22T22:43:24.043189,7,120,501,0,0,2,run_levels_120_dim_00501.txt,1.060
4463,5220,2026-04-22T22:43:25.122111,7,120,551,0,0,2,run_levels_120_dim_00551.txt,1.076
4464,5220,2026-04-22T22:43:26.267931,7,120,601,0,0,2,run_levels_120_dim_00601.txt,1.142
4465,5220,2026-04-22T22:43:27.592476,7,120,651,0,0,2,run_levels_120_dim_00651.txt,1.322
4466,5220,2026-04-22T22:43:28.915915,7,120,701,0,0,2,run_levels_120_dim_00701.txt,1.320
4467,5220,2026-04-22T22:43:30.291103,7,120,751,0,0,2,run_levels_120_dim_00751.txt,1.372
4468,5220,2026-04-22T22:43:31.633703,7,120,801,0,0,2,run_levels_120_dim_00801.txt,1.340
4469,5220,2026-04-22T22:43:32.843500,7,120,851,0,0,2,run_levels_120_dim_00851.txt,1.207
4470,5220,2026-04-22T22:43:34.109858,7,120,901,0,0,2,run_levels_120_dim_00901.txt,1.263
4471,5220,2026-04-22T22:43:35.378293,7,120,951,0,0,2,run_levels_120_dim_00951.txt,1.266
4472,5220,2026-04-22T22:43:36.663988,7,120,1000,0,0,2,run_levels_120_dim_01000.txt,1.282
4473,5220,2026-04-22T22:43:38.094654,7,120,1500,0,0,2,run_levels_120_dim_01500.txt,1.428
4474,5220,2026-04-22T22:43:39.652167,7,120,2000,0,0,2,run_levels_120_dim_02000.txt,1.554
4475,5220,2026-04-22T22:43:41.411035,7,120,2500,0,0,2,run_levels_120_dim_02500.txt,1.756
4476,5220,2026-04-22T22:43:43.478647,7,120,3000,0,0,2,run_levels_120_dim_03000.txt,2.064
4477,5220,2026-04-22T22:43:45.835916,7,120,3500,0,0,2,run_levels_120_dim_03500.txt,2.354
4478,5220,2026-04-22T22:43:48.290269,7,120,4000,0,0,2,run_levels_120_dim_04000.txt,2.452
4479,5220,2026-04-22T22:43:50.994747,7,120,4500,0,0,2,run_levels_120_dim_04500.txt,2.701
4480,5220,2026-04-22T22:43:53.569916,7,120,5000,0,0,2,run_levels_120_dim_05000.txt,2.572
4481,5220,2026-04-22T22:43:56.333325,7,120,5500,0,0,2,run_levels_120_dim_05500.txt,2.760
4482,5220,2026-04-22T22:43:59.402766,7,120,6000,0,0,2,run_levels_120_dim_06000.txt,3.066
4483,5220,2026-04-22T22:44:02.763754,7,120,6500,0,0,2,run_levels_120_dim_06500.txt,3.357
4484,5220,2026-04-22T22:44:06.306423,7,120,7000,0,0,2,run_levels_120_dim_07000.txt,3.540
4485,5220,2026-04-22T22:44:09.949539,7,120,7500,0,0,2,run_levels_120_dim_07500.txt,3.640
4486,5220,2026-04-22T22:44:13.198902,7,120,8000,0,0,2,run_levels_120_dim_08000.txt,3.246
4487,5220,2026-04-22T22:44:17.034004,7,120,8500,0,0,2,run_levels_120_dim_08500.txt,3.832
4488,5220,2026-04-22T22:44:21.547251,7,120,9000,0,0,2,run_levels_120_dim_09000.txt,4.510
4489,5220,2026-04-22T22:44:25.969405,7,120,9500,0,0,2,run_levels_120_dim_09500.txt,4.419
4490,5220,2026-04-22T22:44:30.218096,7,120,10000,0,0,2,run_levels_120_dim_10000.txt,4.245
4491,5220,2026-04-22T22:44:35.274022,7,120,11000,0,0,2,run_levels_120_dim_11000.txt,5.052
4492,5220,2026-04-22T22:44:40.632368,7,120,12000,0,0,2,run_levels_120_dim_12000.txt,5.356
4493,5220,2026-04-22T22:44:45.849367,7,120,13000,0,0,2,run_levels_120_dim_13000.txt,5.214
4494,5220,2026-04-22T22:44:51.979354,7,120,14000,0,0,2,run_levels_120_dim_14000.txt,6.127
4495,5220,2026-04-22T22:44:58.212828,7,120,15000,0,0,2,run_levels_120_dim_15000.txt,6.230
4496,5220,2026-04-22T22:45:03.785980,7,120,16000,0,0,2,run_levels_120_dim_16000.txt,5.570
4497,5220,2026-04-22T22:45:11.192776,7,120,17000,0,0,2,run_levels_120_dim_17000.txt,7.404
4498,5220,2026-04-22T22:45:18.097449,7,120,18000,0,0,2,run_levels_120_dim_18000.txt,6.901
4499,5220,2026-04-22T22:45:26.053958,7,120,19000,0,0,2,run_levels_120_dim_19000.txt,7.953
4500,5220,2026-04-22T22:45:33.925480,7,120,20000,0,0,2,run_levels_120_dim_20000.txt,7.869
4501,5220,2026-04-22T22:45:34.968419,7,125,201,0,0,2,run_levels_125_dim_00201.txt,1.039
4502,5220,2026-04-22T22:45:35.979358,7,125,251,0,0,2,run_levels_125_dim_00251.txt,1.008
4503,5220,2026-04-22T22:45:37.002009,7,125,301,0,0,2,run_levels_125_dim_00301.txt,1.019
4504,5220,2026-04-22T22:45:38.062284,7,125,351,0,0,2,run_levels_125_dim_00351.txt,1.057
4505,5220,2026-04-22T22:45:39.167916,7,125,401,0,0,2,run_levels_125_dim_00401.txt,1.103
4506,5220,2026-04-22T22:45:40.324234,7,125,451,0,0,2,run_levels_125_dim_00451.txt,1.153
4507,5220,2026-04-22T22:45:41.474116,7,125,501,0,0,2,run_levels_125_dim_00501.txt,1.147
4508,5220,2026-04-22T22:45:42.651860,7,125,551,0,0,2,run_levels_125_dim_00551.txt,1.175
4509,5220,2026-04-22T22:45:43.840761,7,125,601,0,0,2,run_levels_125_dim_00601.txt,1.186
4510,5220,2026-04-22T22:45:45.008121,7,125,651,0,0,2,run_levels_125_dim_00651.txt,1.164
4511,5220,2026-04-22T22:45:46.176451,7,125,701,0,0,2,run_levels_125_dim_00701.txt,1.165
4512,5220,2026-04-22T22:45:47.376119,7,125,751,0,0,2,run_levels_125_dim_00751.txt,1.196
4513,5220,2026-04-22T22:45:48.609256,7,125,801,0,0,2,run_levels_125_dim_00801.txt,1.230
4514,5220,2026-04-22T22:45:49.890816,7,125,851,0,0,2,run_levels_125_dim_00851.txt,1.279
4515,5220,2026-04-22T22:45:51.172148,7,125,901,0,0,2,run_levels_125_dim_00901.txt,1.278
4516,5220,2026-04-22T22:45:52.445125,7,125,951,0,0,2,run_levels_125_dim_00951.txt,1.266
4517,5220,2026-04-22T22:45:53.709252,7,125,1000,0,0,2,run_levels_125_dim_01000.txt,1.261
4518,5220,2026-04-22T22:45:55.138598,7,125,1500,0,0,2,run_levels_125_dim_01500.txt,1.426
4519,5220,2026-04-22T22:45:56.815426,7,125,2000,0,0,2,run_levels_125_dim_02000.txt,1.673
4520,5220,2026-04-22T22:45:58.706908,7,125,2500,0,0,2,run_levels_125_dim_02500.txt,1.888
4521,5220,2026-04-22T22:46:00.779383,7,125,3000,0,0,2,run_levels_125_dim_03000.txt,2.069
4522,5220,2026-04-22T22:46:02.947705,7,125,3500,0,0,2,run_levels_125_dim_03500.txt,2.165
4523,5220,2026-04-22T22:46:05.341404,7,125,4000,0,0,2,run_levels_125_dim_04000.txt,2.390
4524,5220,2026-04-22T22:46:08.016456,7,125,4500,0,0,2,run_levels_125_dim_04500.txt,2.672
4525,5220,2026-04-22T22:46:10.553055,7,125,5000,0,0,2,run_levels_125_dim_05000.txt,2.533
4526,5220,2026-04-22T22:46:13.416221,7,125,5500,0,0,2,run_levels_125_dim_05500.txt,2.860
4527,5220,2026-04-22T22:46:16.695340,7,125,6000,0,0,2,run_levels_125_dim_06000.txt,3.276
4528,5220,2026-04-22T22:46:20.042678,7,125,6500,0,0,2,run_levels_125_dim_06500.txt,3.344
4529,5220,2026-04-22T22:46:23.304314,7,125,7000,0,0,2,run_levels_125_dim_07000.txt,3.258
4530,5220,2026-04-22T22:46:26.889058,7,125,7500,0,0,2,run_levels_125_dim_07500.txt,3.581
4531,5220,2026-04-22T22:46:30.245831,7,125,8000,0,0,2,run_levels_125_dim_08000.txt,3.354
4532,5220,2026-04-22T22:46:35.006339,7,125,8500,0,0,2,run_levels_125_dim_08500.txt,4.758
4533,5220,2026-04-22T22:46:38.962753,7,125,9000,0,0,2,run_levels_125_dim_09000.txt,3.953
4534,5220,2026-04-22T22:46:43.244016,7,125,9500,0,0,2,run_levels_125_dim_09500.txt,4.278
4535,5220,2026-04-22T22:46:48.391145,7,125,10000,0,0,2,run_levels_125_dim_10000.txt,5.133
4536,5220,2026-04-22T22:46:54.093040,7,125,11000,0,0,2,run_levels_125_dim_11000.txt,5.605
4537,5220,2026-04-22T22:46:58.996076,7,125,12000,0,0,2,run_levels_125_dim_12000.txt,4.900
4538,5220,2026-04-22T22:47:05.050323,7,125,13000,0,0,2,run_levels_125_dim_13000.txt,6.051
4539,5220,2026-04-22T22:47:10.849392,7,125,14000,0,0,2,run_levels_125_dim_14000.txt,5.796
4540,5220,2026-04-22T22:47:16.925462,7,125,15000,0,0,2,run_levels_125_dim_15000.txt,6.073
4541,5220,2026-04-22T22:47:22.978434,7,125,16000,0,0,2,run_levels_125_dim_16000.txt,6.050
4542,5220,2026-04-22T22:47:29.773308,7,125,17000,0,0,2,run_levels_125_dim_17000.txt,6.792
4543,5220,2026-04-22T22:47:37.045371,7,125,18000,0,0,2,run_levels_125_dim_18000.txt,7.268
4544,5220,2026-04-22T22:47:44.790318,7,125,19000,0,0,2,run_levels_125_dim_19000.txt,7.742
4545,5220,2026-04-22T22:47:52.866962,7,125,20000,0,0,2,run_levels_125_dim_20000.txt,8.074
4546,5220,2026-04-22T22:47:53.906990,7,130,201,0,0,2,run_levels_130_dim_00201.txt,1.037
4547,5220,2026-04-22T22:47:54.962706,7,130,251,0,0,2,run_levels_130_dim_00251.txt,1.053
4548,5220,2026-04-22T22:47:56.025439,7,130,301,0,0,2,run_levels_130_dim_00301.txt,1.059
4549,5220,2026-04-22T22:47:57.105670,7,130,351,0,0,2,run_levels_130_dim_00351.txt,1.077
4550,5220,2026-04-22T22:47:58.229733,7,130,401,0,0,2,run_levels_130_dim_00401.txt,1.121
4551,5220,2026-04-22T22:47:59.363968,7,130,451,0,0,2,run_levels_130_dim_00451.txt,1.131
4552,5220,2026-04-22T22:48:00.531854,7,130,501,0,0,2,run_levels_130_dim_00501.txt,1.165
4553,5220,2026-04-22T22:48:01.702702,7,130,551,0,0,2,run_levels_130_dim_00551.txt,1.168
4554,5220,2026-04-22T22:48:02.858428,7,130,601,0,0,2,run_levels_130_dim_00601.txt,1.152
4555,5220,2026-04-22T22:48:04.010485,7,130,651,0,0,2,run_levels_130_dim_00651.txt,1.149
4556,5220,2026-04-22T22:48:05.155807,7,130,701,0,0,2,run_levels_130_dim_00701.txt,1.142
