seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,3,59,99.259171875,100.0,0.34357812499999996,0.38,1,64
1,3,60,99.23737500000001,100.0,0.343515625,0.38,5,64
1,3,61,99.21195312500001,100.0,0.343328125,0.38,7,64
1,3,62,99.24465624999999,100.0,0.34325,0.38,8,64
1,3,63,99.20818750000001,100.0,0.34285937499999997,0.38,2,64
1,3,64,99.200921875,100.0,0.342765625,0.38,6,64
1,3,65,99.14281249999999,100.0,0.34243750000000006,0.38,6,64
1,3,66,99.14637499999999,100.0,0.34239062500000006,0.38,5,64
1,3,67,99.15371875000001,100.0,0.342359375,0.38,4,64
1,3,68,99.18270312499999,100.0,0.342234375,0.38,6,64
1,3,69,99.21912499999999,100.0,0.34225000000000005,0.38,4,64
1,3,70,99.28812499999998,100.0,0.342265625,0.38,5,64
1,3,71,99.313515625,100.0,0.342171875,0.38,11,64
1,3,72,99.30264062500001,100.0,0.34199999999999997,0.38,5,64
1,3,73,99.328078125,100.0,0.3419375,0.38,3,64
1,3,74,99.3425625,100.0,0.34187500000000004,0.38,5,64
1,3,75,99.36073437499999,100.0,0.34162499999999996,0.38,6,64
1,3,76,99.407953125,100.0,0.34159375,0.38,6,64
1,3,77,99.42978124999999,100.0,0.341453125,0.38,4,64
1,3,78,99.44434375,100.0,0.341421875,0.38,2,64
1,3,79,99.44071874999999,100.0,0.3413125,0.38,2,64
1,3,80,99.44435937499999,100.0,0.34128125000000004,0.38,4,64
1,3,81,99.44434375,100.0,0.34110937500000005,0.38,4,64
1,3,82,99.458875,100.0,0.34114062500000003,0.38,8,64
1,3,83,99.44798437499999,100.0,0.34073437500000003,0.38,5,64
1,3,84,99.43709375,100.0,0.340625,0.38,9,64
1,3,85,99.469734375,100.0,0.34040625,0.38,5,64
1,3,86,99.46974999999999,100.0,0.34025,0.38,4,64
1,3,87,99.4625625,100.0,0.340078125,0.38,9,64
1,3,88,99.4734375,100.0,0.33971875000000007,0.38,4,64
1,3,89,99.444328125,100.0,0.33937500000000004,0.38,8,64
1,3,90,99.433421875,100.0,0.3390468750000001,0.38,6,64
1,3,91,99.411625,100.0,0.3385000000000001,0.38,6,64
1,3,92,99.45528125,100.0,0.3383750000000001,0.38,5,64
1,3,93,99.44787499999998,100.0,0.3381875000000001,0.38,2,64
1,3,94,99.447875,100.0,0.33814062500000003,0.38,10,64
1,3,95,99.43687499999999,100.0,0.33768750000000003,0.38,9,64
1,3,96,99.44410937499998,100.0,0.337265625,0.38,3,64
1,3,97,99.46226562499999,100.0,0.33715625,0.38,6,64
1,3,98,99.47325000000001,100.0,0.33703125,0.38,7,64
1,3,99,99.4479375,100.0,0.33676562500000007,0.38,10,64
1,3,100,99.44796875,100.0,0.33643750000000006,0.38,11,64
1,3,101,99.43339062499999,100.0,0.336015625,0.38,2,64
1,3,102,99.433390625,100.0,0.33592187500000004,0.38,5,64
1,3,103,99.44796875,100.0,0.335703125,0.38,9,64
1,3,104,99.45865624999999,100.0,0.33523437500000003,0.38,7,64
1,3,105,99.469578125,100.0,0.334984375,0.38,6,64
1,3,106,99.47687499999999,100.0,0.33485937499999996,0.38,10,64
1,3,107,99.49865625,100.0,0.334359375,0.38,8,64
1,3,108,99.487859375,100.0,0.33390625,0.38,11,64
1,3,109,99.480671875,100.0,0.333359375,0.38,6,64
1,3,110,99.49884374999999,100.0,0.33325000000000005,0.38,7,64
1,3,111,99.49518750000001,100.0,0.3330468750000001,0.38,5,64
1,3,112,99.487796875,100.0,0.332796875,0.38,6,64
1,3,113,99.49504687500001,100.0,0.3326875,0.38,4,64
1,3,114,99.491546875,100.0,0.33253125,0.38,4,64
1,3,115,99.46607812500001,100.0,0.3323125,0.38,9,64
1,3,116,99.4370625,100.0,0.331953125,0.38,4,64
1,3,117,99.4298125,100.0,0.33171875,0.38,9,64
1,3,118,99.37184375,100.0,0.33129687500000005,0.38,6,64
1,3,119,99.379078125,100.0,0.331203125,0.38,11,64
1,3,120,99.4080625,100.0,0.33093750000000005,0.38,7,64
1,3,121,99.408015625,100.0,0.33078125,0.38,6,64
1,3,122,99.429765625,100.0,0.33065625,0.38,8,64
1,3,123,99.476921875,100.0,0.330640625,0.38,6,64
1,3,124,99.473328125,100.0,0.330546875,0.38,3,64
1,3,125,99.47332812500001,100.0,0.33051562500000004,0.38,5,64
1,3,126,99.466078125,100.0,0.330375,0.38,8,64
1,3,127,99.5096875,100.0,0.330375,0.38,8,64
1,3,128,99.545953125,100.0,0.330375,0.38,6,64
2,0,1,87.91509375000001,89.869,0.26234375,0.287,35,64
2,0,2,88.54335937500001,90.102,0.25603125,0.279,31,64
2,0,3,88.74878125000001,90.102,0.25193750000000004,0.267,21,64
2,0,4,88.83514062500001,90.102,0.249921875,0.264,20,64
2,0,5,89.03718750000002,90.331,0.24940625,0.261,11,64
2,0,6,89.09503125,90.331,0.24903124999999998,0.261,7,64
2,0,7,89.19203124999999,90.331,0.24898437499999998,0.263,9,64
2,0,8,89.314578125,90.331,0.24884374999999997,0.261,9,64
2,0,9,89.293046875,90.331,0.24807812499999998,0.261,8,64
2,0,10,89.3070625,90.331,0.24790625,0.261,8,64
2,0,11,89.371828125,90.331,0.24843750000000003,0.264,9,64
2,0,12,89.436671875,90.331,0.248390625,0.262,12,64
2,0,13,89.46587500000001,90.331,0.24778125,0.262,4,64
2,0,14,89.494625,90.331,0.247875,0.262,5,64
2,0,15,89.53090625,90.564,0.247625,0.262,6,64
2,0,16,89.581359375,90.564,0.24790625,0.262,5,64
2,0,17,89.570578125,90.564,0.2475,0.261,7,64
2,0,18,89.5813125,90.564,0.247265625,0.261,3,64
2,0,19,89.631765625,90.564,0.2473125,0.261,10,64
2,0,20,89.64971875,90.564,0.24673437499999998,0.261,7,64
2,0,21,89.617359375,90.564,0.246046875,0.261,4,64
2,0,22,89.63900000000001,90.564,0.24598437499999998,0.261,2,64
2,0,23,89.624703125,90.564,0.24571874999999999,0.26,2,64
2,0,24,89.63184375,90.564,0.245640625,0.26,4,64
2,0,25,89.60303125,90.564,0.245421875,0.26,1,64
2,0,26,89.603078125,90.564,0.24540625,0.26,3,64
2,0,27,89.599703125,90.564,0.24529687500000003,0.26,3,64
2,0,28,89.624921875,90.564,0.245359375,0.26,5,64
2,0,29,89.63206249999999,90.564,0.244921875,0.26,5,64
2,0,30,89.66065624999999,90.564,0.24484374999999997,0.26,4,64
2,0,31,89.70746875,90.564,0.244765625,0.26,0,64
2,0,32,89.70746875,90.564,0.244765625,0.26,3,64
2,0,33,89.7578125,90.564,0.244734375,0.26,5,64
2,0,34,89.743515625,90.564,0.24446875,0.26,3,64
2,0,35,89.754484375,90.564,0.24421874999999998,0.26,9,64
2,0,36,89.7724375,90.564,0.24415625,0.26,3,64
2,0,37,89.76871875,90.564,0.2441875,0.26,2,64
2,0,38,89.78689062499998,90.564,0.24425,0.26,2,64
2,0,39,89.77256249999999,90.564,0.24389062499999997,0.26,1,64
2,0,40,89.794109375,90.564,0.24396874999999998,0.26,1,64
2,0,41,89.779828125,90.564,0.243796875,0.26,4,64
2,0,42,89.79442187499998,90.564,0.243796875,0.26,5,64
2,0,43,89.772765625,90.564,0.2435,0.26,5,64
2,0,44,89.75482812499999,90.564,0.243140625,0.26,7,64
2,0,45,89.773015625,90.794,0.24284374999999997,0.258,3,64
2,0,46,89.744109375,90.794,0.242421875,0.257,1,64
2,0,47,89.76929687500001,90.794,0.242515625,0.257,5,64
2,0,48,89.787359375,90.794,0.242703125,0.257,7,64
2,0,49,89.704828125,90.794,0.24201562499999998,0.257,5,64
2,0,50,89.730203125,90.794,0.24212499999999998,0.257,0,64
2,0,51,89.730203125,90.794,0.24212499999999998,0.257,3,64
2,0,52,89.701328125,90.794,0.24184374999999997,0.257,6,64
2,0,53,89.75165625,90.794,0.24184375,0.257,6,64
2,0,54,89.71198437499999,90.794,0.24103124999999997,0.257,6,64
2,0,55,89.71201562499999,90.794,0.240453125,0.257,6,64
2,0,56,89.78398437499999,90.794,0.24051562499999998,0.257,7,64
2,0,57,89.747828125,90.794,0.240203125,0.257,5,64
2,0,58,89.791,90.794,0.240265625,0.257,5,64
2,0,59,89.79445312499999,90.794,0.240125,0.257,5,64
2,0,60,89.805234375,90.794,0.240140625,0.257,6,64
2,0,61,89.827,90.794,0.24007812499999998,0.257,6,64
2,0,62,89.83059374999999,90.794,0.2401875,0.257,5,64
2,0,63,89.802015625,90.794,0.2396875,0.255,3,64
2,0,64,89.8199375,90.794,0.23981249999999998,0.255,5,64
2,0,65,89.827140625,90.794,0.239546875,0.255,7,64
2,0,66,89.855625,90.794,0.239453125,0.255,3,64
2,0,67,89.870125,90.794,0.23960937499999999,0.255,4,64
2,0,68,89.881015625,90.794,0.23975,0.255,5,64
2,0,69,90.00353125,90.794,0.24028125,0.257,6,64
2,0,70,89.97471875,90.794,0.24003124999999997,0.257,2,64
2,0,71,89.9855,90.794,0.23990625,0.257,4,64
2,0,72,89.999875,90.794,0.23981249999999998,0.257,5,64
2,0,73,89.99979687499999,90.794,0.23962499999999998,0.257,5,64
2,0,74,89.97828125000001,90.794,0.23928125,0.257,3,64
2,0,75,89.985515625,90.794,0.23923437499999997,0.257,4,64
2,0,76,89.996421875,90.794,0.23928125,0.257,6,64
2,0,77,89.98567187500001,90.794,0.23875,0.255,3,64
2,0,78,89.98575,90.794,0.238578125,0.25,2,64
2,0,79,89.985828125,90.794,0.238453125,0.25,5,64
2,0,80,89.93515625,91.024,0.238265625,0.25,4,64
2,0,81,89.97829687499998,91.024,0.23853125000000003,0.25,6,64
2,0,82,89.97117187499998,91.024,0.23809375000000002,0.25,2,64
2,0,83,89.98203124999999,91.024,0.238234375,0.25,7,64
2,0,84,89.98934374999999,91.024,0.2380625,0.25,7,64
2,0,85,89.982125,91.024,0.238078125,0.25,6,64
2,0,86,90.014640625,91.024,0.237796875,0.25,5,64
2,0,87,90.032875,91.024,0.23803124999999997,0.253,6,64
2,0,88,90.061484375,91.024,0.23796875,0.253,6,64
2,0,89,90.08682812500001,91.024,0.2379375,0.253,4,64
2,0,90,90.06518750000001,91.024,0.237421875,0.25,6,64
2,0,91,90.01471875000001,91.024,0.236765625,0.25,7,64
2,0,92,89.97532812499999,91.024,0.23631250000000004,0.25,7,64
2,0,93,90.06171874999998,91.024,0.23640625,0.25,9,64
2,0,94,90.111875,91.024,0.236421875,0.25,5,64
2,0,95,90.086609375,91.024,0.235734375,0.248,6,64
2,0,96,90.09753125,91.024,0.23559375,0.248,6,64
2,0,97,90.0975625,91.024,0.23515625,0.247,12,64
2,0,98,90.194921875,91.024,0.23503125000000002,0.247,9,64
2,0,99,90.25623437499999,91.024,0.23489062500000002,0.247,9,64
2,0,100,90.209484375,91.024,0.23421874999999998,0.247,7,64
2,0,101,90.231,91.024,0.234203125,0.247,6,64
2,0,102,90.27065625,91.024,0.234109375,0.247,13,64
2,0,103,90.324625,91.024,0.23387500000000003,0.247,9,64
2,0,104,90.3425,91.024,0.233171875,0.247,12,64
2,0,105,90.34634375,91.254,0.232390625,0.247,9,64
2,0,106,90.3285625,91.254,0.231875,0.247,13,64
2,0,107,90.20971875,91.254,0.23050000000000004,0.247,4,64
2,0,108,90.24209375,91.254,0.23065625,0.247,9,64
2,0,109,90.19889062499999,91.254,0.2300625,0.247,9,64
2,0,110,90.31065625,91.254,0.23000000000000004,0.247,9,64
2,0,111,90.35390625,91.254,0.23,0.247,5,64
2,0,112,90.328765625,91.254,0.22959375000000004,0.247,10,64
2,0,113,90.35028125,91.254,0.22917187500000002,0.247,12,64
2,0,114,90.3756875,91.254,0.22853125000000002,0.247,9,64
2,0,115,90.3935625,91.254,0.22809375,0.247,13,64
2,0,116,90.411578125,91.254,0.227390625,0.244,12,64
2,0,117,90.46187499999999,91.254,0.22696875000000002,0.243,8,64
2,0,118,90.515828125,91.254,0.22685937500000003,0.243,8,64
2,0,119,90.5014375,91.254,0.226640625,0.243,7,64
2,0,120,90.5303125,91.254,0.22665625,0.243,4,64
2,0,121,90.526796875,91.254,0.226515625,0.243,10,64
2,0,122,90.44415625,91.254,0.225390625,0.243,8,64
2,0,123,90.40076562499999,91.254,0.224921875,0.243,4,64
2,0,124,90.4439375,91.254,0.22490625000000003,0.243,5,64
2,0,125,90.436609375,91.254,0.22467187500000002,0.243,5,64
2,0,126,90.43653125,91.254,0.2244375,0.243,7,64
2,0,127,90.45096874999999,91.254,0.22432812500000002,0.243,6,64
2,0,128,90.4258125,91.254,0.22406250000000003,0.243,6,64
2,1,1,97.499984375,100.0,0.759859375,0.794,40,64
2,1,2,98.694546875,100.0,0.7490625,0.77,30,64
2,1,3,98.88946874999999,100.0,0.7440781249999999,0.756,19,64
2,1,4,99.06565624999999,100.0,0.7427031249999999,0.756,19,64
2,1,5,99.026125,100.0,0.74134375,0.756,15,64
2,1,6,99.01176562500001,100.0,0.740921875,0.756,16,64
2,1,7,99.123109375,100.0,0.7400312499999999,0.756,12,64
2,1,8,99.13390625,100.0,0.73896875,0.751,11,64
2,1,9,99.155453125,100.0,0.738359375,0.75,7,64
2,1,10,99.1051875,100.0,0.738015625,0.749,7,64
2,1,11,99.119546875,100.0,0.7377187499999999,0.748,7,64
2,1,12,99.1195625,100.0,0.737421875,0.748,10,64
2,1,13,99.11596875000001,100.0,0.737171875,0.749,7,64
2,1,14,99.12314062499999,100.0,0.7366406249999999,0.748,9,64
2,1,15,99.173421875,100.0,0.736390625,0.747,10,64
2,1,16,99.173421875,100.0,0.735625,0.746,9,64
2,1,17,99.18421875,100.0,0.735203125,0.744,4,64
2,1,18,99.191390625,100.0,0.7349531250000001,0.744,4,64
2,1,19,99.187796875,100.0,0.734671875,0.744,7,64
2,1,20,99.234484375,100.0,0.7341875,0.744,5,64
2,1,21,99.24167187500001,100.0,0.733953125,0.744,6,64
2,1,22,99.24885937500001,100.0,0.733671875,0.742,5,64
2,1,23,99.28478125000001,100.0,0.73371875,0.745,6,64
2,1,24,99.28478125,100.0,0.7334218749999999,0.742,3,64
2,1,25,99.274,100.0,0.733296875,0.741,5,64
2,1,26,99.2811875,100.0,0.733078125,0.741,0,64
2,1,27,99.2811875,100.0,0.733078125,0.741,3,64
2,1,28,99.263234375,100.0,0.7328593749999999,0.741,3,64
2,1,29,99.27759375,100.0,0.732578125,0.741,4,64
2,1,30,99.27759375,100.0,0.732515625,0.741,6,64
2,1,31,99.29554687499999,100.0,0.732390625,0.74,1,64
2,1,32,99.29914062499999,100.0,0.732484375,0.74,3,64
2,1,33,99.36770312499999,100.0,0.732296875,0.74,5,64
2,1,34,99.410796875,100.0,0.7322031250000001,0.74,4,64
2,1,35,99.45392187499999,100.0,0.7319374999999999,0.74,6,64
2,1,36,99.51496875000001,100.0,0.7319375000000001,0.74,2,64
2,1,37,99.50778125,100.0,0.731859375,0.74,6,64
2,1,38,99.51495312499999,100.0,0.73153125,0.74,2,64
2,1,39,99.49340624999999,100.0,0.7313124999999999,0.74,4,64
2,1,40,99.532890625,100.0,0.731421875,0.74,3,64
2,1,41,99.500578125,100.0,0.7312812500000001,0.742,7,64
2,1,42,99.52571875000001,100.0,0.730984375,0.74,1,64
2,1,43,99.52571875,100.0,0.7309531250000001,0.74,4,64
2,1,44,99.49699999999999,100.0,0.7307812499999999,0.74,3,64
2,1,45,99.47903124999999,100.0,0.730671875,0.74,5,64
2,1,46,99.53290625,100.0,0.730421875,0.74,6,64
2,1,47,99.554453125,100.0,0.73028125,0.744,2,64
2,1,48,99.55085937499999,100.0,0.730171875,0.74,3,64
2,1,49,99.54007812499998,100.0,0.730046875,0.74,3,64
2,1,50,99.554453125,100.0,0.730203125,0.74,3,64
2,1,51,99.486203125,100.0,0.729734375,0.739,1,64
2,1,52,99.493375,100.0,0.72971875,0.739,3,64
2,1,53,99.48978125,100.0,0.729671875,0.739,3,64
2,1,54,99.479,100.0,0.729546875,0.739,3,64
2,1,55,99.479,100.0,0.7294375,0.739,5,64
2,1,56,99.4861875,100.0,0.7294375,0.739,2,64
2,1,57,99.482609375,100.0,0.7293749999999999,0.739,4,64
2,1,58,99.50415625,100.0,0.729125,0.739,2,64
2,1,59,99.49339062499999,100.0,0.7288906249999999,0.739,4,64
2,1,60,99.4610625,100.0,0.728703125,0.739,5,64
2,1,61,99.457484375,100.0,0.728328125,0.738,4,64
2,1,62,99.475453125,100.0,0.7282500000000001,0.738,2,64
2,1,63,99.493421875,100.0,0.7283906250000001,0.738,5,64
2,1,64,99.540109375,100.0,0.7281875,0.738,4,64
2,1,65,99.54370312500001,100.0,0.7279687499999999,0.738,2,64
2,1,66,99.51496875000001,100.0,0.727765625,0.738,6,64
2,1,67,99.54012499999999,100.0,0.727484375,0.738,3,64
2,1,68,99.52934375,100.0,0.727359375,0.738,5,64
2,1,69,99.53653125,100.0,0.7271875,0.738,2,64
2,1,70,99.51857812499999,100.0,0.7270156249999999,0.738,0,64
2,1,71,99.51857812499999,100.0,0.7270156249999999,0.738,3,64
2,1,72,99.522171875,100.0,0.726890625,0.738,3,64
2,1,73,99.522171875,100.0,0.726828125,0.738,1,64
2,1,74,99.522171875,100.0,0.7266250000000001,0.737,5,64
2,1,75,99.51139062499999,100.0,0.726046875,0.737,3,64
2,1,76,99.51139062499999,100.0,0.725640625,0.736,5,64
2,1,77,99.482671875,100.0,0.725203125,0.735,7,64
2,1,78,99.493453125,100.0,0.725125,0.735,7,64
2,1,79,99.4683125,100.0,0.7248124999999999,0.734,4,64
2,1,80,99.421625,100.0,0.7243437499999998,0.734,5,64
2,1,81,99.44317187499999,100.0,0.724484375,0.746,6,64
2,1,82,99.461140625,100.0,0.7242968749999998,0.739,6,64
2,1,83,99.51140625,100.0,0.7239843749999999,0.734,4,64
2,1,84,99.550921875,100.0,0.7240781249999999,0.733,4,64
2,1,85,99.54373437499999,100.0,0.72375,0.733,3,64
2,1,86,99.55449999999999,100.0,0.7236562499999999,0.732,1,64
2,1,87,99.55449999999999,100.0,0.723640625,0.732,6,64
2,1,88,99.55809374999998,100.0,0.7234687499999999,0.731,3,64
2,1,89,99.55809375,100.0,0.723390625,0.731,5,64
2,1,90,99.57246874999998,100.0,0.7234999999999999,0.731,2,64
2,1,91,99.59760937499999,100.0,0.723421875,0.73,1,64
2,1,92,99.60479687499999,100.0,0.7235156249999999,0.73,2,64
2,1,93,99.60121874999999,100.0,0.7235468749999999,0.73,0,64
2,1,94,99.60121874999999,100.0,0.7235468749999999,0.73,0,64
2,1,95,99.60121874999999,100.0,0.7235468749999999,0.73,2,64
2,1,96,99.608390625,100.0,0.7234218749999999,0.729,3,64
2,1,97,99.608390625,100.0,0.723421875,0.729,3,64
2,1,98,99.604796875,100.0,0.723171875,0.729,4,64
2,1,99,99.61557812499998,100.0,0.7230625,0.729,3,64
2,1,100,99.604796875,100.0,0.722734375,0.729,5,64
2,1,101,99.61196874999999,100.0,0.7224531249999999,0.729,1,64
2,1,102,99.61196874999999,100.0,0.722421875,0.729,6,64
2,1,103,99.59760937499999,100.0,0.7220624999999999,0.729,5,64
2,1,104,99.601203125,100.0,0.721828125,0.728,1,64
2,1,105,99.601203125,100.0,0.7217499999999999,0.728,3,64
2,1,106,99.590421875,100.0,0.721765625,0.728,4,64
2,1,107,99.561703125,100.0,0.7215625,0.727,7,64
2,1,108,99.50064062499999,100.0,0.7211562499999999,0.727,2,64
2,1,109,99.50421875,100.0,0.721125,0.727,4,64
2,1,110,99.52576562499999,100.0,0.720796875,0.727,2,64
2,1,111,99.522171875,100.0,0.72075,0.727,5,64
2,1,112,99.5329375,100.0,0.7207656250000001,0.73,4,64
2,1,113,99.55449999999999,100.0,0.7206875,0.727,6,64
2,1,114,99.561671875,100.0,0.720484375,0.726,1,64
2,1,115,99.558078125,100.0,0.7204687499999999,0.726,5,64
2,1,116,99.543703125,100.0,0.720203125,0.725,10,64
2,1,117,99.561671875,100.0,0.72,0.725,5,64
2,1,118,99.550890625,100.0,0.7196875,0.725,10,64
2,1,119,99.56167187499999,100.0,0.71921875,0.724,7,64
2,1,120,99.59040625,100.0,0.718921875,0.724,15,64
2,1,121,99.594,100.0,0.7180781249999999,0.723,14,64
2,1,122,99.626328125,100.0,0.7178437499999999,0.736,9,64
2,1,123,99.633515625,100.0,0.717234375,0.723,13,64
2,1,124,99.66584375,100.0,0.7167343749999999,0.723,14,64
2,1,125,99.716125,100.0,0.716140625,0.722,10,64
2,1,126,99.70893749999999,100.0,0.715359375,0.721,12,64
2,1,127,99.719703125,100.0,0.7145625,0.721,11,64
2,1,128,99.719703125,100.0,0.7140312499999999,0.719,12,64
2,2,1,79.9386875,82.489,0.29695312499999993,0.315,39,64
2,2,2,81.03059375000001,82.491,0.292015625,0.311,27,64
2,2,3,81.24098437500001,82.724,0.28960937499999995,0.3,19,64
2,2,4,81.34942187499999,83.651,0.288796875,0.3,19,64
2,2,5,81.563625,83.651,0.2886875,0.303,12,64
2,2,6,81.534765625,83.651,0.288,0.303,10,64
2,2,7,81.67271875,83.651,0.287734375,0.303,9,64
2,2,8,81.712609375,83.651,0.287203125,0.303,9,64
2,2,9,81.879671875,83.651,0.28698437499999996,0.303,11,64
2,2,10,81.883328125,83.651,0.28660937499999994,0.303,11,64
2,2,11,82.02853125,83.651,0.28615625,0.303,9,64
2,2,12,82.097796875,83.651,0.28615625,0.302,8,64
2,2,13,82.050625,83.651,0.285671875,0.302,9,64
2,2,14,82.05085937499999,83.651,0.28525,0.302,3,64
2,2,15,82.05449999999999,83.651,0.285109375,0.302,2,64
2,2,16,82.05462499999999,83.651,0.285015625,0.302,6,64
2,2,17,82.11274999999999,83.651,0.2850625,0.302,3,64
2,2,18,82.134484375,83.651,0.285015625,0.3,3,64
2,2,19,82.1345625,83.651,0.28485937499999997,0.3,4,64
2,2,20,82.14889062499999,83.651,0.284546875,0.3,7,64
2,2,21,82.10178125,83.879,0.28403124999999996,0.3,1,64
2,2,22,82.08724999999998,83.879,0.28395312500000003,0.3,4,64
2,2,23,82.17809374999999,83.879,0.284078125,0.3,1,64
2,2,24,82.178140625,83.879,0.28407812499999996,0.3,4,64
2,2,25,82.218,83.879,0.284109375,0.3,6,64
2,2,26,82.29046875,83.879,0.28417187499999996,0.3,6,64
2,2,27,82.27629687500001,83.879,0.283734375,0.3,7,64
2,2,28,82.35609375,83.879,0.28393749999999995,0.3,5,64
2,2,29,82.406875,83.879,0.28395312500000003,0.3,1,64
2,2,30,82.38503125,83.879,0.283859375,0.3,7,64
2,2,31,82.45037500000001,84.114,0.28374999999999995,0.3,7,64
2,2,32,82.443109375,84.114,0.283625,0.3,5,64
2,2,33,82.490234375,84.117,0.2835625,0.3,4,64
2,2,34,82.515625,84.117,0.283640625,0.3,5,64
2,2,35,82.526359375,84.117,0.28342187500000005,0.3,5,64
2,2,36,82.47912500000001,84.117,0.283234375,0.3,5,64
2,2,37,82.548,84.117,0.283140625,0.3,4,64
2,2,38,82.5624375,84.117,0.28315625,0.3,5,64
2,2,39,82.6166875,84.117,0.282984375,0.299,1,64
2,2,40,82.6203125,84.117,0.28296875,0.299,3,64
2,2,41,82.634796875,84.117,0.28296875,0.299,1,64
2,2,42,82.64573437499999,84.117,0.283015625,0.299,8,64
2,2,43,82.69301562499999,84.117,0.282875,0.299,10,64
2,2,44,82.66396875,84.349,0.28271875,0.299,6,64
2,2,45,82.714703125,84.349,0.28307812499999996,0.299,6,64
2,2,46,82.78720312499999,84.349,0.28317187499999996,0.299,2,64
2,2,47,82.812515625,84.349,0.283265625,0.299,8,64
2,2,48,82.80896875,84.349,0.282625,0.298,3,64
2,2,49,82.79075,84.349,0.28232812500000004,0.298,9,64
2,2,50,82.95417187500001,84.349,0.28284375,0.298,5,64
2,2,51,82.98340625,84.349,0.28259375,0.298,8,64
2,2,52,82.972953125,84.349,0.282328125,0.298,3,64
2,2,53,82.97290625,84.349,0.282078125,0.296,3,64
2,2,54,82.911265625,84.349,0.28159375,0.295,3,64
2,2,55,82.911265625,84.349,0.28137500000000004,0.294,5,64
2,2,56,82.954890625,84.349,0.281546875,0.294,6,64
2,2,57,83.03832812499999,84.349,0.281609375,0.294,7,64
2,2,58,83.08190625,84.349,0.28165625,0.294,8,64
2,2,59,83.04225,84.349,0.280921875,0.294,3,64
2,2,60,83.05678125,84.349,0.28059375000000003,0.294,7,64
2,2,61,83.147453125,84.349,0.28059375000000003,0.294,3,64
2,2,62,83.147453125,84.349,0.280546875,0.294,8,64
2,2,63,83.09664062499999,84.349,0.28,0.294,7,64
2,2,64,83.17660937500001,84.349,0.27996875,0.294,5,64
2,2,65,83.187640625,84.349,0.27996875,0.294,6,64
2,2,66,83.16596875,84.349,0.27982812500000004,0.294,7,64
2,2,67,83.162359375,84.582,0.279546875,0.294,4,64
2,2,68,83.191375,84.582,0.279375,0.294,8,64
2,2,69,83.16956250000001,84.582,0.27912499999999996,0.291,4,64
2,2,70,83.260296875,84.582,0.279140625,0.291,9,64
2,2,71,83.36181250000001,84.582,0.27915625,0.291,4,64
2,2,72,83.35103124999999,84.582,0.27882812500000004,0.291,10,64
2,2,73,83.409203125,84.814,0.27896875,0.291,12,64
2,2,74,83.3514375,84.814,0.27865625000000005,0.29,10,64
2,2,75,83.333109375,84.814,0.27765625000000005,0.289,7,64
2,2,76,83.33321875,84.814,0.27751562500000004,0.289,5,64
2,2,77,83.3476875,84.814,0.27759375,0.289,1,64
2,2,78,83.3476875,84.814,0.27759375000000003,0.289,2,64
2,2,79,83.33682812500001,84.814,0.277625,0.289,8,64
2,2,80,83.52546874999999,84.814,0.278078125,0.29,6,64
2,2,81,83.54365625,84.814,0.2779375,0.29,5,64
2,2,82,83.53990625,84.814,0.27775,0.29,6,64
2,2,83,83.45637500000001,84.814,0.27740624999999997,0.29,1,64
2,2,84,83.43823437500001,84.814,0.27728125000000003,0.29,6,64
2,2,85,83.518296875,84.814,0.27737500000000004,0.29,5,64
2,2,86,83.525484375,84.814,0.27725,0.29,4,64
2,2,87,83.46026562499999,84.814,0.2769375,0.29,6,64
2,2,88,83.50023437499999,85.044,0.277,0.29,5,64
2,2,89,83.46396874999999,85.044,0.276734375,0.29,6,64
2,2,90,83.43134375,85.044,0.27659375,0.29,6,64
2,2,91,83.3660625,85.044,0.27623437500000003,0.29,4,64
2,2,92,83.46764062499999,85.047,0.27628125000000003,0.29,9,64
2,2,93,83.43875,85.047,0.27578125000000003,0.29,4,64
2,2,94,83.51840625,85.047,0.275875,0.29,5,64
2,2,95,83.47125,85.047,0.2758125,0.29,5,64
2,2,96,83.518390625,85.047,0.27596875000000004,0.29,5,64
2,2,97,83.503875,85.277,0.275765625,0.29,4,64
2,2,98,83.49309375,85.277,0.27564062500000003,0.29,8,64
2,2,99,83.478671875,85.277,0.275703125,0.29,5,64
2,2,100,83.41332812499999,85.277,0.2753125,0.29,2,64
2,2,101,83.442375,85.277,0.275359375,0.29,7,64
2,2,102,83.4424375,85.277,0.275390625,0.29,10,64
2,2,103,83.44973437499999,85.277,0.27525,0.29,4,64
2,2,104,83.511359375,85.277,0.27496875,0.29,7,64
2,2,105,83.424265625,85.277,0.27435937500000007,0.289,7,64
2,2,106,83.38425,85.277,0.273984375,0.285,13,64
2,2,107,83.24609375,85.277,0.2729687500000001,0.285,9,64
2,2,108,83.26062499999999,85.277,0.2725468750000001,0.286,9,64
2,2,109,83.1879375,85.277,0.272078125,0.286,9,64
2,2,110,83.22065624999999,85.277,0.2718125,0.286,13,64
2,2,111,83.19865625,85.277,0.2714375,0.286,5,64
2,2,112,83.263921875,85.277,0.271359375,0.286,10,64
2,2,113,83.25657812499999,85.277,0.271109375,0.286,9,64
2,2,114,83.278359375,85.277,0.2706875,0.286,8,64
2,2,115,83.36146875,85.277,0.27056250000000004,0.286,15,64
