0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.416644,-0.658684,-0.723067,-0.749831,-0.753771,-0.698907,-0.659812,-0.726927,-0.753683,-0.757344,-0.764490,-0.759924,-0.746382,-0.700918,-0.423733,0.341198,-0.586469,-0.699103,-0.746216,-0.762722,-0.775834,-0.766226,-0.772236,-0.779939,-0.780745,-0.776538,-0.774162,-0.764714,-0.744401,-0.706598,-0.554061,-0.434198
-0.394079,-0.623807,-0.686509,-0.715150,-0.720103,-0.683674,-0.643643,-0.695040,-0.714411,-0.730761,-0.742031,-0.733991,-0.731282,-0.693261,-0.385552,0.200606,-0.532286,-0.652941,-0.700677,-0.724112,-0.740476,-0.744295,-0.748210,-0.745527,-0.753320,-0.751952,-0.747202,-0.741224,-0.724465,-0.685012,-0.534460,-0.361025
-0.448652,-0.681271,-0.740606,-0.765359,-0.770247,-0.715232,-0.673507,-0.746410,-0.760113,-0.768915,-0.774541,-0.767819,-0.762879,-0.706519,-0.407402,0.185751,-0.575669,-0.716617,-0.756934,-0.774364,-0.788099,-0.780529,-0.788736,-0.792892,-0.798312,-0.793859,-0.791717,-0.780741,-0.760271,-0.714263,-0.542076,-0.319415
-0.393104,-0.611322,-0.666071,-0.685903,-0.693468,-0.633998,-0.601454,-0.672449,-0.692594,-0.695695,-0.715445,-0.693025,-0.674030,-0.597670,-0.276015,0.263058,-0.555375,-0.659624,-0.689565,-0.703394,-0.715469,-0.714564,-0.713535,-0.722388,-0.722425,-0.714168,-0.715647,-0.708089,-0.684674,-0.639315,-0.534868,-0.409375
-0.419174,-0.645393,-0.694426,-0.709343,-0.717990,-0.685469,-0.662603,-0.702460,-0.702076,-0.715749,-0.725305,-0.721560,-0.711317,-0.664041,-0.386211,0.451349,-0.549926,-0.678737,-0.715531,-0.728537,-0.742582,-0.735660,-0.736663,-0.745443,-0.740787,-0.735912,-0.736226,-0.729376,-0.714505,-0.668155,-0.526410,-0.351823
-0.400244,-0.649971,-0.710570,-0.736247,-0.742536,-0.698355,-0.665969,-0.725849,-0.727244,-0.739360,-0.747097,-0.739718,-0.726545,-0.677460,-0.379517,0.383205,-0.544815,-0.680876,-0.730341,-0.745152,-0.758327,-0.756369,-0.758200,-0.766530,-0.763987,-0.761304,-0.758645,-0.746758,-0.728014,-0.676104,-0.516355,-0.354907
-0.428733,-0.661722,-0.722041,-0.745354,-0.755269,-0.714370,-0.682288,-0.737984,-0.742957,-0.753004,-0.764837,-0.753946,-0.738077,-0.680405,-0.375009,0.361853,-0.566186,-0.700304,-0.742106,-0.757469,-0.769012,-0.768201,-0.770940,-0.777995,-0.776955,-0.774001,-0.772724,-0.761390,-0.739603,-0.681089,-0.521029,-0.371655
-0.305127,-0.651610,-0.721269,-0.745424,-0.755657,-0.708444,-0.674677,-0.738201,-0.742008,-0.752907,-0.762272,-0.754860,-0.739905,-0.681601,-0.372696,0.347680,-0.553801,-0.693616,-0.739331,-0.757096,-0.768944,-0.768319,-0.771081,-0.778046,-0.775161,-0.773298,-0.772007,-0.759617,-0.738356,-0.682076,-0.511073,-0.354071
-0.323692,-0.649786,-0.715895,-0.742826,-0.752737,-0.699152,-0.662187,-0.730362,-0.738622,-0.748231,-0.756230,-0.742760,-0.727398,-0.666494,-0.363519,0.384519,-0.540497,-0.687762,-0.734935,-0.753143,-0.765555,-0.763043,-0.763034,-0.770312,-0.771258,-0.769696,-0.766378,-0.753155,-0.727466,-0.669803,-0.510591,-0.392666
-0.439101,-0.673864,-0.723405,-0.743851,-0.752502,-0.710695,-0.677678,-0.730197,-0.734154,-0.745320,-0.756626,-0.750572,-0.737541,-0.694803,-0.443783,0.375118,-0.532414,-0.703065,-0.741973,-0.755817,-0.767204,-0.766071,-0.767436,-0.772409,-0.771066,-0.765617,-0.765192,-0.757196,-0.737148,-0.684621,-0.528240,-0.396328
-0.478341,-0.661612,-0.706862,-0.726142,-0.728556,-0.648412,-0.591318,-0.680046,-0.721433,-0.732868,-0.744415,-0.728746,-0.718112,-0.673733,-0.452080,0.198289,-0.530697,-0.685495,-0.716157,-0.736932,-0.749110,-0.743016,-0.750609,-0.752790,-0.750614,-0.750505,-0.742779,-0.735010,-0.711955,-0.664210,-0.532212,-0.398214
-0.502212,-0.712923,-0.755792,-0.775863,-0.779578,-0.714688,-0.670696,-0.751017,-0.773498,-0.781138,-0.786083,-0.777636,-0.770479,-0.730055,-0.466322,0.196265,-0.579579,-0.734328,-0.776634,-0.784260,-0.797302,-0.787926,-0.791246,-0.799765,-0.797396,-0.800155,-0.798972,-0.789982,-0.770412,-0.717389,-0.558747,-0.429945
-0.493432,-0.683700,-0.720711,-0.729092,-0.735841,-0.677091,-0.634668,-0.712688,-0.733099,-0.734636,-0.725223,-0.717108,-0.697378,-0.624936,-0.260296,0.324429,-0.573692,-0.716439,-0.740204,-0.750266,-0.755058,-0.742885,-0.750041,-0.756272,-0.753282,-0.759857,-0.749786,-0.744368,-0.718891,-0.659506,-0.532378,-0.452045
-0.405680,-0.588940,-0.638834,-0.661130,-0.674630,-0.637271,-0.604233,-0.673758,-0.662989,-0.672577,-0.669530,-0.659049,-0.624290,-0.531044,-0.095427,0.663656,-0.528386,-0.637273,-0.674043,-0.693019,-0.691413,-0.691831,-0.695279,-0.709210,-0.706654,-0.705630,-0.696502,-0.681485,-0.654268,-0.593842,-0.473223,-0.441944
-0.438327,-0.610045,-0.650672,-0.668601,-0.684590,-0.648409,-0.606706,-0.665348,-0.662958,-0.675493,-0.679202,-0.669278,-0.627755,-0.541603,-0.119126,0.552444,-0.522398,-0.646589,-0.677595,-0.694121,-0.697398,-0.702170,-0.710479,-0.710402,-0.706384,-0.703038,-0.696061,-0.679576,-0.648365,-0.590010,-0.463671,-0.425603
-0.494238,-0.683079,-0.716473,-0.734456,-0.739493,-0.680335,-0.635381,-0.719289,-0.728846,-0.737565,-0.740988,-0.727612,-0.706040,-0.635689,-0.275144,0.444197,-0.566309,-0.708868,-0.742321,-0.749668,-0.757264,-0.752724,-0.755775,-0.764068,-0.763526,-0.764147,-0.759879,-0.746967,-0.721679,-0.663393,-0.528029,-0.444195
-0.478760,-0.664621,-0.702628,-0.722081,-0.729256,-0.692747,-0.652080,-0.720957,-0.713929,-0.722321,-0.728816,-0.722696,-0.695117,-0.624289,-0.264346,0.426293,-0.566320,-0.702911,-0.734073,-0.743585,-0.745079,-0.746150,-0.749378,-0.758815,-0.756058,-0.755552,-0.748390,-0.740825,-0.709673,-0.654601,-0.514156,-0.433393
-0.402137,-0.585004,-0.636353,-0.648804,-0.660232,-0.662944,-0.648350,-0.667847,-0.644084,-0.653297,-0.643704,-0.653109,-0.609374,-0.550244,-0.218278,0.506730,-0.476423,-0.620253,-0.649735,-0.679282,-0.687055,-0.689353,-0.683845,-0.691446,-0.682026,-0.679147,-0.666308,-0.661512,-0.628533,-0.564453,-0.407873,-0.332867
-0.451181,-0.642905,-0.679228,-0.692869,-0.699924,-0.686424,-0.662759,-0.702374,-0.684705,-0.696561,-0.700334,-0.693932,-0.671314,-0.608495,-0.277569,0.336715,-0.523843,-0.674451,-0.704980,-0.720566,-0.725056,-0.728480,-0.722231,-0.729567,-0.726822,-0.725102,-0.716607,-0.708820,-0.682901,-0.635386,-0.510397,-0.395770
-0.493082,-0.678453,-0.706573,-0.710315,-0.716671,-0.667991,-0.628483,-0.700588,-0.685591,-0.693834,-0.695400,-0.683670,-0.670363,-0.628212,-0.320572,0.287202,-0.564001,-0.703840,-0.728992,-0.731672,-0.737872,-0.725956,-0.722466,-0.734598,-0.733267,-0.737106,-0.727515,-0.719525,-0.697822,-0.653466,-0.546136,-0.359078
-0.332898,-0.636270,-0.688274,-0.694161,-0.712482,-0.677968,-0.649900,-0.702652,-0.686470,-0.699096,-0.703017,-0.693600,-0.673880,-0.623296,-0.315037,0.414682,-0.552817,-0.690750,-0.720133,-0.725420,-0.735369,-0.727665,-0.732163,-0.739323,-0.739128,-0.740158,-0.732562,-0.722168,-0.700993,-0.654171,-0.530554,-0.415296
-0.373876,-0.609977,-0.645177,-0.662127,-0.669296,-0.659508,-0.625270,-0.665773,-0.665876,-0.666106,-0.659805,-0.652011,-0.635077,-0.579370,-0.282256,0.381121,-0.485337,-0.651200,-0.678291,-0.689370,-0.692992,-0.689400,-0.692976,-0.700337,-0.685987,-0.694375,-0.681873,-0.669214,-0.643874,-0.592298,-0.443377,-0.346196
-0.375566,-0.660780,-0.717036,-0.731784,-0.743430,-0.702163,-0.661639,-0.732987,-0.725597,-0.739405,-0.737399,-0.725318,-0.705756,-0.639724,-0.240202,0.472346,-0.549015,-0.704394,-0.741234,-0.757705,-0.764065,-0.758467,-0.758335,-0.767762,-0.771327,-0.770975,-0.761499,-0.752317,-0.729020,-0.676408,-0.546596,-0.460090
-0.407364,-0.662269,-0.706882,-0.716787,-0.726735,-0.654357,-0.589594,-0.710853,-0.709909,-0.713881,-0.719952,-0.699178,-0.684407,-0.627817,-0.249146,0.494082,-0.566884,-0.706120,-0.737930,-0.750487,-0.753249,-0.740407,-0.737857,-0.749545,-0.757876,-0.756988,-0.750556,-0.740899,-0.721021,-0.673348,-0.515847,-0.326276
-0.396854,-0.621106,-0.659122,-0.667662,-0.678481,-0.666491,-0.636332,-0.686461,-0.659495,-0.671090,-0.673246,-0.663105,-0.648177,-0.602624,-0.263020,0.440679,-0.526024,-0.652589,-0.680566,-0.699653,-0.705417,-0.699850,-0.702935,-0.709376,-0.697477,-0.707986,-0.694330,-0.692343,-0.671708,-0.624326,-0.482781,-0.357058
-0.415720,-0.645842,-0.693307,-0.701621,-0.715867,-0.685418,-0.648483,-0.713928,-0.702473,-0.710650,-0.710443,-0.703796,-0.673801,-0.610795,-0.257215,0.354159,-0.569412,-0.687664,-0.716412,-0.733228,-0.739958,-0.736122,-0.736426,-0.741967,-0.743798,-0.741521,-0.737529,-0.726611,-0.703229,-0.652721,-0.506710,-0.387903
-0.412377,-0.645331,-0.693545,-0.703583,-0.715873,-0.677075,-0.639234,-0.712909,-0.702379,-0.708687,-0.712496,-0.695839,-0.674495,-0.614680,-0.269633,0.346825,-0.558872,-0.681740,-0.714643,-0.733134,-0.735823,-0.733163,-0.733366,-0.743026,-0.744416,-0.744914,-0.736778,-0.727043,-0.704736,-0.653754,-0.532750,-0.390192
-0.403670,-0.641967,-0.691981,-0.702783,-0.715831,-0.690743,-0.658969,-0.713014,-0.702787,-0.709605,-0.709525,-0.698674,-0.670823,-0.609337,-0.258687,0.495552,-0.547599,-0.676316,-0.712009,-0.733828,-0.735526,-0.736214,-0.734113,-0.743511,-0.742658,-0.743419,-0.731944,-0.724471,-0.702222,-0.652191,-0.517884,-0.373331
-0.388909,-0.620733,-0.675998,-0.687506,-0.698568,-0.678520,-0.650734,-0.701343,-0.690542,-0.700001,-0.702369,-0.689278,-0.665483,-0.609228,-0.248432,0.493979,-0.518574,-0.652738,-0.687677,-0.711169,-0.722821,-0.722122,-0.721677,-0.732045,-0.728653,-0.728004,-0.719757,-0.715183,-0.691188,-0.639715,-0.485692,-0.336067
-0.385466,-0.597150,-0.639637,-0.646501,-0.652840,-0.646364,-0.625239,-0.652484,-0.638008,-0.647193,-0.642514,-0.639366,-0.617906,-0.568222,-0.193282,0.491000,-0.513060,-0.629594,-0.661561,-0.676670,-0.680621,-0.682212,-0.684179,-0.684430,-0.688442,-0.692235,-0.679930,-0.671193,-0.646210,-0.602272,-0.463757,-0.288090
-0.392735,-0.623993,-0.662119,-0.666909,-0.677199,-0.655426,-0.636613,-0.679460,-0.652626,-0.659095,-0.660189,-0.646024,-0.624375,-0.565452,-0.245715,0.482643,-0.545363,-0.656486,-0.689413,-0.696213,-0.696250,-0.693046,-0.695757,-0.697567,-0.697871,-0.692990,-0.693461,-0.679348,-0.643530,-0.598198,-0.473895,-0.393532
-0.370365,-0.589650,-0.630123,-0.640713,-0.657265,-0.667620,-0.650492,-0.662811,-0.621202,-0.637819,-0.630802,-0.636520,-0.598498,-0.541839,-0.234990,0.457993,-0.492734,-0.625071,-0.655740,-0.673473,-0.681051,-0.674274,-0.672185,-0.686593,-0.673621,-0.680499,-0.663241,-0.651823,-0.626717,-0.565994,-0.432893,-0.346766
-0.315500,-0.638575,-0.705935,-0.716514,-0.729901,-0.710879,-0.671426,-0.730397,-0.715693,-0.720558,-0.715022,-0.712211,-0.686922,-0.626551,-0.265582,0.810345,-0.596367,-0.691178,-0.733171,-0.753036,-0.752599,-0.749110,-0.754486,-0.759051,-0.760030,-0.760068,-0.748253,-0.738838,-0.716507,-0.670656,-0.530994,-0.453909
-0.310162,-0.637234,-0.702965,-0.715711,-0.726823,-0.691267,-0.644620,-0.721919,-0.715455,-0.718450,-0.717888,-0.712572,-0.688951,-0.634530,-0.289214,0.297963,-0.577074,-0.691068,-0.735205,-0.752363,-0.751647,-0.749142,-0.751186,-0.755938,-0.757300,-0.757643,-0.750313,-0.740707,-0.717658,-0.677877,-0.560982,-0.430732
-0.312113,-0.643256,-0.705106,-0.717142,-0.727422,-0.681439,-0.637465,-0.716412,-0.716936,-0.719213,-0.720127,-0.713627,-0.688349,-0.628184,-0.272270,0.324305,-0.529276,-0.689893,-0.734563,-0.752158,-0.750797,-0.747222,-0.750707,-0.755831,-0.758543,-0.758687,-0.752032,-0.741455,-0.718278,-0.673239,-0.546343,-0.392661
-0.251079,-0.632858,-0.705286,-0.719183,-0.727955,-0.690410,-0.643677,-0.721882,-0.718013,-0.719228,-0.720347,-0.712182,-0.687099,-0.626958,-0.274786,0.418989,-0.559969,-0.682433,-0.732658,-0.752890,-0.753172,-0.749653,-0.752359,-0.756575,-0.758816,-0.758468,-0.751341,-0.740626,-0.716529,-0.674131,-0.552287,-0.438756
-0.378123,-0.633530,-0.696351,-0.710082,-0.718839,-0.674649,-0.625959,-0.712200,-0.709060,-0.710686,-0.711424,-0.700081,-0.677487,-0.613202,-0.257171,0.415501,-0.575776,-0.685253,-0.725217,-0.742988,-0.742128,-0.740903,-0.743470,-0.746613,-0.749610,-0.749609,-0.740583,-0.730777,-0.706458,-0.658514,-0.525316,-0.412956
-0.393180,-0.632284,-0.691029,-0.703958,-0.712415,-0.681218,-0.636415,-0.707828,-0.701345,-0.703193,-0.701556,-0.700550,-0.672620,-0.614164,-0.261464,0.417449,-0.566009,-0.677417,-0.718945,-0.736954,-0.739398,-0.736667,-0.738315,-0.741490,-0.741122,-0.742126,-0.731613,-0.727042,-0.705373,-0.663084,-0.536168,-0.420524
-0.368713,-0.612752,-0.679267,-0.694680,-0.705834,-0.681222,-0.621090,-0.703764,-0.689834,-0.697167,-0.692045,-0.699484,-0.663389,-0.594407,-0.223660,0.468135,-0.542654,-0.660136,-0.703066,-0.727716,-0.729163,-0.733901,-0.730757,-0.738143,-0.735838,-0.733614,-0.724811,-0.716965,-0.690725,-0.642926,-0.505865,-0.386289
-0.346678,-0.589695,-0.658521,-0.673497,-0.683296,-0.674173,-0.648315,-0.690629,-0.673304,-0.675200,-0.670420,-0.672337,-0.640835,-0.576088,-0.221982,0.420022,-0.526917,-0.639348,-0.683453,-0.706533,-0.705792,-0.711278,-0.713180,-0.713847,-0.710745,-0.708841,-0.702117,-0.693622,-0.665114,-0.614379,-0.485598,-0.371464
-0.263249,-0.496808,-0.561596,-0.580847,-0.597765,-0.587058,-0.572976,-0.614821,-0.583704,-0.594842,-0.578798,-0.570771,-0.520646,-0.410716,0.099488,0.593998,-0.476373,-0.559263,-0.596757,-0.626668,-0.622652,-0.622700,-0.626880,-0.640154,-0.636424,-0.634468,-0.622504,-0.603344,-0.567604,-0.503127,-0.383037,-0.348081
-0.368433,-0.606022,-0.667328,-0.686897,-0.693753,-0.677384,-0.652310,-0.702496,-0.679702,-0.686612,-0.690007,-0.685549,-0.666684,-0.631377,-0.377763,0.239067,-0.539794,-0.649678,-0.694601,-0.713069,-0.721031,-0.719869,-0.718187,-0.723979,-0.719600,-0.720538,-0.714083,-0.708438,-0.689922,-0.648208,-0.518321,-0.380341
-0.370151,-0.611215,-0.679022,-0.693797,-0.702358,-0.685166,-0.662721,-0.707912,-0.692087,-0.695906,-0.696476,-0.697750,-0.679734,-0.644446,-0.402995,0.208925,-0.542007,-0.654476,-0.700953,-0.720328,-0.729086,-0.727760,-0.726279,-0.728407,-0.729260,-0.727667,-0.723246,-0.716960,-0.695017,-0.658999,-0.521212,-0.377710
-0.361942,-0.600502,-0.674176,-0.687827,-0.697824,-0.686589,-0.665197,-0.704404,-0.690347,-0.689865,-0.693100,-0.699328,-0.676330,-0.641437,-0.403295,0.213646,-0.538136,-0.649350,-0.696657,-0.716194,-0.723784,-0.720982,-0.724505,-0.724908,-0.722289,-0.724101,-0.717950,-0.713871,-0.693964,-0.653790,-0.518868,-0.374652
-0.323648,-0.554940,-0.626496,-0.642120,-0.654191,-0.589766,-0.529359,-0.623965,-0.649391,-0.647392,-0.652742,-0.651888,-0.621669,-0.589758,-0.355760,0.380576,-0.493517,-0.606168,-0.656819,-0.677623,-0.679800,-0.669869,-0.671974,-0.680661,-0.687269,-0.686178,-0.682907,-0.669778,-0.647046,-0.592984,-0.460773,-0.333820
-0.378929,-0.584925,-0.653545,-0.675653,-0.679750,-0.673380,-0.648957,-0.688051,-0.683081,-0.689628,-0.681673,-0.697986,-0.673716,-0.630725,-0.362791,0.475565,-0.563011,-0.661151,-0.697558,-0.716917,-0.717310,-0.725070,-0.718383,-0.722644,-0.719446,-0.717362,-0.718934,-0.713615,-0.702087,-0.672786,-0.548012,-0.368983
-0.340978,-0.642882,-0.711151,-0.722567,-0.728294,-0.695706,-0.660272,-0.725575,-0.719333,-0.717851,-0.721067,-0.722630,-0.705918,-0.661535,-0.363932,0.311092,-0.584629,-0.689160,-0.737047,-0.749758,-0.754445,-0.750890,-0.750845,-0.751397,-0.754057,-0.755032,-0.751719,-0.748019,-0.730637,-0.694137,-0.556040,-0.361693
-0.284756,-0.635807,-0.699111,-0.701037,-0.698990,-0.656304,-0.618746,-0.688707,-0.672167,-0.666629,-0.687090,-0.688597,-0.679987,-0.656158,-0.372566,0.334062,-0.532930,-0.685043,-0.730821,-0.731943,-0.733130,-0.721784,-0.720341,-0.721515,-0.722799,-0.727924,-0.730828,-0.726414,-0.716740,-0.691172,-0.543177,-0.331804
-0.373430,-0.634971,-0.703073,-0.719716,-0.728864,-0.691033,-0.653633,-0.726021,-0.720714,-0.721125,-0.728261,-0.718014,-0.706831,-0.663339,-0.386092,0.152038,-0.541870,-0.696419,-0.732758,-0.743718,-0.752120,-0.752338,-0.748287,-0.752194,-0.754809,-0.755850,-0.751674,-0.748433,-0.728968,-0.693723,-0.583274,-0.425588
-0.425261,-0.647192,-0.712538,-0.729323,-0.734843,-0.699258,-0.661215,-0.731193,-0.731146,-0.730668,-0.730695,-0.731275,-0.713326,-0.667149,-0.380788,0.145843,-0.578260,-0.698218,-0.735536,-0.751767,-0.756493,-0.756352,-0.755046,-0.756208,-0.757819,-0.759570,-0.754923,-0.749801,-0.731111,-0.693861,-0.594527,-0.465704
-0.436812,-0.660201,-0.723272,-0.734515,-0.739470,-0.712796,-0.673413,-0.728499,-0.722485,-0.727143,-0.726869,-0.733983,-0.720308,-0.671711,-0.304465,0.183223,-0.588575,-0.706374,-0.744527,-0.757400,-0.760856,-0.764460,-0.758226,-0.759996,-0.760206,-0.761519,-0.757262,-0.752411,-0.736555,-0.700680,-0.593241,-0.434102
-0.421228,-0.640157,-0.704495,-0.720130,-0.722559,-0.699734,-0.669616,-0.708084,-0.709912,-0.717071,-0.715412,-0.716644,-0.705880,-0.664580,-0.435292,0.120691,-0.558233,-0.679657,-0.725428,-0.738421,-0.749970,-0.747977,-0.746653,-0.745499,-0.752070,-0.746787,-0.738847,-0.728503,-0.712380,-0.673698,-0.555855,-0.432742
-0.400621,-0.623098,-0.692073,-0.710788,-0.719892,-0.698598,-0.662145,-0.709829,-0.707998,-0.716548,-0.710572,-0.715218,-0.699573,-0.653986,-0.425322,0.128270,-0.566580,-0.677826,-0.716995,-0.728914,-0.740539,-0.739043,-0.743995,-0.737793,-0.736036,-0.732275,-0.731332,-0.718745,-0.700084,-0.664925,-0.565439,-0.487238
-0.381194,-0.607239,-0.674386,-0.689969,-0.696444,-0.673296,-0.642118,-0.693992,-0.690467,-0.693753,-0.691856,-0.697861,-0.686617,-0.646338,-0.427168,0.167001,-0.536474,-0.647783,-0.694296,-0.709395,-0.718255,-0.720771,-0.723826,-0.723177,-0.722574,-0.719305,-0.716872,-0.711259,-0.692636,-0.654469,-0.557894,-0.461575
-0.367328,-0.590113,-0.650839,-0.671405,-0.685607,-0.685820,-0.656230,-0.692678,-0.669506,-0.686425,-0.665415,-0.687229,-0.674688,-0.629924,-0.420070,0.225575,-0.520907,-0.631450,-0.676725,-0.687980,-0.699697,-0.715008,-0.709838,-0.705159,-0.698243,-0.698082,-0.694744,-0.694070,-0.671377,-0.642954,-0.553526,-0.454122
-0.391511,-0.618168,-0.684494,-0.704952,-0.711321,-0.685094,-0.640408,-0.706004,-0.703435,-0.711446,-0.702504,-0.706958,-0.698623,-0.654460,-0.419207,0.175963,-0.556901,-0.664167,-0.709665,-0.718314,-0.728716,-0.732644,-0.731891,-0.730939,-0.732031,-0.730962,-0.726923,-0.720074,-0.700762,-0.663445,-0.555889,-0.456820
-0.382116,-0.600460,-0.663604,-0.681024,-0.685567,-0.658723,-0.622781,-0.682611,-0.677882,-0.685740,-0.677997,-0.681237,-0.674830,-0.630765,-0.432317,0.057845,-0.535533,-0.644631,-0.686827,-0.698353,-0.703255,-0.705521,-0.704284,-0.708517,-0.707217,-0.705695,-0.701343,-0.696457,-0.672780,-0.636592,-0.560297,-0.477997
-0.407956,-0.638698,-0.705013,-0.723861,-0.732013,-0.677079,-0.639541,-0.715045,-0.730181,-0.735931,-0.731513,-0.719623,-0.715645,-0.665046,-0.380258,0.095152,-0.577608,-0.683403,-0.731031,-0.736997,-0.747342,-0.743265,-0.749433,-0.749604,-0.754714,-0.751790,-0.749640,-0.739884,-0.720317,-0.681599,-0.597202,-0.498401
-0.402527,-0.639500,-0.710180,-0.733576,-0.743584,-0.688033,-0.638448,-0.730621,-0.743959,-0.752239,-0.740373,-0.736796,-0.723540,-0.657439,-0.340951,0.152976,-0.582165,-0.685915,-0.736757,-0.746704,-0.756195,-0.757067,-0.759140,-0.761253,-0.764512,-0.764943,-0.761056,-0.750349,-0.733889,-0.686072,-0.606439,-0.464885
-0.390864,-0.626021,-0.705153,-0.728493,-0.739240,-0.694165,-0.646150,-0.728481,-0.739271,-0.750488,-0.737254,-0.735516,-0.725988,-0.663386,-0.364193,0.133074,-0.572038,-0.682117,-0.728702,-0.745008,-0.752205,-0.755801,-0.758736,-0.759697,-0.757019,-0.759729,-0.756523,-0.749755,-0.733472,-0.690856,-0.602855,-0.481968
-0.258422,-0.611043,-0.703538,-0.729759,-0.739801,-0.694262,-0.653896,-0.726219,-0.740335,-0.750460,-0.738304,-0.733735,-0.724545,-0.665971,-0.406802,0.092304,-0.570356,-0.664652,-0.728394,-0.742731,-0.752823,-0.752233,-0.757829,-0.759575,-0.763044,-0.763096,-0.758987,-0.747948,-0.731368,-0.689894,-0.602628,-0.497986
-0.356138,-0.650984,-0.721863,-0.740646,-0.747617,-0.711038,-0.676292,-0.735276,-0.741581,-0.750997,-0.736401,-0.732885,-0.717290,-0.668199,-0.438158,0.065249,-0.595979,-0.694559,-0.739073,-0.752163,-0.757975,-0.759412,-0.760926,-0.758776,-0.762316,-0.761229,-0.757269,-0.748500,-0.735090,-0.693161,-0.599759,-0.433376
-0.417421,-0.644342,-0.711559,-0.735749,-0.741318,-0.711413,-0.682016,-0.734330,-0.742106,-0.751047,-0.734259,-0.737368,-0.721737,-0.673984,-0.451569,0.056006,-0.558740,-0.684256,-0.730278,-0.745448,-0.756257,-0.758273,-0.759543,-0.759257,-0.762378,-0.760537,-0.753484,-0.747432,-0.730475,-0.694077,-0.606257,-0.507602
-0.409670,-0.627198,-0.695600,-0.718819,-0.732683,-0.703322,-0.678259,-0.729727,-0.735870,-0.748600,-0.727201,-0.731336,-0.712154,-0.663102,-0.415076,0.310696,-0.523682,-0.669595,-0.720845,-0.739120,-0.742558,-0.744574,-0.756245,-0.755680,-0.743781,-0.750432,-0.745396,-0.732634,-0.718438,-0.672550,-0.592743,-0.498254
-0.399765,-0.631359,-0.688295,-0.708807,-0.724800,-0.697768,-0.668244,-0.713845,-0.715489,-0.721724,-0.722247,-0.710383,-0.682585,-0.608090,-0.323793,0.320015,-0.527286,-0.653374,-0.705330,-0.723178,-0.726822,-0.730137,-0.734648,-0.737909,-0.726909,-0.723709,-0.722919,-0.706464,-0.677830,-0.604107,-0.449055,-0.408695
-0.419843,-0.647739,-0.701874,-0.722955,-0.728135,-0.720905,-0.684379,-0.724986,-0.714882,-0.723650,-0.717374,-0.727603,-0.694580,-0.628716,-0.340481,0.284800,-0.538522,-0.678498,-0.714532,-0.727503,-0.730491,-0.736227,-0.748312,-0.745737,-0.730933,-0.730828,-0.725533,-0.711307,-0.683848,-0.614683,-0.447556,-0.368221
-0.446182,-0.693545,-0.752799,-0.765291,-0.777028,-0.727984,-0.672146,-0.757344,-0.763502,-0.776361,-0.764533,-0.761981,-0.746861,-0.689693,-0.442299,0.101722,-0.602744,-0.732409,-0.769570,-0.781477,-0.782802,-0.781508,-0.783821,-0.788767,-0.786409,-0.783866,-0.779741,-0.768206,-0.748855,-0.700202,-0.587950,-0.504426
-0.452018,-0.702261,-0.763961,-0.779490,-0.790296,-0.716120,-0.649029,-0.760041,-0.784968,-0.797672,-0.778903,-0.779941,-0.765203,-0.706694,-0.446388,0.114016,-0.621220,-0.746568,-0.784745,-0.796274,-0.798235,-0.789828,-0.798390,-0.802373,-0.801187,-0.800701,-0.793332,-0.782677,-0.766426,-0.720578,-0.602535,-0.526939
-0.451989,-0.707682,-0.770840,-0.787563,-0.798221,-0.739115,-0.679485,-0.773918,-0.790620,-0.803293,-0.786319,-0.784928,-0.771646,-0.713406,-0.450288,0.116720,-0.627423,-0.751615,-0.791679,-0.802716,-0.802849,-0.799119,-0.807400,-0.811267,-0.808655,-0.808352,-0.804677,-0.791935,-0.776288,-0.729793,-0.616925,-0.539172
-0.436428,-0.676841,-0.740618,-0.753288,-0.771964,-0.725496,-0.671969,-0.765254,-0.757273,-0.771164,-0.765221,-0.762614,-0.753485,-0.693581,-0.445098,0.123899,-0.561785,-0.715959,-0.752530,-0.766869,-0.769117,-0.771346,-0.788872,-0.791718,-0.787866,-0.790361,-0.783432,-0.771073,-0.755404,-0.696365,-0.560584,-0.464956
