run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
3679,5220,2026-04-23T06:59:39.935302,9,86,9500,0,0,2,run_levels_086_dim_09500.txt,4.440
3680,5220,2026-04-23T06:59:44.109547,9,86,10000,0,0,2,run_levels_086_dim_10000.txt,4.171
3681,5220,2026-04-23T06:59:49.299331,9,86,11000,0,0,2,run_levels_086_dim_11000.txt,5.186
3682,5220,2026-04-23T06:59:54.446636,9,86,12000,0,0,2,run_levels_086_dim_12000.txt,5.144
3683,5220,2026-04-23T06:59:59.742963,9,86,13000,0,0,2,run_levels_086_dim_13000.txt,5.291
3684,5220,2026-04-23T07:00:05.872123,9,86,14000,0,0,2,run_levels_086_dim_14000.txt,6.126
3685,5220,2026-04-23T07:00:11.936097,9,86,15000,0,0,2,run_levels_086_dim_15000.txt,6.061
3686,5220,2026-04-23T07:00:17.850116,9,86,16000,0,0,2,run_levels_086_dim_16000.txt,5.911
3687,5220,2026-04-23T07:00:24.751071,9,86,17000,0,0,2,run_levels_086_dim_17000.txt,6.898
3688,5220,2026-04-23T07:00:32.100339,9,86,18000,0,0,2,run_levels_086_dim_18000.txt,7.346
3689,5220,2026-04-23T07:00:39.601238,9,86,19000,0,0,2,run_levels_086_dim_19000.txt,7.497
3690,5220,2026-04-23T07:00:47.923570,9,86,20000,0,0,2,run_levels_086_dim_20000.txt,8.319
3691,5220,2026-04-23T07:00:48.887162,9,87,201,0,0,2,run_levels_087_dim_00201.txt,0.960
3692,5220,2026-04-23T07:00:49.862560,9,87,251,0,0,2,run_levels_087_dim_00251.txt,0.972
3693,5220,2026-04-23T07:00:50.853456,9,87,301,0,0,2,run_levels_087_dim_00301.txt,0.987
3694,5220,2026-04-23T07:00:51.887498,9,87,351,0,0,2,run_levels_087_dim_00351.txt,1.031
3695,5220,2026-04-23T07:00:52.960676,9,87,401,0,0,2,run_levels_087_dim_00401.txt,1.070
3696,5220,2026-04-23T07:00:54.052320,9,87,451,0,0,2,run_levels_087_dim_00451.txt,1.088
3697,5220,2026-04-23T07:00:55.147899,9,87,501,0,0,2,run_levels_087_dim_00501.txt,1.092
3698,5220,2026-04-23T07:00:56.306418,9,87,551,0,0,2,run_levels_087_dim_00551.txt,1.156
3699,5220,2026-04-23T07:00:57.549569,9,87,601,0,0,2,run_levels_087_dim_00601.txt,1.241
3700,5220,2026-04-23T07:00:58.866059,9,87,651,0,0,2,run_levels_087_dim_00651.txt,1.313
3701,5220,2026-04-23T07:01:00.209953,9,87,701,0,0,2,run_levels_087_dim_00701.txt,1.341
3702,5220,2026-04-23T07:01:01.509035,9,87,751,0,0,2,run_levels_087_dim_00751.txt,1.296
3703,5220,2026-04-23T07:01:02.737637,9,87,801,0,0,2,run_levels_087_dim_00801.txt,1.225
3704,5220,2026-04-23T07:01:03.922921,9,87,851,0,0,2,run_levels_087_dim_00851.txt,1.182
3705,5220,2026-04-23T07:01:05.135674,9,87,901,0,0,2,run_levels_087_dim_00901.txt,1.209
3706,5220,2026-04-23T07:01:06.346877,9,87,951,0,0,2,run_levels_087_dim_00951.txt,1.208
3707,5220,2026-04-23T07:01:07.583317,9,87,1000,0,0,2,run_levels_087_dim_01000.txt,1.233
3708,5220,2026-04-23T07:01:09.030982,9,87,1500,0,0,2,run_levels_087_dim_01500.txt,1.444
3709,5220,2026-04-23T07:01:10.692546,9,87,2000,0,0,2,run_levels_087_dim_02000.txt,1.658
3710,5220,2026-04-23T07:01:12.591449,9,87,2500,0,0,2,run_levels_087_dim_02500.txt,1.896
3711,5220,2026-04-23T07:01:15.359716,9,87,3000,0,0,2,run_levels_087_dim_03000.txt,2.765
3712,5220,2026-04-23T07:01:17.584089,9,87,3500,0,0,2,run_levels_087_dim_03500.txt,2.222
3713,5220,2026-04-23T07:01:19.845786,9,87,4000,0,0,2,run_levels_087_dim_04000.txt,2.258
3714,5220,2026-04-23T07:01:22.426813,9,87,4500,0,0,2,run_levels_087_dim_04500.txt,2.577
3715,5220,2026-04-23T07:01:25.032581,9,87,5000,0,0,2,run_levels_087_dim_05000.txt,2.602
3716,5220,2026-04-23T07:01:28.023361,9,87,5500,0,0,2,run_levels_087_dim_05500.txt,2.988
3717,5220,2026-04-23T07:01:31.306352,9,87,6000,0,0,2,run_levels_087_dim_06000.txt,3.280
3718,5220,2026-04-23T07:01:34.470994,9,87,6500,0,0,2,run_levels_087_dim_06500.txt,3.162
3719,5220,2026-04-23T07:01:37.665791,9,87,7000,0,0,2,run_levels_087_dim_07000.txt,3.192
3720,5220,2026-04-23T07:01:41.398564,9,87,7500,0,0,2,run_levels_087_dim_07500.txt,3.729
3721,5220,2026-04-23T07:01:44.894357,9,87,8000,0,0,2,run_levels_087_dim_08000.txt,3.493
3722,5220,2026-04-23T07:01:48.837499,9,87,8500,0,0,2,run_levels_087_dim_08500.txt,3.940
3723,5220,2026-04-23T07:01:52.864859,9,87,9000,0,0,2,run_levels_087_dim_09000.txt,4.024
3724,5220,2026-04-23T07:01:57.396253,9,87,9500,0,0,2,run_levels_087_dim_09500.txt,4.528
3725,5220,2026-04-23T07:02:01.912145,9,87,10000,0,0,2,run_levels_087_dim_10000.txt,4.511
3726,5220,2026-04-23T07:02:06.739417,9,87,11000,0,0,2,run_levels_087_dim_11000.txt,4.824
3727,5220,2026-04-23T07:02:11.945277,9,87,12000,0,0,2,run_levels_087_dim_12000.txt,5.203
3728,5220,2026-04-23T07:02:17.387725,9,87,13000,0,0,2,run_levels_087_dim_13000.txt,5.440
3729,5220,2026-04-23T07:02:23.395089,9,87,14000,0,0,2,run_levels_087_dim_14000.txt,6.004
3730,5220,2026-04-23T07:02:29.477677,9,87,15000,0,0,2,run_levels_087_dim_15000.txt,6.079
3731,5220,2026-04-23T07:02:35.129983,9,87,16000,0,0,2,run_levels_087_dim_16000.txt,5.649
3732,5220,2026-04-23T07:02:42.349916,9,87,17000,0,0,2,run_levels_087_dim_17000.txt,7.217
3733,5220,2026-04-23T07:02:49.316961,9,87,18000,0,0,2,run_levels_087_dim_18000.txt,6.964
3734,5220,2026-04-23T07:02:57.294659,9,87,19000,0,0,2,run_levels_087_dim_19000.txt,7.975
3735,5220,2026-04-23T07:03:05.126603,9,87,20000,0,0,2,run_levels_087_dim_20000.txt,7.828
3736,5220,2026-04-23T07:03:06.165224,9,88,201,0,0,2,run_levels_088_dim_00201.txt,1.035
3737,5220,2026-04-23T07:03:07.217124,9,88,251,0,0,2,run_levels_088_dim_00251.txt,1.049
3738,5220,2026-04-23T07:03:08.264330,9,88,301,0,0,2,run_levels_088_dim_00301.txt,1.044
3739,5220,2026-04-23T07:03:09.357192,9,88,351,0,0,2,run_levels_088_dim_00351.txt,1.089
3740,5220,2026-04-23T07:03:10.469337,9,88,401,0,0,2,run_levels_088_dim_00401.txt,1.109
3741,5220,2026-04-23T07:03:11.635662,9,88,451,0,0,2,run_levels_088_dim_00451.txt,1.163
3742,5220,2026-04-23T07:03:12.787468,9,88,501,0,0,2,run_levels_088_dim_00501.txt,1.149
3743,5220,2026-04-23T07:03:13.959733,9,88,551,0,0,2,run_levels_088_dim_00551.txt,1.166
3744,5220,2026-04-23T07:03:15.102287,9,88,601,0,0,2,run_levels_088_dim_00601.txt,1.139
3745,5220,2026-04-23T07:03:16.238107,9,88,651,0,0,2,run_levels_088_dim_00651.txt,1.133
3746,5220,2026-04-23T07:03:17.371743,9,88,701,0,0,2,run_levels_088_dim_00701.txt,1.130
3747,5220,2026-04-23T07:03:18.560562,9,88,751,0,0,2,run_levels_088_dim_00751.txt,1.185
3748,5220,2026-04-23T07:03:19.785202,9,88,801,0,0,2,run_levels_088_dim_00801.txt,1.222
3749,5220,2026-04-23T07:03:21.062130,9,88,851,0,0,2,run_levels_088_dim_00851.txt,1.263
3750,5220,2026-04-23T07:03:22.395852,9,88,901,0,0,2,run_levels_088_dim_00901.txt,1.321
3751,5220,2026-04-23T07:03:23.658354,9,88,951,0,0,2,run_levels_088_dim_00951.txt,1.260
3752,5220,2026-04-23T07:03:24.956929,9,88,1000,0,0,2,run_levels_088_dim_01000.txt,1.295
3753,5220,2026-04-23T07:03:26.582054,9,88,1500,0,0,2,run_levels_088_dim_01500.txt,1.622
3754,5220,2026-04-23T07:03:28.266258,9,88,2000,0,0,2,run_levels_088_dim_02000.txt,1.681
3755,5220,2026-04-23T07:03:30.118967,9,88,2500,0,0,2,run_levels_088_dim_02500.txt,1.850
3756,5220,2026-04-23T07:03:32.029383,9,88,3000,0,0,2,run_levels_088_dim_03000.txt,1.907
3757,5220,2026-04-23T07:03:34.164861,9,88,3500,0,0,2,run_levels_088_dim_03500.txt,2.132
3758,5220,2026-04-23T07:03:36.478908,9,88,4000,0,0,2,run_levels_088_dim_04000.txt,2.311
3759,5220,2026-04-23T07:03:39.123693,9,88,4500,0,0,2,run_levels_088_dim_04500.txt,2.642
3760,5220,2026-04-23T07:03:42.018167,9,88,5000,0,0,2,run_levels_088_dim_05000.txt,2.879
3761,5220,2026-04-23T07:03:45.952481,9,88,5500,0,0,2,run_levels_088_dim_05500.txt,3.875
3762,5220,2026-04-23T07:03:49.006361,9,88,6000,0,0,2,run_levels_088_dim_06000.txt,3.051
3763,5220,2026-04-23T07:03:52.100640,9,88,6500,0,0,2,run_levels_088_dim_06500.txt,3.091
3764,5220,2026-04-23T07:03:55.393417,9,88,7000,0,0,2,run_levels_088_dim_07000.txt,3.290
3765,5220,2026-04-23T07:03:59.382781,9,88,7500,0,0,2,run_levels_088_dim_07500.txt,3.986
3766,5220,2026-04-23T07:04:02.768240,9,88,8000,0,0,2,run_levels_088_dim_08000.txt,3.382
3767,5220,2026-04-23T07:04:06.559046,9,88,8500,0,0,2,run_levels_088_dim_08500.txt,3.787
3768,5220,2026-04-23T07:04:10.541371,9,88,9000,0,0,2,run_levels_088_dim_09000.txt,3.980
3769,5220,2026-04-23T07:04:15.230611,9,88,9500,0,0,2,run_levels_088_dim_09500.txt,4.686
3770,5220,2026-04-23T07:04:19.879930,9,88,10000,0,0,2,run_levels_088_dim_10000.txt,4.647
3771,5220,2026-04-23T07:04:24.496602,9,88,11000,0,0,2,run_levels_088_dim_11000.txt,4.614
3772,5220,2026-04-23T07:04:29.720986,9,88,12000,0,0,2,run_levels_088_dim_12000.txt,5.221
3773,5220,2026-04-23T07:04:35.398832,9,88,13000,0,0,2,run_levels_088_dim_13000.txt,5.675
3774,5220,2026-04-23T07:04:41.140667,9,88,14000,0,0,2,run_levels_088_dim_14000.txt,5.738
3775,5220,2026-04-23T07:04:47.429780,9,88,15000,0,0,2,run_levels_088_dim_15000.txt,6.286
3776,5220,2026-04-23T07:04:53.243257,9,88,16000,0,0,2,run_levels_088_dim_16000.txt,5.811
3777,5220,2026-04-23T07:05:00.168474,9,88,17000,0,0,2,run_levels_088_dim_17000.txt,6.922
3778,5220,2026-04-23T07:05:07.417688,9,88,18000,0,0,2,run_levels_088_dim_18000.txt,7.245
3779,5220,2026-04-23T07:05:15.141490,9,88,19000,0,0,2,run_levels_088_dim_19000.txt,7.721
3780,5220,2026-04-23T07:05:23.192873,9,88,20000,0,0,2,run_levels_088_dim_20000.txt,8.048
3781,5220,2026-04-23T07:05:24.241290,9,89,201,0,0,2,run_levels_089_dim_00201.txt,1.045
3782,5220,2026-04-23T07:05:25.298701,9,89,251,0,0,2,run_levels_089_dim_00251.txt,1.055
3783,5220,2026-04-23T07:05:26.388675,9,89,301,0,0,2,run_levels_089_dim_00301.txt,1.087
3784,5220,2026-04-23T07:05:27.487118,9,89,351,0,0,2,run_levels_089_dim_00351.txt,1.095
3785,5220,2026-04-23T07:05:28.561446,9,89,401,0,0,2,run_levels_089_dim_00401.txt,1.071
3786,5220,2026-04-23T07:05:29.660663,9,89,451,0,0,2,run_levels_089_dim_00451.txt,1.096
3787,5220,2026-04-23T07:05:30.776793,9,89,501,0,0,2,run_levels_089_dim_00501.txt,1.113
3788,5220,2026-04-23T07:05:31.858746,9,89,551,0,0,2,run_levels_089_dim_00551.txt,1.078
3789,5220,2026-04-23T07:05:32.958829,9,89,601,0,0,2,run_levels_089_dim_00601.txt,1.097
3790,5220,2026-04-23T07:05:34.088464,9,89,651,0,0,2,run_levels_089_dim_00651.txt,1.126
3791,5220,2026-04-23T07:05:35.245125,9,89,701,0,0,2,run_levels_089_dim_00701.txt,1.153
3792,5220,2026-04-23T07:05:36.447433,9,89,751,0,0,2,run_levels_089_dim_00751.txt,1.199
3793,5220,2026-04-23T07:05:37.739420,9,89,801,0,0,2,run_levels_089_dim_00801.txt,1.289
3794,5220,2026-04-23T07:05:39.126281,9,89,851,0,0,2,run_levels_089_dim_00851.txt,1.384
3795,5220,2026-04-23T07:05:40.548889,9,89,901,0,0,2,run_levels_089_dim_00901.txt,1.420
3796,5220,2026-04-23T07:05:41.976803,9,89,951,0,0,2,run_levels_089_dim_00951.txt,1.425
3797,5220,2026-04-23T07:05:43.328610,9,89,1000,0,0,2,run_levels_089_dim_01000.txt,1.349
3798,5220,2026-04-23T07:05:44.790922,9,89,1500,0,0,2,run_levels_089_dim_01500.txt,1.459
3799,5220,2026-04-23T07:05:46.346489,9,89,2000,0,0,2,run_levels_089_dim_02000.txt,1.552
3800,5220,2026-04-23T07:05:48.066931,9,89,2500,0,0,2,run_levels_089_dim_02500.txt,1.717
3801,5220,2026-04-23T07:05:49.991278,9,89,3000,0,0,2,run_levels_089_dim_03000.txt,1.921
3802,5220,2026-04-23T07:05:52.109009,9,89,3500,0,0,2,run_levels_089_dim_03500.txt,2.114
3803,5220,2026-04-23T07:05:54.820134,9,89,4000,0,0,2,run_levels_089_dim_04000.txt,2.698
3804,5220,2026-04-23T07:05:59.404642,9,89,4500,0,0,2,run_levels_089_dim_04500.txt,4.499
3805,5220,2026-04-23T07:06:01.950473,9,89,5000,0,0,2,run_levels_089_dim_05000.txt,2.542
3806,5220,2026-04-23T07:06:04.641763,9,89,5500,0,0,2,run_levels_089_dim_05500.txt,2.688
3807,5220,2026-04-23T07:06:07.601827,9,89,6000,0,0,2,run_levels_089_dim_06000.txt,2.956
3808,5220,2026-04-23T07:06:11.374211,9,89,6500,0,0,2,run_levels_089_dim_06500.txt,3.760
3809,5220,2026-04-23T07:06:15.259845,9,89,7000,0,0,2,run_levels_089_dim_07000.txt,3.804
3810,5220,2026-04-23T07:06:18.845682,9,89,7500,0,0,2,run_levels_089_dim_07500.txt,3.583
3811,5220,2026-04-23T07:06:21.967064,9,89,8000,0,0,2,run_levels_089_dim_08000.txt,3.118
3812,5220,2026-04-23T07:06:26.049722,9,89,8500,0,0,2,run_levels_089_dim_08500.txt,4.080
3813,5220,2026-04-23T07:06:30.399317,9,89,9000,0,0,2,run_levels_089_dim_09000.txt,4.347
3814,5220,2026-04-23T07:06:34.774015,9,89,9500,0,0,2,run_levels_089_dim_09500.txt,4.372
3815,5220,2026-04-23T07:06:39.186489,9,89,10000,0,0,2,run_levels_089_dim_10000.txt,4.409
3816,5220,2026-04-23T07:06:44.095232,9,89,11000,0,0,2,run_levels_089_dim_11000.txt,4.906
3817,5220,2026-04-23T07:06:49.346438,9,89,12000,0,0,2,run_levels_089_dim_12000.txt,5.248
3818,5220,2026-04-23T07:06:54.843575,9,89,13000,0,0,2,run_levels_089_dim_13000.txt,5.495
3819,5220,2026-04-23T07:07:00.669867,9,89,14000,0,0,2,run_levels_089_dim_14000.txt,5.823
3820,5220,2026-04-23T07:07:06.888366,9,89,15000,0,0,2,run_levels_089_dim_15000.txt,6.215
3821,5220,2026-04-23T07:07:12.637200,9,89,16000,0,0,2,run_levels_089_dim_16000.txt,5.745
3822,5220,2026-04-23T07:07:19.628276,9,89,17000,0,0,2,run_levels_089_dim_17000.txt,6.988
3823,5220,2026-04-23T07:07:26.953113,9,89,18000,0,0,2,run_levels_089_dim_18000.txt,7.322
3824,5220,2026-04-23T07:07:34.469783,9,89,19000,0,0,2,run_levels_089_dim_19000.txt,7.514
3825,5220,2026-04-23T07:07:43.236147,9,89,20000,0,0,2,run_levels_089_dim_20000.txt,8.763
3826,5220,2026-04-23T07:07:44.205287,9,90,201,0,0,2,run_levels_090_dim_00201.txt,0.966
3827,5220,2026-04-23T07:07:45.176964,9,90,251,0,0,2,run_levels_090_dim_00251.txt,0.969
3828,5220,2026-04-23T07:07:46.182880,9,90,301,0,0,2,run_levels_090_dim_00301.txt,1.003
3829,5220,2026-04-23T07:07:47.200070,9,90,351,0,0,2,run_levels_090_dim_00351.txt,1.014
3830,5220,2026-04-23T07:07:48.278687,9,90,401,0,0,2,run_levels_090_dim_00401.txt,1.075
3831,5220,2026-04-23T07:07:49.429337,9,90,451,0,0,2,run_levels_090_dim_00451.txt,1.147
3832,5220,2026-04-23T07:07:53.338265,9,90,501,0,0,2,run_levels_090_dim_00501.txt,3.906
3833,5220,2026-04-23T07:07:54.523148,9,90,551,0,0,2,run_levels_090_dim_00551.txt,1.182
3834,5220,2026-04-23T07:07:55.664913,9,90,601,0,0,2,run_levels_090_dim_00601.txt,1.139
3835,5220,2026-04-23T07:07:56.790738,9,90,651,0,0,2,run_levels_090_dim_00651.txt,1.122
3836,5220,2026-04-23T07:07:57.921516,9,90,701,0,0,2,run_levels_090_dim_00701.txt,1.128
3837,5220,2026-04-23T07:07:59.069240,9,90,751,0,0,2,run_levels_090_dim_00751.txt,1.144
3838,5220,2026-04-23T07:08:00.247544,9,90,801,0,0,2,run_levels_090_dim_00801.txt,1.175
3839,5220,2026-04-23T07:08:01.438684,9,90,851,0,0,2,run_levels_090_dim_00851.txt,1.188
3840,5220,2026-04-23T07:08:02.689432,9,90,901,0,0,2,run_levels_090_dim_00901.txt,1.248
3841,5220,2026-04-23T07:08:03.960892,9,90,951,0,0,2,run_levels_090_dim_00951.txt,1.268
3842,5220,2026-04-23T07:08:05.331963,9,90,1000,0,0,2,run_levels_090_dim_01000.txt,1.368
3843,5220,2026-04-23T07:08:07.933889,9,90,1500,0,0,2,run_levels_090_dim_01500.txt,2.598
3844,5220,2026-04-23T07:08:09.748766,9,90,2000,0,0,2,run_levels_090_dim_02000.txt,1.812
3845,5220,2026-04-23T07:08:11.569035,9,90,2500,0,0,2,run_levels_090_dim_02500.txt,1.817
3846,5220,2026-04-23T07:08:13.487365,9,90,3000,0,0,2,run_levels_090_dim_03000.txt,1.915
3847,5220,2026-04-23T07:08:15.533578,9,90,3500,0,0,2,run_levels_090_dim_03500.txt,2.043
3848,5220,2026-04-23T07:08:17.817984,9,90,4000,0,0,2,run_levels_090_dim_04000.txt,2.281
3849,5220,2026-04-23T07:08:20.567707,9,90,4500,0,0,2,run_levels_090_dim_04500.txt,2.747
3850,5220,2026-04-23T07:08:23.397828,9,90,5000,0,0,2,run_levels_090_dim_05000.txt,2.827
3851,5220,2026-04-23T07:08:26.423694,9,90,5500,0,0,2,run_levels_090_dim_05500.txt,3.023
3852,5220,2026-04-23T07:08:29.381436,9,90,6000,0,0,2,run_levels_090_dim_06000.txt,2.955
3853,5220,2026-04-23T07:08:32.488847,9,90,6500,0,0,2,run_levels_090_dim_06500.txt,3.104
3854,5220,2026-04-23T07:08:35.843272,9,90,7000,0,0,2,run_levels_090_dim_07000.txt,3.351
3855,5220,2026-04-23T07:08:39.699891,9,90,7500,0,0,2,run_levels_090_dim_07500.txt,3.853
3856,5220,2026-04-23T07:08:43.101538,9,90,8000,0,0,2,run_levels_090_dim_08000.txt,3.398
3857,5220,2026-04-23T07:08:46.907506,9,90,8500,0,0,2,run_levels_090_dim_08500.txt,3.803
3858,5220,2026-04-23T07:08:51.007369,9,90,9000,0,0,2,run_levels_090_dim_09000.txt,4.096
3859,5220,2026-04-23T07:08:55.492339,9,90,9500,0,0,2,run_levels_090_dim_09500.txt,4.482
3860,5220,2026-04-23T07:09:00.129485,9,90,10000,0,0,2,run_levels_090_dim_10000.txt,4.634
3861,5220,2026-04-23T07:09:04.903724,9,90,11000,0,0,2,run_levels_090_dim_11000.txt,4.771
3862,5220,2026-04-23T07:09:09.973879,9,90,12000,0,0,2,run_levels_090_dim_12000.txt,5.066
3863,5220,2026-04-23T07:09:15.670132,9,90,13000,0,0,2,run_levels_090_dim_13000.txt,5.693
3864,5220,2026-04-23T07:09:21.584660,9,90,14000,0,0,2,run_levels_090_dim_14000.txt,5.912
3865,5220,2026-04-23T07:09:27.491324,9,90,15000,0,0,2,run_levels_090_dim_15000.txt,5.904
3866,5220,2026-04-23T07:09:33.663796,9,90,16000,0,0,2,run_levels_090_dim_16000.txt,6.169
3867,5220,2026-04-23T07:09:40.438672,9,90,17000,0,0,2,run_levels_090_dim_17000.txt,6.772
3868,5220,2026-04-23T07:09:47.775250,9,90,18000,0,0,2,run_levels_090_dim_18000.txt,7.334
3869,5220,2026-04-23T07:09:55.421511,9,90,19000,0,0,2,run_levels_090_dim_19000.txt,7.643
3870,5220,2026-04-23T07:10:03.514672,9,90,20000,0,0,2,run_levels_090_dim_20000.txt,8.090
3871,5220,2026-04-23T07:10:04.641321,9,91,201,0,0,2,run_levels_091_dim_00201.txt,1.124
3872,5220,2026-04-23T07:10:05.778844,9,91,251,0,0,2,run_levels_091_dim_00251.txt,1.135
3873,5220,2026-04-23T07:10:06.871146,9,91,301,0,0,2,run_levels_091_dim_00301.txt,1.090
3874,5220,2026-04-23T07:10:07.923086,9,91,351,0,0,2,run_levels_091_dim_00351.txt,1.049
3875,5220,2026-04-23T07:10:08.954170,9,91,401,0,0,2,run_levels_091_dim_00401.txt,1.028
3876,5220,2026-04-23T07:10:10.023164,9,91,451,0,0,2,run_levels_091_dim_00451.txt,1.064
3877,5220,2026-04-23T07:10:11.129443,9,91,501,0,0,2,run_levels_091_dim_00501.txt,1.103
3878,5220,2026-04-23T07:10:12.272836,9,91,551,0,0,2,run_levels_091_dim_00551.txt,1.140
3879,5220,2026-04-23T07:10:13.424407,9,91,601,0,0,2,run_levels_091_dim_00601.txt,1.148
3880,5220,2026-04-23T07:10:14.591536,9,91,651,0,0,2,run_levels_091_dim_00651.txt,1.164
3881,5220,2026-04-23T07:10:15.728841,9,91,701,0,0,2,run_levels_091_dim_00701.txt,1.134
3882,5220,2026-04-23T07:10:16.881276,9,91,751,0,0,2,run_levels_091_dim_00751.txt,1.149
3883,5220,2026-04-23T07:10:18.171866,9,91,801,0,0,2,run_levels_091_dim_00801.txt,1.288
3884,5220,2026-04-23T07:10:19.556325,9,91,851,0,0,2,run_levels_091_dim_00851.txt,1.381
3885,5220,2026-04-23T07:10:20.975427,9,91,901,0,0,2,run_levels_091_dim_00901.txt,1.416
3886,5220,2026-04-23T07:10:22.386486,9,91,951,0,0,2,run_levels_091_dim_00951.txt,1.408
3887,5220,2026-04-23T07:10:23.703135,9,91,1000,0,0,2,run_levels_091_dim_01000.txt,1.299
3888,5220,2026-04-23T07:10:25.154048,9,91,1500,0,0,2,run_levels_091_dim_01500.txt,1.448
3889,5220,2026-04-23T07:10:26.776947,9,91,2000,0,0,2,run_levels_091_dim_02000.txt,1.620
3890,5220,2026-04-23T07:10:28.570950,9,91,2500,0,0,2,run_levels_091_dim_02500.txt,1.791
3891,5220,2026-04-23T07:10:30.472999,9,91,3000,0,0,2,run_levels_091_dim_03000.txt,1.898
3892,5220,2026-04-23T07:10:32.541768,9,91,3500,0,0,2,run_levels_091_dim_03500.txt,2.066
3893,5220,2026-04-23T07:10:34.962049,9,91,4000,0,0,2,run_levels_091_dim_04000.txt,2.417
3894,5220,2026-04-23T07:10:37.920717,9,91,4500,0,0,2,run_levels_091_dim_04500.txt,2.956
3895,5220,2026-04-23T07:10:40.713236,9,91,5000,0,0,2,run_levels_091_dim_05000.txt,2.790
3896,5220,2026-04-23T07:10:43.480736,9,91,5500,0,0,2,run_levels_091_dim_05500.txt,2.764
3897,5220,2026-04-23T07:10:46.376226,9,91,6000,0,0,2,run_levels_091_dim_06000.txt,2.892
3898,5220,2026-04-23T07:10:49.515418,9,91,6500,0,0,2,run_levels_091_dim_06500.txt,3.136
3899,5220,2026-04-23T07:10:53.084601,9,91,7000,0,0,2,run_levels_091_dim_07000.txt,3.565
3900,5220,2026-04-23T07:10:57.153783,9,91,7500,0,0,2,run_levels_091_dim_07500.txt,4.066
3901,5220,2026-04-23T07:11:00.265070,9,91,8000,0,0,2,run_levels_091_dim_08000.txt,3.108
3902,5220,2026-04-23T07:11:04.037084,9,91,8500,0,0,2,run_levels_091_dim_08500.txt,3.769
3903,5220,2026-04-23T07:11:08.253611,9,91,9000,0,0,2,run_levels_091_dim_09000.txt,4.214
3904,5220,2026-04-23T07:11:13.101915,9,91,9500,0,0,2,run_levels_091_dim_09500.txt,4.844
3905,5220,2026-04-23T07:11:17.301228,9,91,10000,0,0,2,run_levels_091_dim_10000.txt,4.196
3906,5220,2026-04-23T07:11:22.122777,9,91,11000,0,0,2,run_levels_091_dim_11000.txt,4.818
3907,5220,2026-04-23T07:11:27.543220,9,91,12000,0,0,2,run_levels_091_dim_12000.txt,5.418
3908,5220,2026-04-23T07:11:32.883582,9,91,13000,0,0,2,run_levels_091_dim_13000.txt,5.337
3909,5220,2026-04-23T07:11:38.776593,9,91,14000,0,0,2,run_levels_091_dim_14000.txt,5.889
3910,5220,2026-04-23T07:11:45.050678,9,91,15000,0,0,2,run_levels_091_dim_15000.txt,6.271
3911,5220,2026-04-23T07:11:50.836697,9,91,16000,0,0,2,run_levels_091_dim_16000.txt,5.783
3912,5220,2026-04-23T07:11:57.643285,9,91,17000,0,0,2,run_levels_091_dim_17000.txt,6.803
3913,5220,2026-04-23T07:12:05.095111,9,91,18000,0,0,2,run_levels_091_dim_18000.txt,7.449
3914,5220,2026-04-23T07:12:12.490893,9,91,19000,0,0,2,run_levels_091_dim_19000.txt,7.392
3915,5220,2026-04-23T07:12:21.072345,9,91,20000,0,0,2,run_levels_091_dim_20000.txt,8.578
3916,5220,2026-04-23T07:12:22.075122,9,92,201,0,0,2,run_levels_092_dim_00201.txt,1.000
3917,5220,2026-04-23T07:12:23.063008,9,92,251,0,0,2,run_levels_092_dim_00251.txt,0.985
3918,5220,2026-04-23T07:12:24.047784,9,92,301,0,0,2,run_levels_092_dim_00301.txt,0.981
3919,5220,2026-04-23T07:12:25.057981,9,92,351,0,0,2,run_levels_092_dim_00351.txt,1.007
3920,5220,2026-04-23T07:12:26.091500,9,92,401,0,0,2,run_levels_092_dim_00401.txt,1.030
3921,5220,2026-04-23T07:12:27.138401,9,92,451,0,0,2,run_levels_092_dim_00451.txt,1.043
3922,5220,2026-04-23T07:12:28.191733,9,92,501,0,0,2,run_levels_092_dim_00501.txt,1.050
3923,5220,2026-04-23T07:12:29.274361,9,92,551,0,0,2,run_levels_092_dim_00551.txt,1.079
3924,5220,2026-04-23T07:12:30.453306,9,92,601,0,0,2,run_levels_092_dim_00601.txt,1.176
3925,5220,2026-04-23T07:12:31.775049,9,92,651,0,0,2,run_levels_092_dim_00651.txt,1.319
3926,5220,2026-04-23T07:12:36.069766,9,92,701,0,0,2,run_levels_092_dim_00701.txt,4.292
3927,5220,2026-04-23T07:12:37.246620,9,92,751,0,0,2,run_levels_092_dim_00751.txt,1.174
3928,5220,2026-04-23T07:12:38.411598,9,92,801,0,0,2,run_levels_092_dim_00801.txt,1.162
3929,5220,2026-04-23T07:12:39.597036,9,92,851,0,0,2,run_levels_092_dim_00851.txt,1.182
3930,5220,2026-04-23T07:12:40.809221,9,92,901,0,0,2,run_levels_092_dim_00901.txt,1.209
3931,5220,2026-04-23T07:12:42.020465,9,92,951,0,0,2,run_levels_092_dim_00951.txt,1.208
3932,5220,2026-04-23T07:12:43.253351,9,92,1000,0,0,2,run_levels_092_dim_01000.txt,1.230
3933,5220,2026-04-23T07:12:44.655833,9,92,1500,0,0,2,run_levels_092_dim_01500.txt,1.399
