seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,1,69,98.90434375,100.0,0.752140625,0.762,1,64
1,1,70,98.90075,100.0,0.75209375,0.762,2,64
1,1,71,98.907890625,100.0,0.751984375,0.762,0,64
1,1,72,98.907890625,100.0,0.751984375,0.762,0,64
1,1,73,98.907890625,100.0,0.751984375,0.762,1,64
1,1,74,98.900703125,100.0,0.7519687500000001,0.762,1,64
1,1,75,98.9150625,100.0,0.7519218750000001,0.762,3,64
1,1,76,98.95098437499999,100.0,0.7517968749999999,0.762,0,64
1,1,77,98.95098437499999,100.0,0.7517968749999999,0.762,0,64
1,1,78,98.95098437499999,100.0,0.7517968749999999,0.762,0,64
1,1,79,98.95098437499999,100.0,0.7517968749999999,0.762,1,64
1,1,80,98.88632812499999,100.0,0.75175,0.762,3,64
1,1,81,98.8468125,100.0,0.7512812499999999,0.761,3,64
1,1,82,98.86478125000001,100.0,0.751421875,0.769,1,64
1,1,83,98.86478125000001,100.0,0.75134375,0.764,0,64
1,1,84,98.86478125000001,100.0,0.75134375,0.764,7,64
1,1,85,98.85040624999999,100.0,0.750828125,0.761,0,64
1,1,86,98.85040624999999,100.0,0.750828125,0.761,2,64
1,1,87,98.89351562499999,100.0,0.7509531250000001,0.761,3,64
1,1,88,98.889921875,100.0,0.7506718750000001,0.761,1,64
1,1,89,98.889921875,100.0,0.750609375,0.761,3,64
1,1,90,98.89709375000001,100.0,0.7505468750000001,0.761,1,64
1,1,91,98.9006875,100.0,0.7505312500000001,0.761,3,64
1,1,92,98.95096875,100.0,0.750734375,0.767,2,64
1,1,93,98.94018750000001,100.0,0.75046875,0.761,1,64
1,1,94,98.976109375,100.0,0.7505781250000001,0.761,2,64
1,1,95,99.0084375,100.0,0.750546875,0.761,2,64
1,1,96,99.00484375,100.0,0.750484375,0.759,0,64
1,1,97,99.00484375,100.0,0.750484375,0.759,0,64
1,1,98,99.00484375,100.0,0.750484375,0.759,4,64
1,1,99,98.95815625,100.0,0.7501875,0.759,3,64
1,1,100,98.9905,100.0,0.75009375,0.758,3,64
1,1,101,98.976140625,100.0,0.749953125,0.758,2,64
1,1,102,98.98332812499999,100.0,0.74990625,0.758,4,64
1,1,103,98.96896874999999,100.0,0.74975,0.758,1,64
1,1,104,98.979734375,100.0,0.749765625,0.758,3,64
