0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.796546,-0.676730,-0.745145,-0.742287,-0.754304,-0.774018,-0.768814,-0.768536,-0.738378,-0.770378,-0.796632,-0.790221,-0.764332,-0.763196,-0.796854,-0.806271,-0.807771,-0.741859,-0.663151,-0.708946,-0.736884,-0.750438,-0.734969,-0.731258,-0.774036,-0.794540,-0.792139,-0.783456,-0.786648,-0.778201,-0.803592,-0.810049
-0.800797,-0.687053,-0.753706,-0.742836,-0.756719,-0.786208,-0.785864,-0.774453,-0.734294,-0.776110,-0.792214,-0.770635,-0.711830,-0.721779,-0.781517,-0.806564,-0.807385,-0.739479,-0.668132,-0.703573,-0.735652,-0.752640,-0.728427,-0.730489,-0.773308,-0.795151,-0.792460,-0.781316,-0.752598,-0.736506,-0.779348,-0.799429
-0.799921,-0.693640,-0.747250,-0.748344,-0.760244,-0.784856,-0.780521,-0.761813,-0.723666,-0.781348,-0.795329,-0.786661,-0.755418,-0.763376,-0.794813,-0.809238,-0.807711,-0.746592,-0.682943,-0.712282,-0.740626,-0.755128,-0.736822,-0.732376,-0.776674,-0.797678,-0.792870,-0.781140,-0.760894,-0.752916,-0.793371,-0.802593
-0.800832,-0.693025,-0.751934,-0.755055,-0.763774,-0.788677,-0.778897,-0.758098,-0.698157,-0.774705,-0.798732,-0.789785,-0.761290,-0.766569,-0.796776,-0.810562,-0.812248,-0.750575,-0.681153,-0.714406,-0.741321,-0.756321,-0.740442,-0.728824,-0.771667,-0.792047,-0.792106,-0.777942,-0.764300,-0.756506,-0.798014,-0.808241
-0.801278,-0.692689,-0.651042,-0.711187,-0.742620,-0.770431,-0.776625,-0.761820,-0.725800,-0.770701,-0.756581,-0.737618,-0.712896,-0.728415,-0.773410,-0.793672,-0.805899,-0.740365,-0.665772,-0.698115,-0.725854,-0.748982,-0.737603,-0.735028,-0.780041,-0.797193,-0.783628,-0.755232,-0.720994,-0.719733,-0.778329,-0.792270
-0.797565,-0.690499,-0.714142,-0.736961,-0.750496,-0.780117,-0.778077,-0.760696,-0.716849,-0.771152,-0.782782,-0.758735,-0.731957,-0.744219,-0.784061,-0.801507,-0.802512,-0.738311,-0.668207,-0.704020,-0.731849,-0.749260,-0.733273,-0.723024,-0.753982,-0.787489,-0.785865,-0.766402,-0.741411,-0.738501,-0.782719,-0.797979
-0.793303,-0.684231,-0.709520,-0.741809,-0.755901,-0.781391,-0.776833,-0.759937,-0.702194,-0.759863,-0.770395,-0.739355,-0.715590,-0.730873,-0.776370,-0.794642,-0.800137,-0.737264,-0.670158,-0.681608,-0.714071,-0.747042,-0.734957,-0.721226,-0.755332,-0.787961,-0.779884,-0.745357,-0.718682,-0.723706,-0.772674,-0.790140
-0.789316,-0.671634,-0.678037,-0.727904,-0.746634,-0.775535,-0.764333,-0.737882,-0.693863,-0.742213,-0.754526,-0.741297,-0.721541,-0.735395,-0.776325,-0.796001,-0.801814,-0.723234,-0.659925,-0.695652,-0.732112,-0.751858,-0.734534,-0.727257,-0.758284,-0.772861,-0.757146,-0.746445,-0.722897,-0.710262,-0.771047,-0.791199
-0.790771,-0.694154,-0.710284,-0.732471,-0.750914,-0.778215,-0.771567,-0.751346,-0.711099,-0.764839,-0.777907,-0.754657,-0.718833,-0.728724,-0.779109,-0.799110,-0.803455,-0.729013,-0.669417,-0.704254,-0.728832,-0.745254,-0.734524,-0.724892,-0.758769,-0.786316,-0.776609,-0.753833,-0.718213,-0.712518,-0.771050,-0.795259
-0.785132,-0.680191,-0.696232,-0.723612,-0.744080,-0.776019,-0.770872,-0.750997,-0.700622,-0.756473,-0.767832,-0.734415,-0.685109,-0.698837,-0.754073,-0.786327,-0.791130,-0.682961,-0.653749,-0.689698,-0.719490,-0.743969,-0.729719,-0.722960,-0.751679,-0.778103,-0.773399,-0.750344,-0.710885,-0.690422,-0.744773,-0.782972
-0.800113,-0.691427,-0.708876,-0.726097,-0.742177,-0.778449,-0.772446,-0.755500,-0.713204,-0.770564,-0.779989,-0.757344,-0.729703,-0.738990,-0.781296,-0.798812,-0.803141,-0.708144,-0.658473,-0.692445,-0.723237,-0.737070,-0.731432,-0.720671,-0.751296,-0.789728,-0.786472,-0.762096,-0.724393,-0.718510,-0.774319,-0.795139
-0.779545,-0.646065,-0.681502,-0.710155,-0.728767,-0.758580,-0.751302,-0.731811,-0.710152,-0.764897,-0.771345,-0.745076,-0.720239,-0.727884,-0.767637,-0.783035,-0.787447,-0.669633,-0.649314,-0.679699,-0.705638,-0.721547,-0.714520,-0.707743,-0.745611,-0.776082,-0.773389,-0.752261,-0.711973,-0.711784,-0.767147,-0.780856
-0.790348,-0.625734,-0.688360,-0.715032,-0.737067,-0.765334,-0.762846,-0.748363,-0.722732,-0.772383,-0.776779,-0.757923,-0.729356,-0.737133,-0.777303,-0.792082,-0.798124,-0.677001,-0.662851,-0.691357,-0.720424,-0.740631,-0.729487,-0.726604,-0.754892,-0.781001,-0.776812,-0.758746,-0.720936,-0.713898,-0.769502,-0.789164
-0.781031,-0.619807,-0.677639,-0.713587,-0.732216,-0.763217,-0.757282,-0.745408,-0.722121,-0.770415,-0.772754,-0.755271,-0.724230,-0.734595,-0.776319,-0.788035,-0.790347,-0.660739,-0.661992,-0.689052,-0.720158,-0.741143,-0.734088,-0.729460,-0.757539,-0.783867,-0.771348,-0.750665,-0.716119,-0.708526,-0.765964,-0.784831
-0.780026,-0.629419,-0.673122,-0.702335,-0.728044,-0.756187,-0.750119,-0.737523,-0.700480,-0.746537,-0.741043,-0.730154,-0.714002,-0.726481,-0.768792,-0.782158,-0.785349,-0.666955,-0.647525,-0.675740,-0.708864,-0.732050,-0.728223,-0.719142,-0.740722,-0.762444,-0.742464,-0.723925,-0.707666,-0.705168,-0.762005,-0.785137
-0.776171,-0.636267,-0.653241,-0.689448,-0.718615,-0.746626,-0.742397,-0.732078,-0.698979,-0.745471,-0.749667,-0.728787,-0.705695,-0.721610,-0.758958,-0.780865,-0.771343,-0.661152,-0.630722,-0.676817,-0.698232,-0.711862,-0.715549,-0.709564,-0.741199,-0.763037,-0.743600,-0.724650,-0.696292,-0.690443,-0.754474,-0.783220
-0.789212,-0.642799,-0.671576,-0.705881,-0.727898,-0.752686,-0.741670,-0.729141,-0.716024,-0.764679,-0.764061,-0.745663,-0.726112,-0.738620,-0.777155,-0.787623,-0.794822,-0.677156,-0.655403,-0.696385,-0.727567,-0.737840,-0.726356,-0.722466,-0.754437,-0.775792,-0.766710,-0.741241,-0.714447,-0.707268,-0.764909,-0.791443
-0.781126,-0.636274,-0.669280,-0.707071,-0.735166,-0.762491,-0.754254,-0.746064,-0.720986,-0.765377,-0.765182,-0.744305,-0.718926,-0.731512,-0.771506,-0.783116,-0.783985,-0.667263,-0.646386,-0.693912,-0.729188,-0.740645,-0.729358,-0.722940,-0.755289,-0.775193,-0.763396,-0.739090,-0.698355,-0.687654,-0.753958,-0.778920
-0.769063,-0.631805,-0.653600,-0.694687,-0.723806,-0.744704,-0.735339,-0.731400,-0.715262,-0.758304,-0.752751,-0.735194,-0.717411,-0.733793,-0.768538,-0.775991,-0.764822,-0.663681,-0.647340,-0.689621,-0.711363,-0.728500,-0.712270,-0.709569,-0.741223,-0.768199,-0.749969,-0.723880,-0.707842,-0.708526,-0.762891,-0.775221
-0.768143,-0.536761,-0.668024,-0.677081,-0.707896,-0.731945,-0.719014,-0.705668,-0.700200,-0.740641,-0.748322,-0.734346,-0.720091,-0.727561,-0.765462,-0.777274,-0.767594,-0.642622,-0.615471,-0.635039,-0.692753,-0.696961,-0.665996,-0.664701,-0.723144,-0.758478,-0.748527,-0.722733,-0.707204,-0.712553,-0.761869,-0.779614
-0.772386,-0.676443,-0.667578,-0.720938,-0.743076,-0.765838,-0.736909,-0.726522,-0.719405,-0.763622,-0.762964,-0.736148,-0.705387,-0.716962,-0.763251,-0.777936,-0.774830,-0.672709,-0.698896,-0.739720,-0.746236,-0.744295,-0.710841,-0.707673,-0.743101,-0.776873,-0.754365,-0.728296,-0.711478,-0.710494,-0.764673,-0.772905
-0.788108,-0.694280,-0.676293,-0.724837,-0.754369,-0.776046,-0.754127,-0.742951,-0.726655,-0.763748,-0.761019,-0.742951,-0.727261,-0.742085,-0.779848,-0.792489,-0.788870,-0.694435,-0.715854,-0.750371,-0.755016,-0.765003,-0.731444,-0.721654,-0.760392,-0.776546,-0.759180,-0.732026,-0.723821,-0.723918,-0.774904,-0.793463
-0.776724,-0.683177,-0.663791,-0.713259,-0.745583,-0.765050,-0.741237,-0.728661,-0.686912,-0.758220,-0.765678,-0.745640,-0.717901,-0.729110,-0.771375,-0.784269,-0.777896,-0.682501,-0.704423,-0.740796,-0.747619,-0.751520,-0.708386,-0.695019,-0.722769,-0.763453,-0.756879,-0.739533,-0.721332,-0.708177,-0.767267,-0.782541
-0.783549,-0.688911,-0.666673,-0.713248,-0.739724,-0.751993,-0.739427,-0.719317,-0.694534,-0.758589,-0.767082,-0.743092,-0.722273,-0.731848,-0.779761,-0.791190,-0.779370,-0.674143,-0.697433,-0.723405,-0.713299,-0.732839,-0.704701,-0.687442,-0.713391,-0.752505,-0.743312,-0.728838,-0.717159,-0.714500,-0.773139,-0.790136
-0.812358,-0.718526,-0.686354,-0.749080,-0.772214,-0.786662,-0.763362,-0.742704,-0.732307,-0.792554,-0.791333,-0.769079,-0.745197,-0.757625,-0.802035,-0.816143,-0.823867,-0.738439,-0.759193,-0.756712,-0.770029,-0.773085,-0.725056,-0.708180,-0.738856,-0.790910,-0.787762,-0.766881,-0.742157,-0.733052,-0.791675,-0.817287
-0.812568,-0.723452,-0.700231,-0.760795,-0.797442,-0.799773,-0.776544,-0.755044,-0.733903,-0.794381,-0.798676,-0.770207,-0.740561,-0.750413,-0.797570,-0.806580,-0.819382,-0.738919,-0.759237,-0.770140,-0.794978,-0.779785,-0.726542,-0.708851,-0.737189,-0.790877,-0.784871,-0.765792,-0.739737,-0.728022,-0.785348,-0.813907
-0.820188,-0.731893,-0.705090,-0.768944,-0.800612,-0.798486,-0.770962,-0.747326,-0.733627,-0.797334,-0.800535,-0.775637,-0.748392,-0.758227,-0.805470,-0.819845,-0.826029,-0.742938,-0.771340,-0.783770,-0.795471,-0.775671,-0.725581,-0.705630,-0.738750,-0.790650,-0.789297,-0.769423,-0.744256,-0.734738,-0.794867,-0.825824
-0.821432,-0.728985,-0.703873,-0.764072,-0.795045,-0.792287,-0.754414,-0.734463,-0.729286,-0.797938,-0.801723,-0.777596,-0.751013,-0.761809,-0.811576,-0.821540,-0.824399,-0.737412,-0.766041,-0.781353,-0.788634,-0.766465,-0.705277,-0.697368,-0.732762,-0.791791,-0.790259,-0.769699,-0.746854,-0.737581,-0.798645,-0.829783
-0.817093,-0.721501,-0.702801,-0.757793,-0.796112,-0.793828,-0.758606,-0.729308,-0.726797,-0.796109,-0.798820,-0.775057,-0.740638,-0.751300,-0.801502,-0.813725,-0.816207,-0.722481,-0.756896,-0.773625,-0.787084,-0.768244,-0.703806,-0.682890,-0.723763,-0.789973,-0.785276,-0.763876,-0.741452,-0.734649,-0.794008,-0.828140
-0.817744,-0.717519,-0.693603,-0.767035,-0.793620,-0.794055,-0.764831,-0.746578,-0.712745,-0.795461,-0.798741,-0.758086,-0.723970,-0.743864,-0.802736,-0.816851,-0.816411,-0.726665,-0.763553,-0.772840,-0.788203,-0.782725,-0.736720,-0.716351,-0.734841,-0.778079,-0.782106,-0.767452,-0.715316,-0.705726,-0.782259,-0.821974
-0.792266,-0.625114,-0.668057,-0.716898,-0.751776,-0.766146,-0.753528,-0.735667,-0.742079,-0.792099,-0.791443,-0.762967,-0.738658,-0.751153,-0.795831,-0.812641,-0.795063,-0.659305,-0.734148,-0.761642,-0.781301,-0.771227,-0.728762,-0.702989,-0.728593,-0.782953,-0.778497,-0.769305,-0.744120,-0.735325,-0.784165,-0.816667
-0.744782,-0.532898,-0.596417,-0.720762,-0.769665,-0.778916,-0.752785,-0.735957,-0.737513,-0.785069,-0.769534,-0.742932,-0.719539,-0.727803,-0.779109,-0.796500,-0.768852,-0.630043,-0.730806,-0.762605,-0.778514,-0.775165,-0.726830,-0.704328,-0.722509,-0.776386,-0.772519,-0.744419,-0.717376,-0.706149,-0.763410,-0.791054
-0.769170,-0.627020,-0.561001,-0.654769,-0.722803,-0.735170,-0.731698,-0.721113,-0.730317,-0.769908,-0.728686,-0.682681,-0.675581,-0.705517,-0.764425,-0.781457,-0.770597,-0.639943,-0.703163,-0.728546,-0.744112,-0.745240,-0.715528,-0.697900,-0.722642,-0.763372,-0.750155,-0.705110,-0.660877,-0.675141,-0.746404,-0.779062
-0.785451,-0.630886,-0.637601,-0.735582,-0.762057,-0.773562,-0.758612,-0.746880,-0.744800,-0.790156,-0.792906,-0.777481,-0.744837,-0.753944,-0.792680,-0.802442,-0.785940,-0.653336,-0.744919,-0.756310,-0.767010,-0.768591,-0.731456,-0.714607,-0.737377,-0.783365,-0.764687,-0.758086,-0.734474,-0.723858,-0.773319,-0.794716
-0.793215,-0.642890,-0.650059,-0.723083,-0.755912,-0.772078,-0.746944,-0.736956,-0.747077,-0.795637,-0.794364,-0.781901,-0.768449,-0.779122,-0.814367,-0.814833,-0.794516,-0.672788,-0.718980,-0.743015,-0.770688,-0.773078,-0.728281,-0.715072,-0.739654,-0.783467,-0.777524,-0.768510,-0.741292,-0.736702,-0.790649,-0.813387
-0.773779,-0.638759,-0.657216,-0.731625,-0.763463,-0.763931,-0.754345,-0.736889,-0.729144,-0.767915,-0.769290,-0.772954,-0.761672,-0.771434,-0.811401,-0.804104,-0.771681,-0.651892,-0.730004,-0.743191,-0.771090,-0.770789,-0.728243,-0.715869,-0.716724,-0.754687,-0.747953,-0.745385,-0.758286,-0.754959,-0.800966,-0.802089
-0.799608,-0.652850,-0.662664,-0.710693,-0.725575,-0.744104,-0.733294,-0.724143,-0.745791,-0.795518,-0.803442,-0.790108,-0.764411,-0.772998,-0.804853,-0.815908,-0.796157,-0.669950,-0.719144,-0.728581,-0.740749,-0.737688,-0.688454,-0.681634,-0.717249,-0.771890,-0.777123,-0.773288,-0.763606,-0.760226,-0.802963,-0.809185
-0.788641,-0.647741,-0.640875,-0.725704,-0.768033,-0.774177,-0.752758,-0.733623,-0.736363,-0.771011,-0.764579,-0.754477,-0.742489,-0.759849,-0.802090,-0.806699,-0.791945,-0.673984,-0.704225,-0.744722,-0.773328,-0.763733,-0.697030,-0.679126,-0.712755,-0.764853,-0.756524,-0.742034,-0.732224,-0.741853,-0.794292,-0.807560
-0.792883,-0.647786,-0.641142,-0.710931,-0.745069,-0.758457,-0.734692,-0.713565,-0.720636,-0.784220,-0.788877,-0.769014,-0.694330,-0.707008,-0.794363,-0.809439,-0.796822,-0.692601,-0.707682,-0.736901,-0.749070,-0.741560,-0.687562,-0.672508,-0.705004,-0.764297,-0.767317,-0.758711,-0.750347,-0.731601,-0.787493,-0.811585
-0.752793,-0.646308,-0.555408,-0.642641,-0.678554,-0.688692,-0.669640,-0.640801,-0.648202,-0.683860,-0.659210,-0.613667,-0.488969,-0.518220,-0.653828,-0.697400,-0.745019,-0.668634,-0.652498,-0.667903,-0.677052,-0.667380,-0.619001,-0.608899,-0.639009,-0.688865,-0.685141,-0.638901,-0.558146,-0.522253,-0.626694,-0.705834
-0.774593,-0.674976,-0.664134,-0.722631,-0.748664,-0.744785,-0.706603,-0.676214,-0.659610,-0.729155,-0.733059,-0.707942,-0.545327,-0.534317,-0.689656,-0.750520,-0.767463,-0.695596,-0.710008,-0.725343,-0.739135,-0.726041,-0.657889,-0.620454,-0.661049,-0.720767,-0.706966,-0.673851,-0.660421,-0.612850,-0.691269,-0.747647
-0.774043,-0.671968,-0.660914,-0.721546,-0.742215,-0.732678,-0.703046,-0.679691,-0.663806,-0.716245,-0.723460,-0.707267,-0.645508,-0.658838,-0.756766,-0.778360,-0.768031,-0.694520,-0.709009,-0.723229,-0.731763,-0.727600,-0.665956,-0.638383,-0.672407,-0.727399,-0.717997,-0.683368,-0.680457,-0.665194,-0.740150,-0.771539
-0.782296,-0.680489,-0.674793,-0.727012,-0.744520,-0.744497,-0.708682,-0.681134,-0.672088,-0.730021,-0.718527,-0.694783,-0.617802,-0.631766,-0.735682,-0.771385,-0.777696,-0.704918,-0.722872,-0.729444,-0.738320,-0.726901,-0.665870,-0.637167,-0.677539,-0.728646,-0.723996,-0.683193,-0.670061,-0.652005,-0.730058,-0.779442
-0.774166,-0.677240,-0.676197,-0.727244,-0.739791,-0.738617,-0.702454,-0.677571,-0.671277,-0.726900,-0.714365,-0.690817,-0.620305,-0.638372,-0.739727,-0.769958,-0.772844,-0.705098,-0.722399,-0.726361,-0.733692,-0.722445,-0.657673,-0.633291,-0.675475,-0.727906,-0.723291,-0.689017,-0.667019,-0.651357,-0.727419,-0.772911
-0.747388,-0.664063,-0.639520,-0.701413,-0.731262,-0.730160,-0.704966,-0.674264,-0.666210,-0.711998,-0.699888,-0.678274,-0.617753,-0.632802,-0.726095,-0.749103,-0.742716,-0.689497,-0.685833,-0.714849,-0.739389,-0.728887,-0.665504,-0.635991,-0.663816,-0.726033,-0.712154,-0.680290,-0.655212,-0.644675,-0.713449,-0.757619
-0.760582,-0.669474,-0.659697,-0.700106,-0.720997,-0.719604,-0.685553,-0.656719,-0.632327,-0.690670,-0.703514,-0.678476,-0.606638,-0.620687,-0.719599,-0.750802,-0.760600,-0.693006,-0.662652,-0.706292,-0.728260,-0.708076,-0.642238,-0.618515,-0.598145,-0.669622,-0.720374,-0.682413,-0.653261,-0.634580,-0.708204,-0.755280
-0.742371,-0.660008,-0.660545,-0.702534,-0.716323,-0.711453,-0.683093,-0.658935,-0.639439,-0.678295,-0.676594,-0.658161,-0.591843,-0.604071,-0.698193,-0.727151,-0.750343,-0.683089,-0.688353,-0.713563,-0.730494,-0.707656,-0.647122,-0.620957,-0.637341,-0.682490,-0.699108,-0.656525,-0.635473,-0.614388,-0.690707,-0.736661
-0.758783,-0.661545,-0.658796,-0.710027,-0.727671,-0.724025,-0.679127,-0.651070,-0.652457,-0.701058,-0.686666,-0.653786,-0.579581,-0.600829,-0.706996,-0.740679,-0.761756,-0.691824,-0.696988,-0.716993,-0.730380,-0.697350,-0.612909,-0.599741,-0.641717,-0.700322,-0.707296,-0.658621,-0.625738,-0.609155,-0.692393,-0.740954
-0.751486,-0.626770,-0.657635,-0.711543,-0.727766,-0.728465,-0.701239,-0.674746,-0.647972,-0.701341,-0.702114,-0.669489,-0.599886,-0.617299,-0.718257,-0.748513,-0.753759,-0.671780,-0.696383,-0.718946,-0.733602,-0.721380,-0.671333,-0.640707,-0.651622,-0.690485,-0.710265,-0.669446,-0.645006,-0.627575,-0.707276,-0.748937
-0.752561,-0.628431,-0.641773,-0.697799,-0.715541,-0.719797,-0.699536,-0.673735,-0.653860,-0.709894,-0.689568,-0.655916,-0.592515,-0.613095,-0.713943,-0.743516,-0.754629,-0.675798,-0.681483,-0.709527,-0.727278,-0.721057,-0.666452,-0.639778,-0.647776,-0.708138,-0.708132,-0.661307,-0.631960,-0.618816,-0.700557,-0.740552
-0.744282,-0.616706,-0.626122,-0.701723,-0.718400,-0.724907,-0.703106,-0.685129,-0.677699,-0.712388,-0.691985,-0.657078,-0.565027,-0.583225,-0.697937,-0.736598,-0.745891,-0.668141,-0.688454,-0.708752,-0.722808,-0.723171,-0.680651,-0.669052,-0.685945,-0.712990,-0.717037,-0.671112,-0.612482,-0.576545,-0.671700,-0.735145
-0.716562,-0.612138,-0.627391,-0.678825,-0.706021,-0.716306,-0.693890,-0.676028,-0.658677,-0.690298,-0.669782,-0.631176,-0.550168,-0.567046,-0.660060,-0.697450,-0.721410,-0.658560,-0.653206,-0.673732,-0.706808,-0.714337,-0.670108,-0.658153,-0.671814,-0.700429,-0.695315,-0.645057,-0.594952,-0.562086,-0.636717,-0.682202
-0.737501,-0.613341,-0.599579,-0.679134,-0.712867,-0.717405,-0.689195,-0.672005,-0.666728,-0.702518,-0.687264,-0.650996,-0.570729,-0.587301,-0.686577,-0.725851,-0.738682,-0.656266,-0.673626,-0.699309,-0.712473,-0.710422,-0.665012,-0.658522,-0.668926,-0.702218,-0.701317,-0.656123,-0.602368,-0.580715,-0.666325,-0.721559
-0.734696,-0.608673,-0.625359,-0.690243,-0.710804,-0.710892,-0.689754,-0.671041,-0.659859,-0.701385,-0.665204,-0.613896,-0.560719,-0.580169,-0.684734,-0.723842,-0.735419,-0.648073,-0.675452,-0.697655,-0.701834,-0.705275,-0.667912,-0.658869,-0.670535,-0.703963,-0.699621,-0.648748,-0.589431,-0.568890,-0.663051,-0.717769
-0.726897,-0.606846,-0.602552,-0.675443,-0.692616,-0.706892,-0.687777,-0.670658,-0.659274,-0.695152,-0.670620,-0.631788,-0.560501,-0.577502,-0.681289,-0.720409,-0.732722,-0.648470,-0.679755,-0.693253,-0.695816,-0.704592,-0.666898,-0.654728,-0.662955,-0.699466,-0.695466,-0.646860,-0.586323,-0.563493,-0.658322,-0.712134
-0.716208,-0.605945,-0.607635,-0.685979,-0.701540,-0.708542,-0.686319,-0.673509,-0.655253,-0.687744,-0.664399,-0.620696,-0.545458,-0.569492,-0.675790,-0.716299,-0.726735,-0.646521,-0.669522,-0.691226,-0.694891,-0.701569,-0.666336,-0.653811,-0.656399,-0.693784,-0.684211,-0.636519,-0.579238,-0.558897,-0.652847,-0.706900
-0.725952,-0.604561,-0.597260,-0.681829,-0.699488,-0.709674,-0.689744,-0.674443,-0.648016,-0.684000,-0.664221,-0.629222,-0.556525,-0.577552,-0.681815,-0.720900,-0.736564,-0.646440,-0.676811,-0.692281,-0.692645,-0.702889,-0.665764,-0.655171,-0.651193,-0.681088,-0.662653,-0.621701,-0.579885,-0.561864,-0.657228,-0.716128
-0.721398,-0.613022,-0.614552,-0.671884,-0.690342,-0.701068,-0.686762,-0.670745,-0.643966,-0.672986,-0.635527,-0.596134,-0.527262,-0.547553,-0.658408,-0.706980,-0.734441,-0.663412,-0.657057,-0.678218,-0.685749,-0.702353,-0.671849,-0.655729,-0.657915,-0.687246,-0.676979,-0.624777,-0.557586,-0.537621,-0.641299,-0.700159
-0.700640,-0.532451,-0.571583,-0.649835,-0.679592,-0.696849,-0.672846,-0.655818,-0.630045,-0.668952,-0.645341,-0.611609,-0.535683,-0.553473,-0.667336,-0.711817,-0.719998,-0.605066,-0.646329,-0.683133,-0.685371,-0.694652,-0.662158,-0.641237,-0.648854,-0.672910,-0.666671,-0.624161,-0.578964,-0.558332,-0.649374,-0.707900
-0.723829,-0.629045,-0.617508,-0.679621,-0.690078,-0.696663,-0.680271,-0.662970,-0.641026,-0.672316,-0.650429,-0.615544,-0.504238,-0.507106,-0.659596,-0.709533,-0.736574,-0.696214,-0.682141,-0.685433,-0.676673,-0.696205,-0.669589,-0.652472,-0.654120,-0.680524,-0.615630,-0.545827,-0.568394,-0.540169,-0.630567,-0.688144
-0.723910,-0.646431,-0.611299,-0.654149,-0.672354,-0.686690,-0.674134,-0.655709,-0.629476,-0.645683,-0.625651,-0.578666,-0.492320,-0.509761,-0.651373,-0.702124,-0.728498,-0.685288,-0.660795,-0.678732,-0.674435,-0.689903,-0.662963,-0.649131,-0.647011,-0.680833,-0.653445,-0.595357,-0.552174,-0.524518,-0.625703,-0.690159
-0.726834,-0.664611,-0.650090,-0.685821,-0.693018,-0.701220,-0.677091,-0.661896,-0.625013,-0.644506,-0.655458,-0.632561,-0.556619,-0.572613,-0.683597,-0.717557,-0.741226,-0.704238,-0.689577,-0.697697,-0.687654,-0.694176,-0.663630,-0.648245,-0.646077,-0.671314,-0.665040,-0.620843,-0.596989,-0.573692,-0.662938,-0.715949
-0.705247,-0.622948,-0.644120,-0.683296,-0.687278,-0.690094,-0.663411,-0.649401,-0.583807,-0.612844,-0.657604,-0.637991,-0.561206,-0.575348,-0.683311,-0.717007,-0.723054,-0.676920,-0.699806,-0.702019,-0.683005,-0.686756,-0.651689,-0.636576,-0.593762,-0.622245,-0.655972,-0.621730,-0.598823,-0.575258,-0.662180,-0.715866
-0.729031,-0.648148,-0.642285,-0.693339,-0.701571,-0.701811,-0.675430,-0.656688,-0.615676,-0.646595,-0.662182,-0.641200,-0.561616,-0.575731,-0.687564,-0.724051,-0.742197,-0.703902,-0.679221,-0.713279,-0.692745,-0.686867,-0.639192,-0.629413,-0.624866,-0.659017,-0.661297,-0.620644,-0.600118,-0.574051,-0.665352,-0.720561
-0.722694,-0.642775,-0.632183,-0.671907,-0.685703,-0.692960,-0.683513,-0.669059,-0.609659,-0.631578,-0.648249,-0.630115,-0.552993,-0.567757,-0.681214,-0.717911,-0.734874,-0.691023,-0.671679,-0.695974,-0.676572,-0.690256,-0.675780,-0.663961,-0.617586,-0.646251,-0.656115,-0.617828,-0.592872,-0.567737,-0.658017,-0.715447
-0.704136,-0.623128,-0.602685,-0.671415,-0.686252,-0.688915,-0.655251,-0.647988,-0.608959,-0.614790,-0.609163,-0.582286,-0.518025,-0.538492,-0.652283,-0.692198,-0.718360,-0.690336,-0.674740,-0.692770,-0.683348,-0.693220,-0.671921,-0.660798,-0.624855,-0.652609,-0.624366,-0.582346,-0.567753,-0.546039,-0.634535,-0.690552
-0.705701,-0.614604,-0.638611,-0.689188,-0.689072,-0.682650,-0.649392,-0.637186,-0.586077,-0.629774,-0.632018,-0.596884,-0.465518,-0.486637,-0.645828,-0.694657,-0.724521,-0.691048,-0.674690,-0.703368,-0.688105,-0.693932,-0.662391,-0.644233,-0.623854,-0.653940,-0.649164,-0.599157,-0.559376,-0.519693,-0.621339,-0.692883
-0.713762,-0.634191,-0.632523,-0.686259,-0.696633,-0.691800,-0.684095,-0.689946,-0.640597,-0.661930,-0.655807,-0.638590,-0.580790,-0.587717,-0.676268,-0.703769,-0.730046,-0.699426,-0.675056,-0.703150,-0.691033,-0.719229,-0.692457,-0.670591,-0.646396,-0.688634,-0.691258,-0.639749,-0.612049,-0.591024,-0.673156,-0.704486
-0.744290,-0.642357,-0.650670,-0.725924,-0.734440,-0.727359,-0.706299,-0.709469,-0.658017,-0.682225,-0.679565,-0.657254,-0.633765,-0.641379,-0.731990,-0.753602,-0.766553,-0.673046,-0.719381,-0.743069,-0.730491,-0.749122,-0.722204,-0.712659,-0.664039,-0.696817,-0.690119,-0.650844,-0.652022,-0.643276,-0.718896,-0.754465
