run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
259,5220,2026-04-22T10:10:28.815737,5,10,9500,0,0,2,run_levels_010_dim_09500.txt,4.433
260,5220,2026-04-22T10:10:33.366906,5,10,10000,0,0,2,run_levels_010_dim_10000.txt,4.548
261,5220,2026-04-22T10:10:38.183266,5,10,11000,0,0,2,run_levels_010_dim_11000.txt,4.813
262,5220,2026-04-22T10:10:43.324623,5,10,12000,0,0,2,run_levels_010_dim_12000.txt,5.138
263,5220,2026-04-22T10:10:48.893025,5,10,13000,0,0,2,run_levels_010_dim_13000.txt,5.565
264,5220,2026-04-22T10:10:54.765641,5,10,14000,0,0,2,run_levels_010_dim_14000.txt,5.870
265,5220,2026-04-22T10:11:00.831008,5,10,15000,0,0,2,run_levels_010_dim_15000.txt,6.062
266,5220,2026-04-22T10:11:06.707462,5,10,16000,0,0,2,run_levels_010_dim_16000.txt,5.872
267,5220,2026-04-22T10:11:13.509270,5,10,17000,0,0,2,run_levels_010_dim_17000.txt,6.799
268,5220,2026-04-22T10:11:20.861883,5,10,18000,0,0,2,run_levels_010_dim_18000.txt,7.349
269,5220,2026-04-22T10:11:28.352092,5,10,19000,0,0,2,run_levels_010_dim_19000.txt,7.487
270,5220,2026-04-22T10:11:36.597667,5,10,20000,0,0,2,run_levels_010_dim_20000.txt,8.243
271,5220,2026-04-22T10:11:37.602716,5,11,201,0,0,2,run_levels_011_dim_00201.txt,1.001
272,5220,2026-04-22T10:11:38.607291,5,11,251,0,0,2,run_levels_011_dim_00251.txt,1.001
273,5220,2026-04-22T10:11:39.629354,5,11,301,0,0,2,run_levels_011_dim_00301.txt,1.019
274,5220,2026-04-22T10:11:40.646029,5,11,351,0,0,2,run_levels_011_dim_00351.txt,1.014
275,5220,2026-04-22T10:11:41.668615,5,11,401,0,0,2,run_levels_011_dim_00401.txt,1.019
276,5220,2026-04-22T10:11:42.767401,5,11,451,0,0,2,run_levels_011_dim_00451.txt,1.096
277,5220,2026-04-22T10:11:43.913739,5,11,501,0,0,2,run_levels_011_dim_00501.txt,1.143
278,5220,2026-04-22T10:11:45.082608,5,11,551,0,0,2,run_levels_011_dim_00551.txt,1.165
279,5220,2026-04-22T10:11:46.346804,5,11,601,0,0,2,run_levels_011_dim_00601.txt,1.261
280,5220,2026-04-22T10:11:47.653030,5,11,651,0,0,2,run_levels_011_dim_00651.txt,1.303
281,5220,2026-04-22T10:11:48.861359,5,11,701,0,0,2,run_levels_011_dim_00701.txt,1.205
282,5220,2026-04-22T10:11:50.059228,5,11,751,0,0,2,run_levels_011_dim_00751.txt,1.195
283,5220,2026-04-22T10:11:51.263406,5,11,801,0,0,2,run_levels_011_dim_00801.txt,1.201
284,5220,2026-04-22T10:11:52.498384,5,11,851,0,0,2,run_levels_011_dim_00851.txt,1.232
285,5220,2026-04-22T10:11:53.762892,5,11,901,0,0,2,run_levels_011_dim_00901.txt,1.261
286,5220,2026-04-22T10:11:55.032662,5,11,951,0,0,2,run_levels_011_dim_00951.txt,1.266
287,5220,2026-04-22T10:11:56.307858,5,11,1000,0,0,2,run_levels_011_dim_01000.txt,1.272
288,5220,2026-04-22T10:11:57.736695,5,11,1500,0,0,2,run_levels_011_dim_01500.txt,1.425
289,5220,2026-04-22T10:11:59.361328,5,11,2000,0,0,2,run_levels_011_dim_02000.txt,1.621
290,5220,2026-04-22T10:12:01.349682,5,11,2500,0,0,2,run_levels_011_dim_02500.txt,1.986
291,5220,2026-04-22T10:12:03.480394,5,11,3000,0,0,2,run_levels_011_dim_03000.txt,2.128
292,5220,2026-04-22T10:12:05.632394,5,11,3500,0,0,2,run_levels_011_dim_03500.txt,2.149
293,5220,2026-04-22T10:12:07.876127,5,11,4000,0,0,2,run_levels_011_dim_04000.txt,2.240
294,5220,2026-04-22T10:12:10.568936,5,11,4500,0,0,2,run_levels_011_dim_04500.txt,2.690
295,5220,2026-04-22T10:12:13.266446,5,11,5000,0,0,2,run_levels_011_dim_05000.txt,2.694
296,5220,2026-04-22T10:12:16.196015,5,11,5500,0,0,2,run_levels_011_dim_05500.txt,2.926
297,5220,2026-04-22T10:12:19.517667,5,11,6000,0,0,2,run_levels_011_dim_06000.txt,3.319
298,5220,2026-04-22T10:12:22.706993,5,11,6500,0,0,2,run_levels_011_dim_06500.txt,3.186
299,5220,2026-04-22T10:12:25.968977,5,11,7000,0,0,2,run_levels_011_dim_07000.txt,3.259
300,5220,2026-04-22T10:12:29.922562,5,11,7500,0,0,2,run_levels_011_dim_07500.txt,3.951
301,5220,2026-04-22T10:12:33.259825,5,11,8000,0,0,2,run_levels_011_dim_08000.txt,3.334
302,5220,2026-04-22T10:12:37.081001,5,11,8500,0,0,2,run_levels_011_dim_08500.txt,3.818
303,5220,2026-04-22T10:12:41.052315,5,11,9000,0,0,2,run_levels_011_dim_09000.txt,3.968
304,5220,2026-04-22T10:12:45.917287,5,11,9500,0,0,2,run_levels_011_dim_09500.txt,4.862
305,5220,2026-04-22T10:12:50.198790,5,11,10000,0,0,2,run_levels_011_dim_10000.txt,4.278
306,5220,2026-04-22T10:12:54.968397,5,11,11000,0,0,2,run_levels_011_dim_11000.txt,4.766
307,5220,2026-04-22T10:13:00.423428,5,11,12000,0,0,2,run_levels_011_dim_12000.txt,5.451
308,5220,2026-04-22T10:13:05.742451,5,11,13000,0,0,2,run_levels_011_dim_13000.txt,5.316
309,5220,2026-04-22T10:13:11.654484,5,11,14000,0,0,2,run_levels_011_dim_14000.txt,5.908
310,5220,2026-04-22T10:13:17.951362,5,11,15000,0,0,2,run_levels_011_dim_15000.txt,6.294
311,5220,2026-04-22T10:13:23.401324,5,11,16000,0,0,2,run_levels_011_dim_16000.txt,5.447
312,5220,2026-04-22T10:13:30.633252,5,11,17000,0,0,2,run_levels_011_dim_17000.txt,7.229
313,5220,2026-04-22T10:13:37.599355,5,11,18000,0,0,2,run_levels_011_dim_18000.txt,6.963
314,5220,2026-04-22T10:13:45.557644,5,11,19000,0,0,2,run_levels_011_dim_19000.txt,7.955
315,5220,2026-04-22T10:13:53.403801,5,11,20000,0,0,2,run_levels_011_dim_20000.txt,7.843
316,5220,2026-04-22T10:13:54.410710,5,12,201,0,0,2,run_levels_012_dim_00201.txt,1.004
317,5220,2026-04-22T10:13:55.474152,5,12,251,0,0,2,run_levels_012_dim_00251.txt,1.061
318,5220,2026-04-22T10:13:56.632129,5,12,301,0,0,2,run_levels_012_dim_00301.txt,1.155
319,5220,2026-04-22T10:13:57.811558,5,12,351,0,0,2,run_levels_012_dim_00351.txt,1.177
320,5220,2026-04-22T10:13:58.925238,5,12,401,0,0,2,run_levels_012_dim_00401.txt,1.111
321,5220,2026-04-22T10:14:00.045794,5,12,451,0,0,2,run_levels_012_dim_00451.txt,1.118
322,5220,2026-04-22T10:14:01.138196,5,12,501,0,0,2,run_levels_012_dim_00501.txt,1.090
323,5220,2026-04-22T10:14:02.220697,5,12,551,0,0,2,run_levels_012_dim_00551.txt,1.079
324,5220,2026-04-22T10:14:03.320168,5,12,601,0,0,2,run_levels_012_dim_00601.txt,1.096
325,5220,2026-04-22T10:14:04.491471,5,12,651,0,0,2,run_levels_012_dim_00651.txt,1.168
326,5220,2026-04-22T10:14:05.662762,5,12,701,0,0,2,run_levels_012_dim_00701.txt,1.168
327,5220,2026-04-22T10:14:06.862086,5,12,751,0,0,2,run_levels_012_dim_00751.txt,1.196
328,5220,2026-04-22T10:14:08.131455,5,12,801,0,0,2,run_levels_012_dim_00801.txt,1.266
329,5220,2026-04-22T10:14:09.389249,5,12,851,0,0,2,run_levels_012_dim_00851.txt,1.255
330,5220,2026-04-22T10:14:10.714251,5,12,901,0,0,2,run_levels_012_dim_00901.txt,1.322
331,5220,2026-04-22T10:14:12.027795,5,12,951,0,0,2,run_levels_012_dim_00951.txt,1.310
332,5220,2026-04-22T10:14:13.371588,5,12,1000,0,0,2,run_levels_012_dim_01000.txt,1.341
333,5220,2026-04-22T10:14:14.876676,5,12,1500,0,0,2,run_levels_012_dim_01500.txt,1.502
334,5220,2026-04-22T10:14:16.502618,5,12,2000,0,0,2,run_levels_012_dim_02000.txt,1.623
335,5220,2026-04-22T10:14:18.246526,5,12,2500,0,0,2,run_levels_012_dim_02500.txt,1.740
336,5220,2026-04-22T10:14:20.139296,5,12,3000,0,0,2,run_levels_012_dim_03000.txt,1.890
337,5220,2026-04-22T10:14:22.344938,5,12,3500,0,0,2,run_levels_012_dim_03500.txt,2.203
338,5220,2026-04-22T10:14:24.796827,5,12,4000,0,0,2,run_levels_012_dim_04000.txt,2.449
339,5220,2026-04-22T10:14:27.643851,5,12,4500,0,0,2,run_levels_012_dim_04500.txt,2.844
340,5220,2026-04-22T10:14:30.318637,5,12,5000,0,0,2,run_levels_012_dim_05000.txt,2.672
341,5220,2026-04-22T10:14:33.115580,5,12,5500,0,0,2,run_levels_012_dim_05500.txt,2.794
342,5220,2026-04-22T10:14:36.074710,5,12,6000,0,0,2,run_levels_012_dim_06000.txt,2.956
343,5220,2026-04-22T10:14:39.388425,5,12,6500,0,0,2,run_levels_012_dim_06500.txt,3.310
344,5220,2026-04-22T10:14:42.898806,5,12,7000,0,0,2,run_levels_012_dim_07000.txt,3.508
345,5220,2026-04-22T10:14:46.588324,5,12,7500,0,0,2,run_levels_012_dim_07500.txt,3.686
346,5220,2026-04-22T10:14:49.855933,5,12,8000,0,0,2,run_levels_012_dim_08000.txt,3.264
347,5220,2026-04-22T10:14:53.750748,5,12,8500,0,0,2,run_levels_012_dim_08500.txt,3.892
348,5220,2026-04-22T10:14:58.060511,5,12,9000,0,0,2,run_levels_012_dim_09000.txt,4.307
349,5220,2026-04-22T10:15:02.447388,5,12,9500,0,0,2,run_levels_012_dim_09500.txt,4.384
350,5220,2026-04-22T10:15:07.021950,5,12,10000,0,0,2,run_levels_012_dim_10000.txt,4.572
351,5220,2026-04-22T10:15:11.922968,5,12,11000,0,0,2,run_levels_012_dim_11000.txt,4.898
352,5220,2026-04-22T10:15:17.025405,5,12,12000,0,0,2,run_levels_012_dim_12000.txt,5.099
353,5220,2026-04-22T10:15:22.615067,5,12,13000,0,0,2,run_levels_012_dim_13000.txt,5.586
354,5220,2026-04-22T10:15:28.520648,5,12,14000,0,0,2,run_levels_012_dim_14000.txt,5.903
355,5220,2026-04-22T10:15:34.580122,5,12,15000,0,0,2,run_levels_012_dim_15000.txt,6.057
356,5220,2026-04-22T10:15:40.417923,5,12,16000,0,0,2,run_levels_012_dim_16000.txt,5.835
357,5220,2026-04-22T10:15:47.339064,5,12,17000,0,0,2,run_levels_012_dim_17000.txt,6.918
358,5220,2026-04-22T10:15:54.556095,5,12,18000,0,0,2,run_levels_012_dim_18000.txt,7.214
359,5220,2026-04-22T10:16:02.196688,5,12,19000,0,0,2,run_levels_012_dim_19000.txt,7.638
360,5220,2026-04-22T10:16:10.311522,5,12,20000,0,0,2,run_levels_012_dim_20000.txt,8.111
361,5220,2026-04-22T10:16:11.350541,5,13,201,0,0,2,run_levels_013_dim_00201.txt,1.036
362,5220,2026-04-22T10:16:12.376529,5,13,251,0,0,2,run_levels_013_dim_00251.txt,1.023
363,5220,2026-04-22T10:16:13.364922,5,13,301,0,0,2,run_levels_013_dim_00301.txt,0.985
364,5220,2026-04-22T10:16:14.389312,5,13,351,0,0,2,run_levels_013_dim_00351.txt,1.021
365,5220,2026-04-22T10:16:15.460622,5,13,401,0,0,2,run_levels_013_dim_00401.txt,1.068
366,5220,2026-04-22T10:16:16.579277,5,13,451,0,0,2,run_levels_013_dim_00451.txt,1.115
367,5220,2026-04-22T10:16:17.722983,5,13,501,0,0,2,run_levels_013_dim_00501.txt,1.140
368,5220,2026-04-22T10:16:18.891054,5,13,551,0,0,2,run_levels_013_dim_00551.txt,1.165
369,5220,2026-04-22T10:16:20.045373,5,13,601,0,0,2,run_levels_013_dim_00601.txt,1.151
370,5220,2026-04-22T10:16:21.249711,5,13,651,0,0,2,run_levels_013_dim_00651.txt,1.201
371,5220,2026-04-22T10:16:22.410267,5,13,701,0,0,2,run_levels_013_dim_00701.txt,1.157
372,5220,2026-04-22T10:16:23.621099,5,13,751,0,0,2,run_levels_013_dim_00751.txt,1.208
373,5220,2026-04-22T10:16:24.894225,5,13,801,0,0,2,run_levels_013_dim_00801.txt,1.270
374,5220,2026-04-22T10:16:26.191306,5,13,851,0,0,2,run_levels_013_dim_00851.txt,1.294
375,5220,2026-04-22T10:16:27.479566,5,13,901,0,0,2,run_levels_013_dim_00901.txt,1.285
376,5220,2026-04-22T10:16:28.767899,5,13,951,0,0,2,run_levels_013_dim_00951.txt,1.285
377,5220,2026-04-22T10:16:30.054143,5,13,1000,0,0,2,run_levels_013_dim_01000.txt,1.283
378,5220,2026-04-22T10:16:31.510069,5,13,1500,0,0,2,run_levels_013_dim_01500.txt,1.453
379,5220,2026-04-22T10:16:33.149426,5,13,2000,0,0,2,run_levels_013_dim_02000.txt,1.636
380,5220,2026-04-22T10:16:34.936294,5,13,2500,0,0,2,run_levels_013_dim_02500.txt,1.784
381,5220,2026-04-22T10:16:36.925495,5,13,3000,0,0,2,run_levels_013_dim_03000.txt,1.986
382,5220,2026-04-22T10:16:39.103613,5,13,3500,0,0,2,run_levels_013_dim_03500.txt,2.175
383,5220,2026-04-22T10:16:41.481708,5,13,4000,0,0,2,run_levels_013_dim_04000.txt,2.375
384,5220,2026-04-22T10:16:44.261279,5,13,4500,0,0,2,run_levels_013_dim_04500.txt,2.776
385,5220,2026-04-22T10:16:46.943592,5,13,5000,0,0,2,run_levels_013_dim_05000.txt,2.679
386,5220,2026-04-22T10:16:49.664335,5,13,5500,0,0,2,run_levels_013_dim_05500.txt,2.717
387,5220,2026-04-22T10:16:52.780655,5,13,6000,0,0,2,run_levels_013_dim_06000.txt,3.113
388,5220,2026-04-22T10:16:56.010093,5,13,6500,0,0,2,run_levels_013_dim_06500.txt,3.226
389,5220,2026-04-22T10:16:59.453648,5,13,7000,0,0,2,run_levels_013_dim_07000.txt,3.441
390,5220,2026-04-22T10:17:03.222037,5,13,7500,0,0,2,run_levels_013_dim_07500.txt,3.765
391,5220,2026-04-22T10:17:06.371537,5,13,8000,0,0,2,run_levels_013_dim_08000.txt,3.147
392,5220,2026-04-22T10:17:10.398953,5,13,8500,0,0,2,run_levels_013_dim_08500.txt,4.024
393,5220,2026-04-22T10:17:14.583371,5,13,9000,0,0,2,run_levels_013_dim_09000.txt,4.181
394,5220,2026-04-22T10:17:19.061171,5,13,9500,0,0,2,run_levels_013_dim_09500.txt,4.475
395,5220,2026-04-22T10:17:23.405387,5,13,10000,0,0,2,run_levels_013_dim_10000.txt,4.340
396,5220,2026-04-22T10:17:28.422751,5,13,11000,0,0,2,run_levels_013_dim_11000.txt,5.014
397,5220,2026-04-22T10:17:33.566509,5,13,12000,0,0,2,run_levels_013_dim_12000.txt,5.140
398,5220,2026-04-22T10:17:38.921809,5,13,13000,0,0,2,run_levels_013_dim_13000.txt,5.352
399,5220,2026-04-22T10:17:45.026355,5,13,14000,0,0,2,run_levels_013_dim_14000.txt,6.101
400,5220,2026-04-22T10:17:51.098534,5,13,15000,0,0,2,run_levels_013_dim_15000.txt,6.069
401,5220,2026-04-22T10:17:56.895635,5,13,16000,0,0,2,run_levels_013_dim_16000.txt,5.794
402,5220,2026-04-22T10:18:03.840314,5,13,17000,0,0,2,run_levels_013_dim_17000.txt,6.931
403,5220,2026-04-22T10:18:11.167588,5,13,18000,0,0,2,run_levels_013_dim_18000.txt,7.324
404,5220,2026-04-22T10:18:18.673269,5,13,19000,0,0,2,run_levels_013_dim_19000.txt,7.502
405,5220,2026-04-22T10:18:26.956223,5,13,20000,0,0,2,run_levels_013_dim_20000.txt,8.280
406,5220,2026-04-22T10:18:27.924732,5,14,201,0,0,2,run_levels_014_dim_00201.txt,0.966
407,5220,2026-04-22T10:18:28.908000,5,14,251,0,0,2,run_levels_014_dim_00251.txt,0.980
408,5220,2026-04-22T10:18:29.938213,5,14,301,0,0,2,run_levels_014_dim_00301.txt,1.027
409,5220,2026-04-22T10:18:30.994854,5,14,351,0,0,2,run_levels_014_dim_00351.txt,1.054
410,5220,2026-04-22T10:18:32.065982,5,14,401,0,0,2,run_levels_014_dim_00401.txt,1.068
411,5220,2026-04-22T10:18:33.178867,5,14,451,0,0,2,run_levels_014_dim_00451.txt,1.110
412,5220,2026-04-22T10:18:34.282107,5,14,501,0,0,2,run_levels_014_dim_00501.txt,1.100
413,5220,2026-04-22T10:18:35.417585,5,14,551,0,0,2,run_levels_014_dim_00551.txt,1.133
414,5220,2026-04-22T10:18:36.719617,5,14,601,0,0,2,run_levels_014_dim_00601.txt,1.299
415,5220,2026-04-22T10:18:38.037381,5,14,651,0,0,2,run_levels_014_dim_00651.txt,1.314
416,5220,2026-04-22T10:18:39.330345,5,14,701,0,0,2,run_levels_014_dim_00701.txt,1.290
417,5220,2026-04-22T10:18:40.584284,5,14,751,0,0,2,run_levels_014_dim_00751.txt,1.251
418,5220,2026-04-22T10:18:41.770089,5,14,801,0,0,2,run_levels_014_dim_00801.txt,1.183
419,5220,2026-04-22T10:18:42.960396,5,14,851,0,0,2,run_levels_014_dim_00851.txt,1.187
420,5220,2026-04-22T10:18:44.175136,5,14,901,0,0,2,run_levels_014_dim_00901.txt,1.211
421,5220,2026-04-22T10:18:45.407081,5,14,951,0,0,2,run_levels_014_dim_00951.txt,1.229
422,5220,2026-04-22T10:18:46.698087,5,14,1000,0,0,2,run_levels_014_dim_01000.txt,1.288
423,5220,2026-04-22T10:18:48.162100,5,14,1500,0,0,2,run_levels_014_dim_01500.txt,1.460
424,5220,2026-04-22T10:18:49.855003,5,14,2000,0,0,2,run_levels_014_dim_02000.txt,1.690
425,5220,2026-04-22T10:18:51.790858,5,14,2500,0,0,2,run_levels_014_dim_02500.txt,1.933
426,5220,2026-04-22T10:18:53.980041,5,14,3000,0,0,2,run_levels_014_dim_03000.txt,2.187
427,5220,2026-04-22T10:18:56.145154,5,14,3500,0,0,2,run_levels_014_dim_03500.txt,2.162
428,5220,2026-04-22T10:18:58.434436,5,14,4000,0,0,2,run_levels_014_dim_04000.txt,2.286
429,5220,2026-04-22T10:19:01.047857,5,14,4500,0,0,2,run_levels_014_dim_04500.txt,2.610
430,5220,2026-04-22T10:19:03.707745,5,14,5000,0,0,2,run_levels_014_dim_05000.txt,2.656
431,5220,2026-04-22T10:19:06.824152,5,14,5500,0,0,2,run_levels_014_dim_05500.txt,3.113
432,5220,2026-04-22T10:19:09.970303,5,14,6000,0,0,2,run_levels_014_dim_06000.txt,3.143
433,5220,2026-04-22T10:19:13.122446,5,14,6500,0,0,2,run_levels_014_dim_06500.txt,3.149
434,5220,2026-04-22T10:19:16.322005,5,14,7000,0,0,2,run_levels_014_dim_07000.txt,3.196
435,5220,2026-04-22T10:19:20.215309,5,14,7500,0,0,2,run_levels_014_dim_07500.txt,3.889
436,5220,2026-04-22T10:19:23.734286,5,14,8000,0,0,2,run_levels_014_dim_08000.txt,3.516
437,5220,2026-04-22T10:19:27.522149,5,14,8500,0,0,2,run_levels_014_dim_08500.txt,3.785
438,5220,2026-04-22T10:19:31.547259,5,14,9000,0,0,2,run_levels_014_dim_09000.txt,4.022
439,5220,2026-04-22T10:19:36.251023,5,14,9500,0,0,2,run_levels_014_dim_09500.txt,4.700
440,5220,2026-04-22T10:19:40.702671,5,14,10000,0,0,2,run_levels_014_dim_10000.txt,4.449
441,5220,2026-04-22T10:19:45.468605,5,14,11000,0,0,2,run_levels_014_dim_11000.txt,4.762
442,5220,2026-04-22T10:19:50.794883,5,14,12000,0,0,2,run_levels_014_dim_12000.txt,5.323
443,5220,2026-04-22T10:19:56.192908,5,14,13000,0,0,2,run_levels_014_dim_13000.txt,5.395
444,5220,2026-04-22T10:20:02.073868,5,14,14000,0,0,2,run_levels_014_dim_14000.txt,5.878
445,5220,2026-04-22T10:20:08.287755,5,14,15000,0,0,2,run_levels_014_dim_15000.txt,6.211
446,5220,2026-04-22T10:20:13.860029,5,14,16000,0,0,2,run_levels_014_dim_16000.txt,5.569
447,5220,2026-04-22T10:20:21.122901,5,14,17000,0,0,2,run_levels_014_dim_17000.txt,7.259
448,5220,2026-04-22T10:20:28.052017,5,14,18000,0,0,2,run_levels_014_dim_18000.txt,6.926
449,5220,2026-04-22T10:20:36.066365,5,14,19000,0,0,2,run_levels_014_dim_19000.txt,8.011
450,5220,2026-04-22T10:20:43.837256,5,14,20000,0,0,2,run_levels_014_dim_20000.txt,7.768
451,5220,2026-04-22T10:20:44.883422,5,15,201,0,0,2,run_levels_015_dim_00201.txt,1.043
452,5220,2026-04-22T10:20:45.942958,5,15,251,0,0,2,run_levels_015_dim_00251.txt,1.057
453,5220,2026-04-22T10:20:47.064035,5,15,301,0,0,2,run_levels_015_dim_00301.txt,1.118
454,5220,2026-04-22T10:20:48.218445,5,15,351,0,0,2,run_levels_015_dim_00351.txt,1.152
455,5220,2026-04-22T10:20:49.344679,5,15,401,0,0,2,run_levels_015_dim_00401.txt,1.123
456,5220,2026-04-22T10:20:50.497025,5,15,451,0,0,2,run_levels_015_dim_00451.txt,1.149
457,5220,2026-04-22T10:20:51.616272,5,15,501,0,0,2,run_levels_015_dim_00501.txt,1.116
458,5220,2026-04-22T10:20:52.730099,5,15,551,0,0,2,run_levels_015_dim_00551.txt,1.110
459,5220,2026-04-22T10:20:53.830996,5,15,601,0,0,2,run_levels_015_dim_00601.txt,1.098
460,5220,2026-04-22T10:20:54.963322,5,15,651,0,0,2,run_levels_015_dim_00651.txt,1.129
461,5220,2026-04-22T10:20:56.097322,5,15,701,0,0,2,run_levels_015_dim_00701.txt,1.130
462,5220,2026-04-22T10:20:57.271564,5,15,751,0,0,2,run_levels_015_dim_00751.txt,1.170
463,5220,2026-04-22T10:20:58.537610,5,15,801,0,0,2,run_levels_015_dim_00801.txt,1.262
464,5220,2026-04-22T10:20:59.827627,5,15,851,0,0,2,run_levels_015_dim_00851.txt,1.287
465,5220,2026-04-22T10:21:01.210036,5,15,901,0,0,2,run_levels_015_dim_00901.txt,1.379
466,5220,2026-04-22T10:21:02.593465,5,15,951,0,0,2,run_levels_015_dim_00951.txt,1.381
467,5220,2026-04-22T10:21:03.916026,5,15,1000,0,0,2,run_levels_015_dim_01000.txt,1.319
468,5220,2026-04-22T10:21:05.452947,5,15,1500,0,0,2,run_levels_015_dim_01500.txt,1.534
469,5220,2026-04-22T10:21:07.083860,5,15,2000,0,0,2,run_levels_015_dim_02000.txt,1.628
470,5220,2026-04-22T10:21:08.881352,5,15,2500,0,0,2,run_levels_015_dim_02500.txt,1.794
471,5220,2026-04-22T10:21:10.785974,5,15,3000,0,0,2,run_levels_015_dim_03000.txt,1.901
472,5220,2026-04-22T10:21:12.915666,5,15,3500,0,0,2,run_levels_015_dim_03500.txt,2.121
473,5220,2026-04-22T10:21:15.292972,5,15,4000,0,0,2,run_levels_015_dim_04000.txt,2.375
474,5220,2026-04-22T10:21:18.176552,5,15,4500,0,0,2,run_levels_015_dim_04500.txt,2.881
475,5220,2026-04-22T10:21:20.891758,5,15,5000,0,0,2,run_levels_015_dim_05000.txt,2.712
476,5220,2026-04-22T10:21:23.699184,5,15,5500,0,0,2,run_levels_015_dim_05500.txt,2.804
477,5220,2026-04-22T10:21:26.732757,5,15,6000,0,0,2,run_levels_015_dim_06000.txt,3.030
478,5220,2026-04-22T10:21:29.884098,5,15,6500,0,0,2,run_levels_015_dim_06500.txt,3.148
479,5220,2026-04-22T10:21:33.349220,5,15,7000,0,0,2,run_levels_015_dim_07000.txt,3.462
480,5220,2026-04-22T10:21:37.145860,5,15,7500,0,0,2,run_levels_015_dim_07500.txt,3.793
481,5220,2026-04-22T10:21:40.423618,5,15,8000,0,0,2,run_levels_015_dim_08000.txt,3.274
482,5220,2026-04-22T10:21:44.305363,5,15,8500,0,0,2,run_levels_015_dim_08500.txt,3.879
483,5220,2026-04-22T10:21:48.438658,5,15,9000,0,0,2,run_levels_015_dim_09000.txt,4.130
484,5220,2026-04-22T10:21:52.953426,5,15,9500,0,0,2,run_levels_015_dim_09500.txt,4.512
485,5220,2026-04-22T10:21:57.491235,5,15,10000,0,0,2,run_levels_015_dim_10000.txt,4.534
486,5220,2026-04-22T10:22:02.252072,5,15,11000,0,0,2,run_levels_015_dim_11000.txt,4.758
487,5220,2026-04-22T10:22:07.395815,5,15,12000,0,0,2,run_levels_015_dim_12000.txt,5.141
488,5220,2026-04-22T10:22:13.005234,5,15,13000,0,0,2,run_levels_015_dim_13000.txt,5.606
489,5220,2026-04-22T10:22:18.860323,5,15,14000,0,0,2,run_levels_015_dim_14000.txt,5.852
490,5220,2026-04-22T10:22:24.999396,5,15,15000,0,0,2,run_levels_015_dim_15000.txt,6.135
491,5220,2026-04-22T10:22:30.820227,5,15,16000,0,0,2,run_levels_015_dim_16000.txt,5.818
492,5220,2026-04-22T10:22:37.618875,5,15,17000,0,0,2,run_levels_015_dim_17000.txt,6.795
493,5220,2026-04-22T10:22:44.938681,5,15,18000,0,0,2,run_levels_015_dim_18000.txt,7.317
494,5220,2026-04-22T10:22:52.527229,5,15,19000,0,0,2,run_levels_015_dim_19000.txt,7.586
495,5220,2026-04-22T10:23:00.692959,5,15,20000,0,0,2,run_levels_015_dim_20000.txt,8.162
496,5220,2026-04-22T10:23:01.737605,5,16,201,0,0,2,run_levels_016_dim_00201.txt,1.042
497,5220,2026-04-22T10:23:02.789351,5,16,251,0,0,2,run_levels_016_dim_00251.txt,1.048
498,5220,2026-04-22T10:23:03.822010,5,16,301,0,0,2,run_levels_016_dim_00301.txt,1.029
499,5220,2026-04-22T10:23:04.868414,5,16,351,0,0,2,run_levels_016_dim_00351.txt,1.043
500,5220,2026-04-22T10:23:05.947114,5,16,401,0,0,2,run_levels_016_dim_00401.txt,1.075
501,5220,2026-04-22T10:23:07.042588,5,16,451,0,0,2,run_levels_016_dim_00451.txt,1.092
502,5220,2026-04-22T10:23:08.177700,5,16,501,0,0,2,run_levels_016_dim_00501.txt,1.132
503,5220,2026-04-22T10:23:09.282662,5,16,551,0,0,2,run_levels_016_dim_00551.txt,1.102
504,5220,2026-04-22T10:23:10.401898,5,16,601,0,0,2,run_levels_016_dim_00601.txt,1.116
505,5220,2026-04-22T10:23:11.580768,5,16,651,0,0,2,run_levels_016_dim_00651.txt,1.175
506,5220,2026-04-22T10:23:12.773307,5,16,701,0,0,2,run_levels_016_dim_00701.txt,1.189
507,5220,2026-04-22T10:23:14.030287,5,16,751,0,0,2,run_levels_016_dim_00751.txt,1.254
508,5220,2026-04-22T10:23:15.332774,5,16,801,0,0,2,run_levels_016_dim_00801.txt,1.300
509,5220,2026-04-22T10:23:16.639861,5,16,851,0,0,2,run_levels_016_dim_00851.txt,1.304
510,5220,2026-04-22T10:23:17.942022,5,16,901,0,0,2,run_levels_016_dim_00901.txt,1.299
511,5220,2026-04-22T10:23:19.249580,5,16,951,0,0,2,run_levels_016_dim_00951.txt,1.304
512,5220,2026-04-22T10:23:20.584357,5,16,1000,0,0,2,run_levels_016_dim_01000.txt,1.332
513,5220,2026-04-22T10:23:22.035314,5,16,1500,0,0,2,run_levels_016_dim_01500.txt,1.448
514,5220,2026-04-22T10:23:23.632582,5,16,2000,0,0,2,run_levels_016_dim_02000.txt,1.595
515,5220,2026-04-22T10:23:25.359267,5,16,2500,0,0,2,run_levels_016_dim_02500.txt,1.723
516,5220,2026-04-22T10:23:27.270325,5,16,3000,0,0,2,run_levels_016_dim_03000.txt,1.908
517,5220,2026-04-22T10:23:29.525401,5,16,3500,0,0,2,run_levels_016_dim_03500.txt,2.252
