run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
4072,5220,2026-04-21T19:31:53.383742,1,95,3500,0,0,2,run_levels_095_dim_03500.txt,2.338
4073,5220,2026-04-21T19:31:55.732271,1,95,4000,0,0,2,run_levels_095_dim_04000.txt,2.345
4074,5220,2026-04-21T19:31:58.431307,1,95,4500,0,0,2,run_levels_095_dim_04500.txt,2.696
4075,5220,2026-04-21T19:32:00.992149,1,95,5000,0,0,2,run_levels_095_dim_05000.txt,2.558
4076,5220,2026-04-21T19:32:03.763188,1,95,5500,0,0,2,run_levels_095_dim_05500.txt,2.767
4077,5220,2026-04-21T19:32:07.148347,1,95,6000,0,0,2,run_levels_095_dim_06000.txt,3.382
4078,5220,2026-04-21T19:32:10.373357,1,95,6500,0,0,2,run_levels_095_dim_06500.txt,3.221
4079,5220,2026-04-21T19:32:13.706333,1,95,7000,0,0,2,run_levels_095_dim_07000.txt,3.330
4080,5220,2026-04-21T19:32:17.365241,1,95,7500,0,0,2,run_levels_095_dim_07500.txt,3.655
4081,5220,2026-04-21T19:32:20.782964,1,95,8000,0,0,2,run_levels_095_dim_08000.txt,3.414
4082,5220,2026-04-21T19:32:24.782667,1,95,8500,0,0,2,run_levels_095_dim_08500.txt,3.997
4083,5220,2026-04-21T19:32:28.839003,1,95,9000,0,0,2,run_levels_095_dim_09000.txt,4.053
4084,5220,2026-04-21T19:32:33.403334,1,95,9500,0,0,2,run_levels_095_dim_09500.txt,4.561
4085,5220,2026-04-21T19:32:37.915004,1,95,10000,0,0,2,run_levels_095_dim_10000.txt,4.509
4086,5220,2026-04-21T19:32:42.681346,1,95,11000,0,0,2,run_levels_095_dim_11000.txt,4.764
4087,5220,2026-04-21T19:32:47.989109,1,95,12000,0,0,2,run_levels_095_dim_12000.txt,5.305
4088,5220,2026-04-21T19:32:53.480846,1,95,13000,0,0,2,run_levels_095_dim_13000.txt,5.489
4089,5220,2026-04-21T19:32:59.274567,1,95,14000,0,0,2,run_levels_095_dim_14000.txt,5.791
4090,5220,2026-04-21T19:33:05.752940,1,95,15000,0,0,2,run_levels_095_dim_15000.txt,6.475
4091,5220,2026-04-21T19:33:11.279011,1,95,16000,0,0,2,run_levels_095_dim_16000.txt,5.522
4092,5220,2026-04-21T19:33:18.465257,1,95,17000,0,0,2,run_levels_095_dim_17000.txt,7.183
4093,5220,2026-04-21T19:33:25.524368,1,95,18000,0,0,2,run_levels_095_dim_18000.txt,7.055
4094,5220,2026-04-21T19:33:33.435588,1,95,19000,0,0,2,run_levels_095_dim_19000.txt,7.908
4095,5220,2026-04-21T19:33:41.311571,1,95,20000,0,0,2,run_levels_095_dim_20000.txt,7.873
4096,5220,2026-04-21T19:33:42.286663,1,96,201,0,0,2,run_levels_096_dim_00201.txt,0.971
4097,5220,2026-04-21T19:33:43.329935,1,96,251,0,0,2,run_levels_096_dim_00251.txt,1.040
4098,5220,2026-04-21T19:33:44.400642,1,96,301,0,0,2,run_levels_096_dim_00301.txt,1.068
4099,5220,2026-04-21T19:33:45.528287,1,96,351,0,0,2,run_levels_096_dim_00351.txt,1.124
4100,5220,2026-04-21T19:33:46.715769,1,96,401,0,0,2,run_levels_096_dim_00401.txt,1.184
4101,5220,2026-04-21T19:33:47.943879,1,96,451,0,0,2,run_levels_096_dim_00451.txt,1.225
4102,5220,2026-04-21T19:33:49.138360,1,96,501,0,0,2,run_levels_096_dim_00501.txt,1.191
4103,5220,2026-04-21T19:33:50.377947,1,96,551,0,0,2,run_levels_096_dim_00551.txt,1.236
4104,5220,2026-04-21T19:33:51.577779,1,96,601,0,0,2,run_levels_096_dim_00601.txt,1.197
4105,5220,2026-04-21T19:33:52.772117,1,96,651,0,0,2,run_levels_096_dim_00651.txt,1.191
4106,5220,2026-04-21T19:33:53.956363,1,96,701,0,0,2,run_levels_096_dim_00701.txt,1.181
4107,5220,2026-04-21T19:33:55.148860,1,96,751,0,0,2,run_levels_096_dim_00751.txt,1.189
4108,5220,2026-04-21T19:33:56.334222,1,96,801,0,0,2,run_levels_096_dim_00801.txt,1.182
4109,5220,2026-04-21T19:33:57.603972,1,96,851,0,0,2,run_levels_096_dim_00851.txt,1.267
4110,5220,2026-04-21T19:33:58.873289,1,96,901,0,0,2,run_levels_096_dim_00901.txt,1.266
4111,5220,2026-04-21T19:34:00.186426,1,96,951,0,0,2,run_levels_096_dim_00951.txt,1.310
4112,5220,2026-04-21T19:34:01.657850,1,96,1000,0,0,2,run_levels_096_dim_01000.txt,1.469
4113,5220,2026-04-21T19:34:03.207204,1,96,1500,0,0,2,run_levels_096_dim_01500.txt,1.546
4114,5220,2026-04-21T19:34:04.901325,1,96,2000,0,0,2,run_levels_096_dim_02000.txt,1.691
4115,5220,2026-04-21T19:34:06.663417,1,96,2500,0,0,2,run_levels_096_dim_02500.txt,1.759
4116,5220,2026-04-21T19:34:08.635412,1,96,3000,0,0,2,run_levels_096_dim_03000.txt,1.969
4117,5220,2026-04-21T19:34:10.781279,1,96,3500,0,0,2,run_levels_096_dim_03500.txt,2.143
4118,5220,2026-04-21T19:34:13.098796,1,96,4000,0,0,2,run_levels_096_dim_04000.txt,2.314
4119,5220,2026-04-21T19:34:15.860526,1,96,4500,0,0,2,run_levels_096_dim_04500.txt,2.759
4120,5220,2026-04-21T19:34:18.628752,1,96,5000,0,0,2,run_levels_096_dim_05000.txt,2.765
4121,5220,2026-04-21T19:34:21.469539,1,96,5500,0,0,2,run_levels_096_dim_05500.txt,2.838
4122,5220,2026-04-21T19:34:24.468766,1,96,6000,0,0,2,run_levels_096_dim_06000.txt,2.997
4123,5220,2026-04-21T19:34:27.752023,1,96,6500,0,0,2,run_levels_096_dim_06500.txt,3.280
4124,5220,2026-04-21T19:34:31.116560,1,96,7000,0,0,2,run_levels_096_dim_07000.txt,3.361
4125,5220,2026-04-21T19:34:34.945579,1,96,7500,0,0,2,run_levels_096_dim_07500.txt,3.826
4126,5220,2026-04-21T19:34:38.186212,1,96,8000,0,0,2,run_levels_096_dim_08000.txt,3.238
4127,5220,2026-04-21T19:34:42.148646,1,96,8500,0,0,2,run_levels_096_dim_08500.txt,3.959
4128,5220,2026-04-21T19:34:46.347710,1,96,9000,0,0,2,run_levels_096_dim_09000.txt,4.196
4129,5220,2026-04-21T19:34:50.815529,1,96,9500,0,0,2,run_levels_096_dim_09500.txt,4.465
4130,5220,2026-04-21T19:34:55.242490,1,96,10000,0,0,2,run_levels_096_dim_10000.txt,4.424
4131,5220,2026-04-21T19:35:00.300284,1,96,11000,0,0,2,run_levels_096_dim_11000.txt,5.055
4132,5220,2026-04-21T19:35:05.379649,1,96,12000,0,0,2,run_levels_096_dim_12000.txt,5.077
4133,5220,2026-04-21T19:35:10.934232,1,96,13000,0,0,2,run_levels_096_dim_13000.txt,5.551
4134,5220,2026-04-21T19:35:16.989427,1,96,14000,0,0,2,run_levels_096_dim_14000.txt,6.052
4135,5220,2026-04-21T19:35:22.945477,1,96,15000,0,0,2,run_levels_096_dim_15000.txt,5.953
4136,5220,2026-04-21T19:35:28.823571,1,96,16000,0,0,2,run_levels_096_dim_16000.txt,5.874
4137,5220,2026-04-21T19:35:35.824841,1,96,17000,0,0,2,run_levels_096_dim_17000.txt,6.998
4138,5220,2026-04-21T19:35:43.046518,1,96,18000,0,0,2,run_levels_096_dim_18000.txt,7.218
4139,5220,2026-04-21T19:35:50.808738,1,96,19000,0,0,2,run_levels_096_dim_19000.txt,7.759
4140,5220,2026-04-21T19:35:58.829901,1,96,20000,0,0,2,run_levels_096_dim_20000.txt,8.018
4141,5220,2026-04-21T19:35:59.874312,1,97,201,0,0,2,run_levels_097_dim_00201.txt,1.041
4142,5220,2026-04-21T19:36:00.911333,1,97,251,0,0,2,run_levels_097_dim_00251.txt,1.034
4143,5220,2026-04-21T19:36:01.958375,1,97,301,0,0,2,run_levels_097_dim_00301.txt,1.044
4144,5220,2026-04-21T19:36:03.024254,1,97,351,0,0,2,run_levels_097_dim_00351.txt,1.063
4145,5220,2026-04-21T19:36:04.102408,1,97,401,0,0,2,run_levels_097_dim_00401.txt,1.075
4146,5220,2026-04-21T19:36:05.258187,1,97,451,0,0,2,run_levels_097_dim_00451.txt,1.153
4147,5220,2026-04-21T19:36:06.410587,1,97,501,0,0,2,run_levels_097_dim_00501.txt,1.149
4148,5220,2026-04-21T19:36:07.552369,1,97,551,0,0,2,run_levels_097_dim_00551.txt,1.139
4149,5220,2026-04-21T19:36:08.700884,1,97,601,0,0,2,run_levels_097_dim_00601.txt,1.145
4150,5220,2026-04-21T19:36:09.834919,1,97,651,0,0,2,run_levels_097_dim_00651.txt,1.131
4151,5220,2026-04-21T19:36:10.967614,1,97,701,0,0,2,run_levels_097_dim_00701.txt,1.129
4152,5220,2026-04-21T19:36:12.193494,1,97,751,0,0,2,run_levels_097_dim_00751.txt,1.222
4153,5220,2026-04-21T19:36:13.484734,1,97,801,0,0,2,run_levels_097_dim_00801.txt,1.288
4154,5220,2026-04-21T19:36:14.785688,1,97,851,0,0,2,run_levels_097_dim_00851.txt,1.298
4155,5220,2026-04-21T19:36:16.110796,1,97,901,0,0,2,run_levels_097_dim_00901.txt,1.322
4156,5220,2026-04-21T19:36:17.371904,1,97,951,0,0,2,run_levels_097_dim_00951.txt,1.258
4157,5220,2026-04-21T19:36:18.664779,1,97,1000,0,0,2,run_levels_097_dim_01000.txt,1.289
4158,5220,2026-04-21T19:36:20.191617,1,97,1500,0,0,2,run_levels_097_dim_01500.txt,1.524
4159,5220,2026-04-21T19:36:21.889796,1,97,2000,0,0,2,run_levels_097_dim_02000.txt,1.695
4160,5220,2026-04-21T19:36:23.730557,1,97,2500,0,0,2,run_levels_097_dim_02500.txt,1.837
4161,5220,2026-04-21T19:36:25.623540,1,97,3000,0,0,2,run_levels_097_dim_03000.txt,1.890
4162,5220,2026-04-21T19:36:27.761662,1,97,3500,0,0,2,run_levels_097_dim_03500.txt,2.127
4163,5220,2026-04-21T19:36:30.182390,1,97,4000,0,0,2,run_levels_097_dim_04000.txt,2.417
4164,5220,2026-04-21T19:36:32.855349,1,97,4500,0,0,2,run_levels_097_dim_04500.txt,2.670
4165,5220,2026-04-21T19:36:35.630650,1,97,5000,0,0,2,run_levels_097_dim_05000.txt,2.773
4166,5220,2026-04-21T19:36:38.512012,1,97,5500,0,0,2,run_levels_097_dim_05500.txt,2.878
4167,5220,2026-04-21T19:36:41.635271,1,97,6000,0,0,2,run_levels_097_dim_06000.txt,3.120
4168,5220,2026-04-21T19:36:44.822849,1,97,6500,0,0,2,run_levels_097_dim_06500.txt,3.184
4169,5220,2026-04-21T19:36:48.341700,1,97,7000,0,0,2,run_levels_097_dim_07000.txt,3.516
4170,5220,2026-04-21T19:36:51.910740,1,97,7500,0,0,2,run_levels_097_dim_07500.txt,3.566
4171,5220,2026-04-21T19:36:55.233970,1,97,8000,0,0,2,run_levels_097_dim_08000.txt,3.320
4172,5220,2026-04-21T19:36:59.107207,1,97,8500,0,0,2,run_levels_097_dim_08500.txt,3.870
4173,5220,2026-04-21T19:37:03.551263,1,97,9000,0,0,2,run_levels_097_dim_09000.txt,4.441
4174,5220,2026-04-21T19:37:07.744281,1,97,9500,0,0,2,run_levels_097_dim_09500.txt,4.190
4175,5220,2026-04-21T19:37:12.300074,1,97,10000,0,0,2,run_levels_097_dim_10000.txt,4.552
4176,5220,2026-04-21T19:37:17.402893,1,97,11000,0,0,2,run_levels_097_dim_11000.txt,5.100
4177,5220,2026-04-21T19:37:22.879831,1,97,12000,0,0,2,run_levels_097_dim_12000.txt,5.474
4178,5220,2026-04-21T19:37:28.536648,1,97,13000,0,0,2,run_levels_097_dim_13000.txt,5.653
4179,5220,2026-04-21T19:37:34.801173,1,97,14000,0,0,2,run_levels_097_dim_14000.txt,6.261
4180,5220,2026-04-21T19:37:41.014774,1,97,15000,0,0,2,run_levels_097_dim_15000.txt,6.210
4181,5220,2026-04-21T19:37:47.079600,1,97,16000,0,0,2,run_levels_097_dim_16000.txt,6.062
4182,5220,2026-04-21T19:37:54.263905,1,97,17000,0,0,2,run_levels_097_dim_17000.txt,7.181
4183,5220,2026-04-21T19:38:01.911324,1,97,18000,0,0,2,run_levels_097_dim_18000.txt,7.645
4184,5220,2026-04-21T19:38:09.810502,1,97,19000,0,0,2,run_levels_097_dim_19000.txt,7.895
4185,5220,2026-04-21T19:38:18.569287,1,97,20000,0,0,2,run_levels_097_dim_20000.txt,8.754
4186,5220,2026-04-21T19:38:19.546779,1,98,201,0,0,2,run_levels_098_dim_00201.txt,0.974
4187,5220,2026-04-21T19:38:20.520758,1,98,251,0,0,2,run_levels_098_dim_00251.txt,0.971
4188,5220,2026-04-21T19:38:21.509935,1,98,301,0,0,2,run_levels_098_dim_00301.txt,0.986
4189,5220,2026-04-21T19:38:22.524786,1,98,351,0,0,2,run_levels_098_dim_00351.txt,1.011
4190,5220,2026-04-21T19:38:23.608372,1,98,401,0,0,2,run_levels_098_dim_00401.txt,1.080
4191,5220,2026-04-21T19:38:24.749046,1,98,451,0,0,2,run_levels_098_dim_00451.txt,1.138
4192,5220,2026-04-21T19:38:25.951312,1,98,501,0,0,2,run_levels_098_dim_00501.txt,1.199
4193,5220,2026-04-21T19:38:27.208781,1,98,551,0,0,2,run_levels_098_dim_00551.txt,1.254
4194,5220,2026-04-21T19:38:28.499238,1,98,601,0,0,2,run_levels_098_dim_00601.txt,1.287
4195,5220,2026-04-21T19:38:29.676288,1,98,651,0,0,2,run_levels_098_dim_00651.txt,1.174
4196,5220,2026-04-21T19:38:30.852316,1,98,701,0,0,2,run_levels_098_dim_00701.txt,1.172
4197,5220,2026-04-21T19:38:32.051270,1,98,751,0,0,2,run_levels_098_dim_00751.txt,1.196
4198,5220,2026-04-21T19:38:33.274060,1,98,801,0,0,2,run_levels_098_dim_00801.txt,1.219
4199,5220,2026-04-21T19:38:34.507125,1,98,851,0,0,2,run_levels_098_dim_00851.txt,1.229
4200,5220,2026-04-21T19:38:35.757914,1,98,901,0,0,2,run_levels_098_dim_00901.txt,1.248
4201,5220,2026-04-21T19:38:36.978919,1,98,951,0,0,2,run_levels_098_dim_00951.txt,1.218
4202,5220,2026-04-21T19:38:38.229246,1,98,1000,0,0,2,run_levels_098_dim_01000.txt,1.247
4203,5220,2026-04-21T19:38:39.758640,1,98,1500,0,0,2,run_levels_098_dim_01500.txt,1.526
4204,5220,2026-04-21T19:38:41.578726,1,98,2000,0,0,2,run_levels_098_dim_02000.txt,1.817
4205,5220,2026-04-21T19:38:43.562432,1,98,2500,0,0,2,run_levels_098_dim_02500.txt,1.980
4206,5220,2026-04-21T19:38:45.537482,1,98,3000,0,0,2,run_levels_098_dim_03000.txt,1.972
4207,5220,2026-04-21T19:38:47.644653,1,98,3500,0,0,2,run_levels_098_dim_03500.txt,2.104
4208,5220,2026-04-21T19:38:49.964587,1,98,4000,0,0,2,run_levels_098_dim_04000.txt,2.317
4209,5220,2026-04-21T19:38:52.632796,1,98,4500,0,0,2,run_levels_098_dim_04500.txt,2.665
4210,5220,2026-04-21T19:38:55.381687,1,98,5000,0,0,2,run_levels_098_dim_05000.txt,2.746
4211,5220,2026-04-21T19:38:58.430309,1,98,5500,0,0,2,run_levels_098_dim_05500.txt,3.046
4212,5220,2026-04-21T19:39:01.466657,1,98,6000,0,0,2,run_levels_098_dim_06000.txt,3.033
4213,5220,2026-04-21T19:39:04.556039,1,98,6500,0,0,2,run_levels_098_dim_06500.txt,3.087
4214,5220,2026-04-21T19:39:07.939763,1,98,7000,0,0,2,run_levels_098_dim_07000.txt,3.381
4215,5220,2026-04-21T19:39:11.908120,1,98,7500,0,0,2,run_levels_098_dim_07500.txt,3.966
4216,5220,2026-04-21T19:39:15.173719,1,98,8000,0,0,2,run_levels_098_dim_08000.txt,3.262
4217,5220,2026-04-21T19:39:18.952591,1,98,8500,0,0,2,run_levels_098_dim_08500.txt,3.774
4218,5220,2026-04-21T19:39:23.176928,1,98,9000,0,0,2,run_levels_098_dim_09000.txt,4.221
4219,5220,2026-04-21T19:39:27.896476,1,98,9500,0,0,2,run_levels_098_dim_09500.txt,4.716
4220,5220,2026-04-21T19:39:32.221873,1,98,10000,0,0,2,run_levels_098_dim_10000.txt,4.322
4221,5220,2026-04-21T19:39:37.023312,1,98,11000,0,0,2,run_levels_098_dim_11000.txt,4.798
4222,5220,2026-04-21T19:39:42.538682,1,98,12000,0,0,2,run_levels_098_dim_12000.txt,5.512
4223,5220,2026-04-21T19:39:47.811310,1,98,13000,0,0,2,run_levels_098_dim_13000.txt,5.269
4224,5220,2026-04-21T19:39:53.906913,1,98,14000,0,0,2,run_levels_098_dim_14000.txt,6.093
4225,5220,2026-04-21T19:40:00.023745,1,98,15000,0,0,2,run_levels_098_dim_15000.txt,6.114
4226,5220,2026-04-21T19:40:05.771566,1,98,16000,0,0,2,run_levels_098_dim_16000.txt,5.744
4227,5220,2026-04-21T19:40:12.965075,1,98,17000,0,0,2,run_levels_098_dim_17000.txt,7.190
4228,5220,2026-04-21T19:40:20.013886,1,98,18000,0,0,2,run_levels_098_dim_18000.txt,7.045
4229,5220,2026-04-21T19:40:27.856413,1,98,19000,0,0,2,run_levels_098_dim_19000.txt,7.839
4230,5220,2026-04-21T19:40:35.907564,1,98,20000,0,0,2,run_levels_098_dim_20000.txt,8.048
4231,5220,2026-04-21T19:40:37.026742,1,99,201,0,0,2,run_levels_099_dim_00201.txt,1.116
4232,5220,2026-04-21T19:40:38.085300,1,99,251,0,0,2,run_levels_099_dim_00251.txt,1.056
4233,5220,2026-04-21T19:40:39.158785,1,99,301,0,0,2,run_levels_099_dim_00301.txt,1.071
4234,5220,2026-04-21T19:40:40.245550,1,99,351,0,0,2,run_levels_099_dim_00351.txt,1.084
4235,5220,2026-04-21T19:40:41.280911,1,99,401,0,0,2,run_levels_099_dim_00401.txt,1.032
4236,5220,2026-04-21T19:40:42.337024,1,99,451,0,0,2,run_levels_099_dim_00451.txt,1.052
4237,5220,2026-04-21T19:40:43.468997,1,99,501,0,0,2,run_levels_099_dim_00501.txt,1.129
4238,5220,2026-04-21T19:40:44.596121,1,99,551,0,0,2,run_levels_099_dim_00551.txt,1.124
4239,5220,2026-04-21T19:40:45.752615,1,99,601,0,0,2,run_levels_099_dim_00601.txt,1.153
4240,5220,2026-04-21T19:40:46.977399,1,99,651,0,0,2,run_levels_099_dim_00651.txt,1.222
4241,5220,2026-04-21T19:40:48.217701,1,99,701,0,0,2,run_levels_099_dim_00701.txt,1.234
4242,5220,2026-04-21T19:40:49.420267,1,99,751,0,0,2,run_levels_099_dim_00751.txt,1.200
4243,5220,2026-04-21T19:40:50.679301,1,99,801,0,0,2,run_levels_099_dim_00801.txt,1.256
4244,5220,2026-04-21T19:40:51.980261,1,99,851,0,0,2,run_levels_099_dim_00851.txt,1.298
4245,5220,2026-04-21T19:40:53.311828,1,99,901,0,0,2,run_levels_099_dim_00901.txt,1.328
4246,5220,2026-04-21T19:40:54.642782,1,99,951,0,0,2,run_levels_099_dim_00951.txt,1.328
4247,5220,2026-04-21T19:40:55.941487,1,99,1000,0,0,2,run_levels_099_dim_01000.txt,1.296
4248,5220,2026-04-21T19:40:57.362738,1,99,1500,0,0,2,run_levels_099_dim_01500.txt,1.418
4249,5220,2026-04-21T19:40:58.940703,1,99,2000,0,0,2,run_levels_099_dim_02000.txt,1.575
4250,5220,2026-04-21T19:41:00.822321,1,99,2500,0,0,2,run_levels_099_dim_02500.txt,1.878
4251,5220,2026-04-21T19:41:02.880777,1,99,3000,0,0,2,run_levels_099_dim_03000.txt,2.055
4252,5220,2026-04-21T19:41:05.104569,1,99,3500,0,0,2,run_levels_099_dim_03500.txt,2.220
4253,5220,2026-04-21T19:41:07.441326,1,99,4000,0,0,2,run_levels_099_dim_04000.txt,2.333
4254,5220,2026-04-21T19:41:10.231306,1,99,4500,0,0,2,run_levels_099_dim_04500.txt,2.787
4255,5220,2026-04-21T19:41:12.881075,1,99,5000,0,0,2,run_levels_099_dim_05000.txt,2.647
4256,5220,2026-04-21T19:41:15.672666,1,99,5500,0,0,2,run_levels_099_dim_05500.txt,2.788
4257,5220,2026-04-21T19:41:18.864704,1,99,6000,0,0,2,run_levels_099_dim_06000.txt,3.189
4258,5220,2026-04-21T19:41:22.098038,1,99,6500,0,0,2,run_levels_099_dim_06500.txt,3.229
4259,5220,2026-04-21T19:41:25.454820,1,99,7000,0,0,2,run_levels_099_dim_07000.txt,3.354
4260,5220,2026-04-21T19:41:29.244619,1,99,7500,0,0,2,run_levels_099_dim_07500.txt,3.787
4261,5220,2026-04-21T19:41:32.535818,1,99,8000,0,0,2,run_levels_099_dim_08000.txt,3.288
4262,5220,2026-04-21T19:41:36.512040,1,99,8500,0,0,2,run_levels_099_dim_08500.txt,3.973
4263,5220,2026-04-21T19:41:40.566538,1,99,9000,0,0,2,run_levels_099_dim_09000.txt,4.051
4264,5220,2026-04-21T19:41:45.199590,1,99,9500,0,0,2,run_levels_099_dim_09500.txt,4.629
4265,5220,2026-04-21T19:41:49.565292,1,99,10000,0,0,2,run_levels_099_dim_10000.txt,4.362
4266,5220,2026-04-21T19:41:54.500915,1,99,11000,0,0,2,run_levels_099_dim_11000.txt,4.932
4267,5220,2026-04-21T19:41:59.723015,1,99,12000,0,0,2,run_levels_099_dim_12000.txt,5.219
4268,5220,2026-04-21T19:42:05.165119,1,99,13000,0,0,2,run_levels_099_dim_13000.txt,5.439
4269,5220,2026-04-21T19:42:11.116804,1,99,14000,0,0,2,run_levels_099_dim_14000.txt,5.949
4270,5220,2026-04-21T19:42:17.281415,1,99,15000,0,0,2,run_levels_099_dim_15000.txt,6.161
4271,5220,2026-04-21T19:42:23.073195,1,99,16000,0,0,2,run_levels_099_dim_16000.txt,5.788
4272,5220,2026-04-21T19:42:30.066386,1,99,17000,0,0,2,run_levels_099_dim_17000.txt,6.990
4273,5220,2026-04-21T19:42:37.270561,1,99,18000,0,0,2,run_levels_099_dim_18000.txt,7.201
4274,5220,2026-04-21T19:42:45.007929,1,99,19000,0,0,2,run_levels_099_dim_19000.txt,7.734
4275,5220,2026-04-21T19:42:53.109129,1,99,20000,0,0,2,run_levels_099_dim_20000.txt,8.098
4276,5220,2026-04-21T19:42:54.114767,1,100,201,0,0,2,run_levels_100_dim_00201.txt,1.003
4277,5220,2026-04-21T19:42:55.160345,1,100,251,0,0,2,run_levels_100_dim_00251.txt,1.042
4278,5220,2026-04-21T19:42:56.232099,1,100,301,0,0,2,run_levels_100_dim_00301.txt,1.068
4279,5220,2026-04-21T19:42:57.331988,1,100,351,0,0,2,run_levels_100_dim_00351.txt,1.096
4280,5220,2026-04-21T19:42:58.417886,1,100,401,0,0,2,run_levels_100_dim_00401.txt,1.083
4281,5220,2026-04-21T19:42:59.513360,1,100,451,0,0,2,run_levels_100_dim_00451.txt,1.092
4282,5220,2026-04-21T19:43:00.588146,1,100,501,0,0,2,run_levels_100_dim_00501.txt,1.071
4283,5220,2026-04-21T19:43:01.674293,1,100,551,0,0,2,run_levels_100_dim_00551.txt,1.082
4284,5220,2026-04-21T19:43:02.858728,1,100,601,0,0,2,run_levels_100_dim_00601.txt,1.181
4285,5220,2026-04-21T19:43:04.094453,1,100,651,0,0,2,run_levels_100_dim_00651.txt,1.232
4286,5220,2026-04-21T19:43:05.334570,1,100,701,0,0,2,run_levels_100_dim_00701.txt,1.237
4287,5220,2026-04-21T19:43:06.598600,1,100,751,0,0,2,run_levels_100_dim_00751.txt,1.261
4288,5220,2026-04-21T19:43:07.858690,1,100,801,0,0,2,run_levels_100_dim_00801.txt,1.256
4289,5220,2026-04-21T19:43:09.098702,1,100,851,0,0,2,run_levels_100_dim_00851.txt,1.237
4290,5220,2026-04-21T19:43:10.368904,1,100,901,0,0,2,run_levels_100_dim_00901.txt,1.267
4291,5220,2026-04-21T19:43:11.675883,1,100,951,0,0,2,run_levels_100_dim_00951.txt,1.304
4292,5220,2026-04-21T19:43:12.976851,1,100,1000,0,0,2,run_levels_100_dim_01000.txt,1.298
4293,5220,2026-04-21T19:43:14.448011,1,100,1500,0,0,2,run_levels_100_dim_01500.txt,1.468
4294,5220,2026-04-21T19:43:16.071056,1,100,2000,0,0,2,run_levels_100_dim_02000.txt,1.620
4295,5220,2026-04-21T19:43:17.858579,1,100,2500,0,0,2,run_levels_100_dim_02500.txt,1.785
4296,5220,2026-04-21T19:43:19.890985,1,100,3000,0,0,2,run_levels_100_dim_03000.txt,2.029
4297,5220,2026-04-21T19:43:22.139307,1,100,3500,0,0,2,run_levels_100_dim_03500.txt,2.245
4298,5220,2026-04-21T19:43:24.556028,1,100,4000,0,0,2,run_levels_100_dim_04000.txt,2.413
4299,5220,2026-04-21T19:43:27.188809,1,100,4500,0,0,2,run_levels_100_dim_04500.txt,2.629
4300,5220,2026-04-21T19:43:29.834614,1,100,5000,0,0,2,run_levels_100_dim_05000.txt,2.643
4301,5220,2026-04-21T19:43:32.731204,1,100,5500,0,0,2,run_levels_100_dim_05500.txt,2.893
4302,5220,2026-04-21T19:43:35.827208,1,100,6000,0,0,2,run_levels_100_dim_06000.txt,3.093
4303,5220,2026-04-21T19:43:39.136917,1,100,6500,0,0,2,run_levels_100_dim_06500.txt,3.307
4304,5220,2026-04-21T19:43:42.419879,1,100,7000,0,0,2,run_levels_100_dim_07000.txt,3.280
4305,5220,2026-04-21T19:43:46.140179,1,100,7500,0,0,2,run_levels_100_dim_07500.txt,3.717
4306,5220,2026-04-21T19:43:49.553305,1,100,8000,0,0,2,run_levels_100_dim_08000.txt,3.410
4307,5220,2026-04-21T19:43:53.518178,1,100,8500,0,0,2,run_levels_100_dim_08500.txt,3.962
4308,5220,2026-04-21T19:43:57.606143,1,100,9000,0,0,2,run_levels_100_dim_09000.txt,4.085
4309,5220,2026-04-21T19:44:02.072640,1,100,9500,0,0,2,run_levels_100_dim_09500.txt,4.463
4310,5220,2026-04-21T19:44:06.691362,1,100,10000,0,0,2,run_levels_100_dim_10000.txt,4.616
4311,5220,2026-04-21T19:44:11.466600,1,100,11000,0,0,2,run_levels_100_dim_11000.txt,4.772
4312,5220,2026-04-21T19:44:16.546697,1,100,12000,0,0,2,run_levels_100_dim_12000.txt,5.077
4313,5220,2026-04-21T19:44:22.308279,1,100,13000,0,0,2,run_levels_100_dim_13000.txt,5.758
4314,5220,2026-04-21T19:44:28.053033,1,100,14000,0,0,2,run_levels_100_dim_14000.txt,5.740
4315,5220,2026-04-21T19:44:34.323413,1,100,15000,0,0,2,run_levels_100_dim_15000.txt,6.267
4316,5220,2026-04-21T19:44:40.041868,1,100,16000,0,0,2,run_levels_100_dim_16000.txt,5.715
4317,5220,2026-04-21T19:44:47.104090,1,100,17000,0,0,2,run_levels_100_dim_17000.txt,7.059
4318,5220,2026-04-21T19:44:54.301017,1,100,18000,0,0,2,run_levels_100_dim_18000.txt,7.194
4319,5220,2026-04-21T19:45:02.096923,1,100,19000,0,0,2,run_levels_100_dim_19000.txt,7.793
4320,5220,2026-04-21T19:45:10.085497,1,100,20000,0,0,2,run_levels_100_dim_20000.txt,7.985
4321,5220,2026-04-21T19:45:11.090367,1,105,201,0,0,2,run_levels_105_dim_00201.txt,1.002
4322,5220,2026-04-21T19:45:12.108090,1,105,251,0,0,2,run_levels_105_dim_00251.txt,1.015
4323,5220,2026-04-21T19:45:13.102233,1,105,301,0,0,2,run_levels_105_dim_00301.txt,0.991
4324,5220,2026-04-21T19:45:14.217336,1,105,351,0,0,2,run_levels_105_dim_00351.txt,1.112
4325,5220,2026-04-21T19:45:15.427802,1,105,401,0,0,2,run_levels_105_dim_00401.txt,1.207
