0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.767612,-0.763190,-0.681778,-0.680199,-0.628180,-0.695972,-0.664855,-0.702516,-1.000000,-0.673661,-0.518957,-0.660420,-0.684237,-0.640453,-0.705665,-0.719882,-0.730322,-0.703934,-0.652781,-0.643651,-0.592776,-0.673231,-0.571593,-0.611692,-0.672636,-0.527418,-0.450375,-0.584215,-0.723377,-0.684228,-0.712629,-0.723465
-0.745931,-0.746140,-0.676980,-0.701371,-0.642973,-0.714435,-0.682071,-0.702642,-1.000000,-0.723614,-0.568308,-0.675969,-0.708828,-0.622303,-0.679400,-0.697508,-0.704063,-0.672494,-0.645178,-0.643643,-0.603400,-0.691625,-0.602290,-0.644120,-0.701348,-0.586702,-0.551972,-0.625775,-0.748087,-0.682823,-0.696977,-0.704630
-0.737130,-0.739036,-0.662482,-0.682104,-0.618923,-0.677581,-0.608476,-0.662629,-1.000000,-0.696623,-0.547381,-0.642387,-0.680610,-0.611453,-0.674936,-0.691366,-0.705886,-0.675786,-0.631590,-0.633738,-0.563445,-0.658493,-0.543691,-0.593666,-0.648745,-0.485294,-0.513960,-0.596448,-0.722733,-0.674351,-0.686829,-0.693088
-0.748886,-0.747119,-0.681109,-0.697804,-0.634438,-0.704156,-0.662219,-0.685509,-1.000000,-0.683255,-0.544762,-0.669276,-0.702381,-0.638689,-0.697427,-0.708667,-0.713191,-0.681800,-0.648690,-0.649375,-0.589259,-0.682662,-0.557559,-0.609211,-0.660860,-0.535117,-0.510373,-0.594427,-0.728703,-0.689348,-0.705801,-0.711144
-0.758306,-0.758704,-0.684433,-0.695838,-0.635018,-0.693392,-0.672410,-0.705074,-1.000000,-0.697614,-0.546142,-0.663166,-0.696331,-0.628212,-0.701342,-0.714951,-0.723525,-0.690008,-0.647018,-0.652775,-0.585624,-0.690218,-0.591791,-0.635126,-0.700946,-0.549065,-0.507086,-0.597723,-0.741927,-0.694308,-0.713414,-0.718933
-0.765498,-0.763182,-0.691356,-0.700452,-0.650174,-0.706992,-0.678418,-0.707138,-1.000000,-0.711689,-0.554563,-0.681473,-0.710194,-0.641044,-0.710903,-0.723815,-0.725229,-0.691922,-0.651255,-0.661734,-0.589922,-0.694723,-0.599521,-0.641090,-0.704894,-0.553187,-0.510135,-0.601246,-0.738444,-0.690378,-0.720884,-0.729978
-0.769616,-0.768478,-0.688303,-0.695566,-0.637701,-0.707674,-0.689066,-0.708389,-1.000000,-0.699408,-0.542963,-0.672150,-0.691741,-0.617761,-0.688250,-0.708356,-0.729987,-0.699648,-0.662545,-0.664867,-0.598925,-0.680943,-0.609419,-0.646207,-0.694137,-0.553700,-0.501662,-0.586326,-0.744970,-0.677196,-0.701024,-0.714581
-0.749872,-0.751253,-0.688352,-0.704559,-0.646649,-0.698980,-0.677659,-0.702324,-1.000000,-0.706807,-0.556261,-0.672347,-0.706293,-0.642814,-0.707748,-0.722183,-0.724202,-0.690226,-0.660424,-0.660517,-0.598766,-0.684523,-0.606109,-0.640818,-0.697486,-0.561090,-0.521419,-0.613193,-0.729586,-0.685815,-0.715031,-0.726237
-0.771994,-0.770633,-0.692479,-0.710274,-0.660588,-0.727652,-0.702289,-0.717121,-1.000000,-0.715516,-0.566745,-0.674856,-0.703459,-0.645072,-0.708683,-0.722319,-0.730012,-0.690493,-0.645831,-0.644825,-0.608217,-0.707612,-0.625791,-0.656500,-0.705387,-0.570310,-0.528521,-0.615228,-0.720870,-0.691940,-0.720998,-0.728027
-0.774682,-0.772318,-0.694861,-0.699838,-0.654505,-0.719278,-0.697550,-0.698481,-1.000000,-0.706441,-0.550410,-0.676556,-0.706483,-0.646303,-0.709859,-0.725108,-0.736291,-0.699289,-0.645471,-0.651567,-0.595760,-0.705197,-0.623498,-0.646770,-0.673239,-0.552042,-0.500521,-0.589013,-0.705567,-0.678717,-0.715981,-0.728589
-0.741948,-0.742379,-0.666129,-0.696657,-0.632263,-0.714200,-0.687610,-0.716172,-1.000000,-0.696830,-0.546941,-0.655954,-0.688006,-0.618132,-0.680018,-0.693848,-0.694579,-0.662352,-0.639812,-0.646741,-0.591545,-0.701010,-0.611069,-0.643959,-0.706968,-0.571416,-0.477135,-0.578258,-0.715717,-0.663538,-0.689114,-0.695262
-0.766459,-0.759941,-0.693352,-0.707593,-0.655179,-0.733641,-0.705858,-0.724336,-1.000000,-0.731414,-0.594177,-0.680236,-0.694846,-0.626492,-0.703538,-0.721278,-0.726258,-0.681577,-0.652247,-0.653012,-0.599673,-0.695077,-0.641873,-0.674219,-0.728510,-0.585818,-0.525032,-0.602526,-0.741697,-0.686157,-0.717411,-0.728577
-0.779189,-0.778345,-0.703087,-0.723022,-0.669592,-0.735129,-0.701288,-0.726403,-1.000000,-0.721086,-0.592167,-0.699811,-0.695987,-0.637855,-0.716223,-0.732597,-0.744254,-0.709877,-0.665136,-0.667627,-0.616290,-0.727278,-0.641341,-0.671517,-0.711678,-0.566149,-0.511364,-0.608072,-0.729923,-0.680299,-0.723186,-0.734828
-0.777314,-0.776584,-0.706287,-0.722875,-0.660833,-0.738368,-0.707989,-0.728397,-1.000000,-0.724941,-0.574304,-0.669988,-0.687134,-0.629371,-0.715741,-0.733021,-0.744919,-0.712353,-0.665783,-0.665547,-0.614174,-0.726557,-0.645514,-0.675287,-0.726005,-0.578769,-0.515210,-0.612800,-0.744591,-0.688477,-0.725482,-0.738409
-0.772232,-0.771197,-0.696347,-0.711626,-0.627025,-0.731858,-0.700842,-0.723550,-1.000000,-0.738109,-0.619663,-0.710892,-0.722026,-0.658766,-0.717797,-0.731101,-0.738038,-0.705051,-0.644285,-0.638002,-0.605601,-0.716547,-0.636607,-0.670261,-0.727422,-0.588822,-0.545717,-0.636417,-0.749042,-0.694228,-0.726923,-0.734735
-0.763504,-0.761920,-0.695819,-0.714000,-0.650115,-0.722707,-0.695241,-0.691304,-1.000000,-0.714518,-0.609952,-0.704619,-0.710109,-0.646582,-0.706104,-0.719354,-0.727637,-0.694538,-0.653704,-0.656478,-0.609578,-0.709095,-0.618486,-0.622583,-0.700877,-0.574850,-0.537631,-0.629449,-0.742015,-0.684558,-0.715564,-0.723551
-0.766509,-0.762557,-0.689657,-0.696016,-0.649707,-0.707950,-0.676156,-0.701147,-1.000000,-0.679120,-0.526189,-0.654010,-0.692217,-0.637980,-0.693474,-0.705766,-0.723707,-0.695465,-0.650717,-0.655388,-0.610687,-0.702735,-0.613033,-0.645159,-0.698166,-0.523075,-0.465653,-0.584801,-0.673549,-0.665232,-0.695056,-0.705847
-0.766649,-0.768450,-0.687240,-0.695083,-0.608228,-0.697100,-0.686702,-0.725294,-1.000000,-0.699815,-0.563890,-0.666369,-0.681512,-0.626658,-0.687846,-0.703092,-0.724268,-0.692297,-0.655040,-0.639723,-0.583380,-0.701348,-0.605754,-0.650492,-0.720693,-0.549839,-0.470302,-0.579797,-0.703514,-0.651110,-0.698177,-0.712601
-0.748379,-0.748498,-0.678584,-0.702613,-0.656658,-0.725438,-0.705693,-0.719481,-1.000000,-0.721172,-0.574564,-0.684219,-0.686052,-0.617435,-0.672198,-0.687678,-0.703408,-0.677394,-0.641445,-0.656613,-0.600374,-0.710339,-0.637567,-0.669997,-0.727084,-0.562754,-0.525889,-0.628798,-0.698809,-0.616951,-0.668317,-0.684797
-0.766596,-0.763206,-0.682834,-0.705406,-0.658519,-0.732535,-0.721196,-0.738994,-1.000000,-0.699110,-0.516663,-0.615838,-0.645715,-0.594059,-0.695035,-0.714908,-0.728122,-0.695795,-0.640512,-0.661295,-0.591348,-0.720326,-0.654987,-0.684488,-0.732746,-0.572627,-0.508084,-0.612341,-0.722721,-0.658805,-0.703081,-0.718658
-0.750499,-0.753941,-0.688356,-0.700051,-0.650103,-0.710552,-0.699855,-0.732486,-1.000000,-0.689968,-0.538571,-0.666347,-0.681515,-0.641220,-0.698764,-0.710117,-0.717263,-0.682016,-0.645544,-0.648490,-0.581200,-0.715048,-0.633789,-0.666171,-0.700885,-0.526364,-0.501982,-0.615507,-0.703112,-0.671216,-0.708823,-0.714484
-0.774604,-0.770978,-0.703332,-0.719562,-0.670540,-0.744554,-0.741089,-0.752458,-1.000000,-0.741297,-0.598363,-0.707288,-0.718219,-0.657798,-0.717629,-0.730546,-0.737452,-0.707875,-0.668859,-0.677884,-0.613475,-0.735374,-0.693020,-0.711148,-0.742373,-0.589323,-0.548191,-0.648424,-0.731178,-0.683537,-0.725179,-0.734992
-0.773365,-0.771846,-0.703952,-0.728089,-0.676421,-0.745997,-0.739875,-0.754636,-1.000000,-0.738014,-0.588003,-0.693361,-0.719533,-0.657050,-0.718095,-0.731650,-0.737742,-0.704349,-0.669783,-0.676354,-0.608126,-0.736172,-0.691964,-0.712137,-0.738891,-0.592351,-0.550087,-0.643724,-0.731296,-0.678047,-0.725076,-0.736970
-0.752591,-0.747805,-0.690227,-0.720081,-0.658580,-0.689075,-0.670763,-0.711033,-1.000000,-0.714485,-0.553081,-0.702571,-0.684570,-0.632761,-0.696797,-0.708279,-0.701316,-0.658213,-0.683953,-0.696954,-0.603047,-0.685314,-0.601079,-0.624427,-0.706337,-0.536908,-0.497840,-0.607883,-0.702541,-0.644632,-0.688831,-0.705740
-0.742219,-0.748085,-0.678675,-0.705979,-0.644897,-0.691970,-0.677605,-0.705962,-1.000000,-0.679754,-0.561526,-0.688379,-0.661258,-0.612900,-0.675157,-0.688620,-0.690961,-0.646231,-0.672425,-0.685952,-0.596827,-0.678910,-0.606613,-0.624218,-0.698706,-0.531450,-0.506568,-0.629229,-0.694141,-0.635816,-0.667322,-0.679544
-0.747176,-0.742782,-0.690038,-0.707977,-0.614634,-0.680347,-0.654581,-0.694761,-1.000000,-0.695686,-0.553444,-0.679403,-0.640083,-0.605425,-0.685996,-0.699470,-0.699419,-0.655535,-0.675357,-0.672164,-0.548997,-0.677674,-0.589967,-0.597557,-0.689195,-0.551098,-0.495414,-0.600521,-0.684872,-0.623568,-0.677825,-0.693179
-0.744547,-0.744113,-0.692272,-0.723134,-0.663590,-0.683916,-0.653310,-0.696470,-1.000000,-0.684167,-0.531080,-0.677173,-0.644565,-0.617053,-0.688861,-0.701705,-0.697457,-0.654469,-0.674084,-0.695250,-0.619218,-0.680762,-0.590040,-0.604255,-0.695527,-0.529681,-0.488415,-0.573951,-0.665060,-0.627984,-0.680927,-0.694748
-0.753331,-0.753923,-0.696727,-0.720581,-0.664061,-0.701872,-0.662634,-0.712677,-1.000000,-0.715670,-0.578292,-0.710451,-0.677186,-0.625672,-0.696781,-0.709502,-0.710009,-0.672810,-0.671086,-0.693859,-0.620974,-0.695176,-0.605806,-0.626333,-0.720876,-0.569527,-0.519118,-0.615642,-0.699248,-0.644237,-0.690143,-0.704483
-0.771742,-0.770342,-0.711003,-0.731805,-0.686765,-0.720133,-0.674703,-0.724470,-1.000000,-0.738439,-0.590081,-0.726064,-0.706972,-0.650020,-0.719619,-0.731109,-0.726342,-0.685267,-0.680702,-0.714873,-0.628754,-0.706543,-0.614861,-0.635546,-0.734421,-0.573945,-0.542208,-0.648246,-0.741954,-0.673146,-0.717521,-0.728899
-0.767572,-0.762850,-0.715293,-0.745289,-0.699891,-0.712149,-0.667328,-0.723253,-1.000000,-0.735093,-0.579452,-0.718053,-0.703316,-0.646812,-0.716447,-0.728512,-0.720114,-0.677110,-0.699031,-0.733468,-0.658298,-0.705702,-0.601836,-0.625445,-0.733285,-0.560328,-0.542145,-0.647291,-0.734707,-0.670258,-0.713331,-0.724921
-0.765810,-0.764240,-0.710475,-0.739743,-0.691901,-0.709566,-0.657519,-0.717492,-1.000000,-0.731423,-0.579588,-0.717439,-0.700191,-0.647395,-0.710766,-0.721833,-0.715342,-0.672999,-0.691386,-0.721755,-0.650008,-0.703064,-0.597179,-0.619497,-0.728514,-0.567150,-0.538523,-0.634968,-0.723510,-0.658984,-0.707139,-0.719570
-0.763582,-0.758886,-0.706232,-0.736603,-0.701803,-0.714120,-0.666086,-0.719636,-1.000000,-0.730462,-0.574044,-0.720987,-0.695563,-0.615865,-0.701704,-0.718035,-0.715079,-0.674780,-0.691993,-0.726575,-0.660124,-0.698166,-0.600482,-0.615355,-0.726388,-0.561823,-0.533400,-0.637649,-0.721048,-0.649231,-0.702595,-0.717600
-0.760879,-0.755633,-0.711732,-0.744950,-0.696790,-0.709176,-0.663128,-0.718175,-1.000000,-0.732617,-0.590224,-0.728005,-0.712078,-0.652460,-0.718679,-0.729809,-0.716440,-0.669545,-0.698559,-0.724864,-0.655390,-0.699773,-0.603264,-0.628547,-0.728402,-0.562744,-0.526915,-0.642100,-0.731634,-0.665064,-0.714689,-0.724666
-0.766520,-0.758507,-0.701824,-0.746860,-0.702151,-0.717355,-0.666435,-0.714042,-1.000000,-0.719797,-0.594267,-0.723222,-0.711400,-0.655523,-0.719838,-0.729856,-0.719151,-0.664425,-0.695138,-0.724186,-0.659145,-0.704433,-0.607024,-0.622839,-0.723072,-0.570343,-0.540859,-0.645603,-0.734009,-0.676835,-0.715990,-0.724099
-0.763437,-0.756989,-0.717776,-0.750046,-0.700521,-0.710246,-0.664939,-0.711099,-1.000000,-0.717248,-0.582013,-0.715286,-0.693739,-0.641609,-0.713738,-0.725961,-0.722079,-0.673727,-0.687487,-0.715645,-0.651356,-0.705883,-0.604529,-0.622607,-0.721755,-0.559086,-0.538018,-0.642306,-0.716369,-0.665121,-0.708806,-0.721090
-0.764744,-0.757587,-0.701052,-0.729724,-0.684333,-0.722220,-0.660890,-0.713682,-1.000000,-0.706965,-0.565558,-0.702598,-0.681570,-0.632565,-0.706184,-0.720646,-0.720613,-0.672260,-0.667297,-0.709975,-0.631971,-0.706694,-0.598114,-0.618105,-0.716283,-0.523173,-0.520557,-0.624817,-0.711587,-0.657551,-0.703109,-0.717245
-0.761028,-0.755634,-0.713657,-0.744711,-0.696783,-0.718957,-0.674862,-0.715340,-1.000000,-0.718841,-0.574871,-0.708855,-0.690067,-0.620147,-0.699337,-0.716255,-0.711932,-0.667175,-0.693683,-0.722299,-0.653316,-0.704273,-0.613986,-0.630483,-0.719393,-0.550944,-0.527900,-0.620299,-0.730431,-0.657725,-0.701677,-0.717092
-0.752484,-0.746439,-0.705012,-0.732412,-0.692748,-0.701424,-0.667662,-0.703084,-1.000000,-0.711271,-0.570766,-0.691971,-0.699304,-0.641695,-0.698304,-0.710259,-0.710471,-0.668715,-0.678788,-0.703187,-0.667564,-0.678798,-0.595313,-0.615248,-0.716527,-0.552276,-0.522022,-0.613605,-0.707876,-0.635536,-0.691054,-0.704364
-0.752950,-0.745823,-0.704616,-0.733316,-0.694908,-0.700252,-0.649276,-0.703282,-1.000000,-0.709566,-0.575568,-0.689653,-0.694903,-0.631205,-0.699853,-0.712311,-0.708162,-0.665311,-0.682192,-0.716623,-0.652633,-0.681725,-0.582351,-0.588288,-0.687898,-0.547817,-0.527980,-0.616843,-0.705348,-0.632515,-0.698924,-0.712468
-0.721542,-0.717457,-0.675503,-0.702488,-0.659886,-0.690618,-0.660676,-0.698921,-1.000000,-0.707263,-0.553133,-0.684330,-0.697921,-0.634450,-0.684623,-0.689226,-0.676124,-0.636364,-0.651515,-0.683046,-0.636509,-0.683265,-0.591265,-0.605831,-0.690462,-0.514891,-0.473518,-0.561458,-0.687888,-0.641610,-0.684772,-0.690315
-0.737707,-0.734512,-0.699721,-0.730584,-0.672589,-0.716755,-0.674658,-0.714187,-1.000000,-0.704750,-0.554118,-0.693121,-0.693302,-0.618949,-0.680437,-0.694922,-0.691057,-0.651947,-0.680725,-0.717769,-0.635037,-0.707572,-0.607090,-0.624486,-0.713892,-0.550463,-0.490220,-0.586942,-0.701654,-0.629168,-0.681465,-0.692345
-0.755762,-0.748469,-0.703563,-0.730949,-0.698497,-0.719417,-0.671762,-0.722303,-1.000000,-0.725533,-0.585758,-0.719924,-0.720851,-0.646385,-0.704873,-0.717082,-0.712316,-0.671984,-0.682896,-0.718522,-0.657368,-0.712871,-0.608198,-0.634454,-0.722263,-0.570522,-0.539992,-0.627591,-0.718599,-0.654451,-0.708436,-0.720504
-0.763714,-0.752963,-0.710450,-0.737786,-0.693291,-0.729909,-0.710361,-0.729311,-1.000000,-0.712142,-0.587863,-0.720916,-0.718350,-0.645026,-0.711174,-0.724391,-0.723137,-0.684600,-0.684192,-0.720636,-0.654469,-0.719817,-0.640223,-0.651882,-0.717017,-0.567045,-0.533212,-0.620272,-0.717759,-0.647815,-0.714080,-0.729697
-0.743017,-0.734960,-0.694702,-0.727957,-0.687562,-0.733304,-0.704395,-0.724925,-1.000000,-0.725397,-0.584519,-0.722823,-0.703317,-0.620482,-0.675296,-0.690211,-0.693165,-0.653826,-0.671710,-0.707557,-0.655612,-0.713305,-0.626291,-0.654702,-0.724317,-0.551758,-0.510573,-0.616819,-0.715992,-0.631269,-0.675346,-0.694525
-0.736680,-0.722581,-0.663098,-0.709190,-0.661658,-0.707846,-0.700415,-0.709602,-1.000000,-0.702276,-0.578829,-0.674192,-0.671103,-0.579016,-0.683717,-0.703358,-0.705287,-0.663402,-0.659295,-0.695713,-0.629097,-0.663911,-0.627929,-0.632737,-0.678950,-0.566981,-0.543139,-0.626681,-0.674786,-0.606431,-0.694876,-0.712976
-0.751306,-0.742106,-0.682156,-0.725465,-0.681890,-0.722494,-0.698048,-0.714451,-1.000000,-0.715024,-0.587589,-0.706803,-0.705190,-0.627365,-0.699123,-0.713394,-0.710395,-0.670397,-0.665916,-0.702546,-0.647671,-0.693471,-0.617421,-0.622080,-0.692625,-0.552958,-0.531034,-0.620899,-0.712207,-0.647295,-0.706219,-0.719571
-0.728450,-0.718431,-0.657553,-0.703305,-0.663707,-0.718602,-0.700167,-0.719093,-1.000000,-0.703097,-0.590858,-0.705219,-0.708311,-0.624953,-0.693757,-0.703645,-0.693341,-0.650703,-0.639408,-0.665214,-0.633231,-0.693162,-0.627087,-0.633265,-0.697460,-0.535156,-0.559496,-0.631540,-0.693144,-0.651821,-0.704192,-0.709995
-0.719905,-0.706348,-0.668021,-0.709147,-0.652989,-0.709596,-0.669579,-0.713657,-1.000000,-0.696822,-0.552012,-0.684559,-0.689907,-0.596790,-0.663648,-0.677500,-0.679770,-0.642921,-0.650994,-0.689837,-0.615650,-0.674919,-0.569076,-0.567968,-0.680896,-0.520193,-0.512090,-0.621540,-0.713428,-0.628905,-0.675840,-0.689291
-0.746836,-0.739004,-0.687171,-0.671165,-0.650146,-0.715917,-0.697096,-0.716787,-1.000000,-0.699238,-0.581174,-0.694807,-0.695309,-0.608729,-0.680902,-0.697412,-0.704335,-0.666942,-0.664636,-0.694865,-0.622224,-0.681084,-0.621440,-0.633981,-0.689701,-0.559211,-0.553908,-0.643716,-0.700338,-0.631642,-0.687365,-0.701752
-0.749073,-0.740402,-0.693399,-0.722520,-0.665835,-0.724546,-0.710316,-0.716871,-1.000000,-0.702705,-0.592409,-0.704782,-0.710586,-0.623125,-0.693129,-0.707785,-0.705267,-0.668623,-0.669838,-0.699032,-0.632966,-0.691099,-0.636046,-0.639448,-0.696502,-0.582960,-0.568586,-0.642402,-0.712032,-0.649290,-0.702684,-0.714581
-0.748695,-0.742365,-0.693586,-0.723301,-0.664919,-0.729569,-0.707617,-0.733127,-1.000000,-0.707767,-0.606887,-0.706107,-0.713112,-0.620337,-0.690448,-0.703824,-0.704324,-0.666943,-0.673140,-0.702766,-0.636460,-0.703411,-0.646653,-0.651303,-0.693161,-0.614446,-0.593396,-0.632699,-0.689626,-0.651821,-0.705391,-0.716227
-0.739893,-0.730398,-0.677799,-0.714756,-0.670603,-0.717148,-0.697950,-0.732455,-1.000000,-0.704135,-0.618813,-0.703010,-0.717711,-0.635003,-0.691218,-0.702750,-0.697240,-0.666093,-0.664465,-0.697966,-0.627592,-0.690112,-0.640398,-0.649212,-0.704653,-0.616855,-0.607093,-0.647861,-0.708580,-0.647948,-0.697218,-0.707048
-0.750268,-0.741679,-0.687884,-0.711522,-0.677229,-0.728379,-0.708017,-0.725090,-1.000000,-0.676547,-0.579667,-0.641660,-0.647987,-0.611750,-0.680026,-0.695964,-0.706504,-0.675659,-0.677434,-0.699956,-0.604153,-0.708531,-0.636530,-0.648509,-0.688112,-0.600824,-0.574087,-0.634206,-0.700411,-0.629584,-0.675692,-0.692588
-0.761272,-0.749905,-0.704237,-0.727601,-0.646433,-0.714759,-0.697445,-0.696134,-1.000000,-0.699995,-0.614607,-0.699178,-0.728839,-0.657794,-0.712830,-0.723998,-0.717631,-0.681980,-0.689752,-0.701608,-0.586263,-0.711396,-0.654961,-0.626245,-0.676069,-0.624697,-0.595348,-0.668860,-0.714611,-0.666215,-0.716275,-0.727834
-0.757134,-0.743506,-0.695828,-0.727019,-0.689209,-0.742672,-0.740033,-0.742509,-1.000000,-0.705366,-0.607608,-0.701381,-0.733921,-0.643924,-0.700253,-0.714217,-0.712977,-0.679847,-0.691614,-0.702420,-0.625722,-0.718763,-0.672879,-0.667882,-0.710412,-0.624235,-0.610168,-0.672475,-0.728181,-0.652614,-0.704630,-0.720386
-0.756629,-0.745228,-0.700002,-0.723007,-0.687313,-0.736157,-0.737647,-0.742686,-1.000000,-0.703911,-0.600656,-0.697622,-0.729921,-0.644793,-0.703565,-0.716854,-0.710168,-0.674154,-0.666112,-0.687986,-0.607341,-0.710177,-0.665588,-0.666373,-0.707887,-0.597994,-0.588841,-0.667150,-0.726941,-0.657669,-0.708512,-0.723904
-0.752486,-0.739263,-0.693553,-0.698171,-0.658286,-0.712331,-0.732105,-0.737338,-1.000000,-0.693375,-0.588365,-0.684902,-0.720235,-0.648792,-0.695506,-0.706411,-0.709404,-0.675869,-0.669177,-0.678177,-0.600478,-0.679340,-0.663007,-0.661450,-0.697742,-0.591124,-0.557106,-0.617704,-0.698193,-0.655788,-0.700842,-0.711213
-0.739778,-0.732420,-0.692949,-0.721748,-0.637955,-0.720023,-0.740016,-0.735196,-1.000000,-0.690866,-0.586765,-0.647140,-0.689919,-0.627480,-0.694157,-0.706733,-0.703784,-0.665092,-0.688288,-0.693029,-0.550228,-0.689471,-0.672686,-0.663860,-0.697370,-0.602429,-0.579784,-0.632654,-0.694874,-0.636989,-0.697141,-0.712698
-0.752132,-0.740685,-0.699603,-0.722587,-0.670985,-0.735535,-0.737700,-0.737882,-1.000000,-0.700320,-0.608791,-0.696723,-0.724748,-0.636817,-0.693472,-0.704816,-0.699499,-0.660979,-0.665665,-0.702315,-0.606898,-0.698120,-0.677063,-0.669012,-0.696271,-0.601386,-0.571369,-0.647244,-0.723268,-0.653074,-0.699272,-0.712693
-0.743878,-0.726964,-0.688244,-0.717992,-0.677853,-0.738478,-0.740616,-0.743189,-1.000000,-0.703987,-0.605188,-0.698672,-0.720011,-0.638746,-0.696297,-0.707658,-0.700936,-0.665216,-0.664754,-0.706182,-0.612193,-0.708305,-0.674074,-0.670076,-0.706311,-0.595332,-0.567522,-0.635175,-0.721478,-0.646157,-0.700143,-0.713267
-0.750086,-0.738733,-0.694979,-0.721450,-0.675670,-0.729879,-0.745144,-0.729503,-1.000000,-0.714707,-0.602003,-0.697773,-0.720658,-0.640021,-0.697375,-0.707870,-0.701524,-0.671368,-0.679742,-0.706193,-0.611968,-0.707338,-0.671689,-0.673749,-0.691454,-0.596955,-0.578346,-0.656224,-0.715261,-0.651188,-0.698639,-0.711164
-0.746280,-0.735963,-0.653936,-0.707331,-0.667150,-0.730378,-0.733403,-0.737251,-1.000000,-0.710336,-0.596516,-0.693838,-0.718532,-0.638124,-0.695238,-0.706191,-0.704158,-0.676659,-0.646763,-0.688746,-0.600497,-0.702468,-0.657917,-0.653775,-0.690355,-0.580379,-0.566098,-0.641870,-0.723886,-0.647292,-0.699324,-0.712374
-0.728683,-0.718420,-0.647917,-0.679514,-0.657952,-0.705816,-0.696973,-0.720220,-1.000000,-0.704203,-0.587305,-0.673699,-0.704670,-0.623127,-0.672590,-0.681494,-0.676800,-0.649687,-0.641355,-0.660854,-0.595650,-0.684112,-0.602980,-0.589664,-0.639854,-0.531820,-0.538037,-0.633946,-0.707679,-0.633541,-0.677478,-0.687357
-0.744584,-0.738242,-0.687653,-0.716413,-0.655465,-0.707449,-0.713983,-0.726094,-1.000000,-0.716956,-0.617433,-0.699392,-0.725654,-0.643855,-0.690967,-0.698576,-0.690783,-0.660069,-0.673556,-0.685383,-0.581939,-0.678376,-0.633466,-0.632505,-0.676592,-0.566990,-0.574158,-0.652246,-0.729059,-0.655904,-0.693736,-0.702046
-0.745710,-0.736964,-0.680688,-0.721564,-0.667966,-0.724700,-0.736299,-0.736339,-1.000000,-0.721021,-0.605549,-0.693555,-0.699633,-0.645170,-0.699326,-0.706997,-0.696279,-0.666073,-0.662773,-0.679217,-0.581613,-0.696194,-0.661188,-0.656393,-0.699771,-0.602455,-0.550702,-0.649575,-0.707638,-0.656534,-0.700361,-0.709443
-0.722114,-0.715105,-0.682527,-0.706103,-0.661965,-0.708964,-0.719594,-0.714461,-1.000000,-0.692864,-0.581946,-0.661574,-0.670780,-0.630364,-0.680111,-0.688336,-0.680982,-0.651846,-0.663755,-0.668576,-0.587049,-0.686454,-0.632188,-0.641954,-0.688011,-0.596245,-0.554842,-0.646032,-0.694680,-0.632042,-0.677368,-0.685319
-0.753741,-0.744938,-0.695983,-0.724377,-0.674003,-0.724486,-0.715660,-0.736141,-1.000000,-0.720444,-0.599467,-0.687357,-0.704355,-0.639413,-0.697324,-0.708098,-0.699333,-0.666984,-0.681805,-0.695868,-0.596457,-0.696015,-0.611777,-0.637442,-0.700754,-0.587922,-0.555169,-0.664294,-0.727751,-0.655327,-0.697218,-0.711631
-0.739995,-0.733527,-0.688715,-0.719724,-0.664052,-0.732217,-0.724284,-0.732174,-1.000000,-0.700624,-0.596855,-0.693937,-0.711275,-0.640592,-0.688579,-0.698330,-0.689305,-0.660125,-0.681909,-0.685069,-0.596500,-0.703328,-0.654822,-0.652941,-0.698105,-0.579707,-0.545189,-0.623325,-0.730118,-0.645288,-0.686868,-0.699354
-0.739571,-0.737082,-0.680248,-0.704865,-0.639541,-0.724818,-0.719439,-0.734178,-1.000000,-0.706632,-0.579288,-0.672927,-0.693636,-0.631067,-0.684329,-0.693734,-0.688200,-0.662483,-0.666381,-0.666275,-0.559720,-0.696931,-0.643688,-0.647804,-0.690352,-0.591801,-0.548631,-0.651497,-0.710661,-0.648175,-0.684559,-0.693606
