num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
15,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.84064665,0.84066426,0.38945312,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
15,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.84396552,0.84396552,0.38945312,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
15,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.70496536,0.70559342,0.49199219,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
15,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.76034483,0.76034483,0.49199219,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
15,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.75431034,0.75431034,0.43554688,875,285,0,1160,"model=mine,scope=overall,phase=postopt-test"
15,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.73729792,0.73790430,0.43554688,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.83140878,0.83194333,0.26679687,360,72,1,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.90344828,0.90344828,0.26679687,262,28,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87990762,0.88035285,0.23242188,381,51,1,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.96206897,0.96206897,0.23242188,279,11,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87297921,0.87310879,0.28125000,378,55,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.28125000,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91940658,0.24296875,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.24296875,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.59584296,0.59540230,0.85703125,258,174,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.59310345,0.59310345,0.85703125,172,118,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.66512702,0.66436782,0.79960937,288,144,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.58965517,0.58965517,0.79960937,171,119,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.39953811,0.40000000,0.97109375,173,258,2,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.40000000,0.40000000,0.97109375,116,174,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.39953811,0.40000000,0.89609375,173,258,2,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.40000000,0.40000000,0.89609375,116,174,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.71131640,0.71152098,0.27968750,308,125,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.83103448,0.83103448,0.27968750,241,49,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.81986143,0.82044908,0.21992187,355,78,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.92068966,0.92068966,0.21992187,267,23,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.74364896,0.74407912,0.33398438,322,110,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.83793103,0.83793103,0.33398438,243,47,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.80369515,0.80441059,0.30039063,348,84,1,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84137931,0.84137931,0.30039063,244,46,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.89145497,0.89128575,0.28164062,386,46,1,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93793103,0.93793103,0.28164062,272,18,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91900561,0.26875000,398,35,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.95172414,0.95172414,0.26875000,276,14,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.79676674,0.79767442,0.37812500,345,87,1,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.80000000,0.80000000,0.37812500,232,58,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.79907621,0.80000000,0.28359375,346,86,1,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.79655172,0.79655172,0.28359375,231,59,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.75750577,0.75753809,0.42128906,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.81637931,0.81637931,0.42128906,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.82101617,0.82104384,0.38017578,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.85603448,0.85603448,0.38017578,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.70323326,0.70371558,0.49111328,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.75603448,0.75603448,0.49111328,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.75603448,0.75603448,0.43076172,877,283,0,1160,"model=mine,scope=overall,phase=postopt-test"
15,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.73036952,0.73095429,0.43076172,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81755196,0.81825715,0.25664063,354,78,1,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87241379,0.87241379,0.25664063,253,37,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.85450346,0.85506549,0.29218750,370,63,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.95862069,0.95862069,0.29218750,278,12,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81293303,0.81261695,0.29785156,352,81,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.97931034,0.97931034,0.29785156,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.90993072,0.91021117,0.30761719,394,39,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.97241379,0.97241379,0.30761719,282,8,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.60046189,0.60000000,0.87167969,260,172,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.58620690,0.58620690,0.87167969,170,120,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.65819861,0.65747126,0.82929688,285,147,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.56896552,0.56896552,0.82929688,165,125,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.36489607,0.36551724,0.97812500,158,273,2,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.40000000,0.40000000,0.97812500,116,174,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.36489607,0.36551724,0.94882813,158,273,2,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.40000000,0.40000000,0.94882813,116,174,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.76674365,0.76728148,0.27578125,332,101,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.83793103,0.83793103,0.27578125,243,47,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81062356,0.81109329,0.26328125,351,82,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.26328125,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.71593533,0.71665330,0.31074219,310,122,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.31074219,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.79445727,0.79510826,0.31933594,344,88,1,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.31933594,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.90531178,0.90515905,0.31816406,392,41,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94827586,0.94827586,0.31816406,275,15,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92378753,0.92365678,0.32089844,400,33,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94827586,0.94827586,0.32089844,275,15,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.79676674,0.79767442,0.38183594,345,87,1,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.79655172,0.79655172,0.38183594,231,59,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.79907621,0.80000000,0.35390625,346,86,1,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.80000000,0.80000000,0.35390625,232,58,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.77251732,0.77267442,0.43056641,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81120690,0.81120690,0.43056641,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81177829,0.81182171,0.42641602,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.83189655,0.83189655,0.42641602,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.67263279,0.67311548,0.49213867,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.75517241,0.75517241,0.49213867,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.75431034,0.75431034,0.48242188,875,285,0,1160,"model=mine,scope=overall,phase=postopt-test"
15,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.71709007,0.71770917,0.48242188,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.84757506,0.84758086,0.30703125,367,66,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.30703125,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.92840647,0.92860198,0.24531250,402,31,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.99655172,0.99655172,0.24531250,289,1,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.78521940,0.78484362,0.25312500,340,93,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.25312500,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91937984,0.23828125,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97931034,0.97931034,0.23828125,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.79214781,0.79206095,0.72109375,343,89,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.55517241,0.55517241,0.72109375,161,129,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.83602771,0.83576584,0.70703125,362,71,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.51724138,0.51724138,0.70703125,150,140,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.65819861,0.65747126,0.86015625,285,147,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.53793103,0.53793103,0.86015625,156,134,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.69284065,0.69195402,0.90859375,300,132,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.54482759,0.54482759,0.90859375,158,132,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.76674365,0.76698744,0.25625000,332,101,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.83793103,0.83793103,0.25625000,243,47,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87816092,0.22109375,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.84137931,0.84137931,0.22109375,244,46,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.70669746,0.70689655,0.32031250,306,125,2,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.84137931,0.84137931,0.32031250,244,46,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85681293,0.85739107,0.27968750,371,61,1,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.27968750,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85219400,0.85217856,0.34843750,369,64,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.92758621,0.92758621,0.34843750,269,21,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.96766744,0.96770917,0.31562500,419,14,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.95172414,0.95172414,0.31562500,276,14,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.96073903,0.96083935,0.35546875,416,16,1,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87586207,0.87586207,0.35546875,254,36,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98383372,0.98390805,0.27500000,426,7,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.89310345,0.89310345,0.27500000,259,31,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.81466513,0.81470195,0.40820312,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.82586207,0.82586207,0.40820312,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.90242494,0.90255948,0.37226563,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.82672414,0.82672414,0.37226563,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.77771363,0.77751270,0.44726562,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.81034483,0.81034483,0.44726562,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.82068966,0.82068966,0.42539063,952,208,0,1160,"model=mine,scope=overall,phase=postopt-test"
20,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.86316397,0.86315825,0.42539063,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84988453,0.85030740,0.25546875,368,65,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.97241379,0.97241379,0.25546875,282,8,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.92147806,0.92173216,0.26054688,399,34,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.26054688,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87297921,0.87332264,0.23281250,378,55,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.23281250,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91454965,0.91478214,0.22929688,396,37,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.22929688,288,2,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.79445727,0.79435980,0.76171875,344,88,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.60689655,0.60689655,0.76171875,176,114,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84988453,0.84953221,0.71796875,368,65,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.56896552,0.56896552,0.71796875,165,125,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.58198614,0.58160920,0.88398438,252,180,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.47931034,0.47931034,0.88398438,139,151,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.74133949,0.74022989,0.83359375,321,112,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.60000000,0.60000000,0.83359375,174,116,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.79214781,0.79224806,0.27773437,343,90,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.27773437,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87297921,0.87350976,0.23867188,378,55,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84827586,0.84827586,0.23867188,246,44,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.72979215,0.73020583,0.33710937,316,116,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87586207,0.87586207,0.33710937,254,36,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
20,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.81293303,0.81341887,0.27304688,352,80,1,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
