run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
3931,5220,2026-04-23T02:44:11.662722,8,92,951,0,0,2,run_levels_092_dim_00951.txt,1.268
3932,5220,2026-04-23T02:44:12.949679,8,92,1000,0,0,2,run_levels_092_dim_01000.txt,1.284
3933,5220,2026-04-23T02:44:14.423681,8,92,1500,0,0,2,run_levels_092_dim_01500.txt,1.471
3934,5220,2026-04-23T02:44:16.091142,8,92,2000,0,0,2,run_levels_092_dim_02000.txt,1.664
3935,5220,2026-04-23T02:44:17.986825,8,92,2500,0,0,2,run_levels_092_dim_02500.txt,1.893
3936,5220,2026-04-23T02:44:19.999249,8,92,3000,0,0,2,run_levels_092_dim_03000.txt,2.009
3937,5220,2026-04-23T02:44:22.135043,8,92,3500,0,0,2,run_levels_092_dim_03500.txt,2.133
3938,5220,2026-04-23T02:44:24.513968,8,92,4000,0,0,2,run_levels_092_dim_04000.txt,2.375
3939,5220,2026-04-23T02:44:27.268876,8,92,4500,0,0,2,run_levels_092_dim_04500.txt,2.752
3940,5220,2026-04-23T02:44:29.868153,8,92,5000,0,0,2,run_levels_092_dim_05000.txt,2.596
3941,5220,2026-04-23T02:44:32.817635,8,92,5500,0,0,2,run_levels_092_dim_05500.txt,2.947
3942,5220,2026-04-23T02:44:35.898280,8,92,6000,0,0,2,run_levels_092_dim_06000.txt,3.078
3943,5220,2026-04-23T02:44:39.065044,8,92,6500,0,0,2,run_levels_092_dim_06500.txt,3.163
3944,5220,2026-04-23T02:44:42.556007,8,92,7000,0,0,2,run_levels_092_dim_07000.txt,3.488
3945,5220,2026-04-23T02:44:46.273510,8,92,7500,0,0,2,run_levels_092_dim_07500.txt,3.714
3946,5220,2026-04-23T02:44:49.623348,8,92,8000,0,0,2,run_levels_092_dim_08000.txt,3.347
3947,5220,2026-04-23T02:44:53.391470,8,92,8500,0,0,2,run_levels_092_dim_08500.txt,3.765
3948,5220,2026-04-23T02:44:57.682975,8,92,9000,0,0,2,run_levels_092_dim_09000.txt,4.288
3949,5220,2026-04-23T02:45:02.218004,8,92,9500,0,0,2,run_levels_092_dim_09500.txt,4.532
3950,5220,2026-04-23T02:45:06.564559,8,92,10000,0,0,2,run_levels_092_dim_10000.txt,4.343
3951,5220,2026-04-23T02:45:11.449937,8,92,11000,0,0,2,run_levels_092_dim_11000.txt,4.883
3952,5220,2026-04-23T02:45:16.828544,8,92,12000,0,0,2,run_levels_092_dim_12000.txt,5.375
3953,5220,2026-04-23T02:45:22.099666,8,92,13000,0,0,2,run_levels_092_dim_13000.txt,5.268
3954,5220,2026-04-23T02:45:28.181370,8,92,14000,0,0,2,run_levels_092_dim_14000.txt,6.078
3955,5220,2026-04-23T02:45:34.286656,8,92,15000,0,0,2,run_levels_092_dim_15000.txt,6.102
3956,5220,2026-04-23T02:45:40.102728,8,92,16000,0,0,2,run_levels_092_dim_16000.txt,5.811
3957,5220,2026-04-23T02:45:47.234390,8,92,17000,0,0,2,run_levels_092_dim_17000.txt,7.128
3958,5220,2026-04-23T02:45:54.287256,8,92,18000,0,0,2,run_levels_092_dim_18000.txt,7.050
3959,5220,2026-04-23T02:46:02.136883,8,92,19000,0,0,2,run_levels_092_dim_19000.txt,7.846
3960,5220,2026-04-23T02:46:10.157750,8,92,20000,0,0,2,run_levels_092_dim_20000.txt,8.018
3961,5220,2026-04-23T02:46:11.281905,8,93,201,0,0,2,run_levels_093_dim_00201.txt,1.121
3962,5220,2026-04-23T02:46:12.382408,8,93,251,0,0,2,run_levels_093_dim_00251.txt,1.098
3963,5220,2026-04-23T02:46:13.459814,8,93,301,0,0,2,run_levels_093_dim_00301.txt,1.074
3964,5220,2026-04-23T02:46:14.525313,8,93,351,0,0,2,run_levels_093_dim_00351.txt,1.062
3965,5220,2026-04-23T02:46:15.555353,8,93,401,0,0,2,run_levels_093_dim_00401.txt,1.027
3966,5220,2026-04-23T02:46:16.611854,8,93,451,0,0,2,run_levels_093_dim_00451.txt,1.053
3967,5220,2026-04-23T02:46:17.712237,8,93,501,0,0,2,run_levels_093_dim_00501.txt,1.097
3968,5220,2026-04-23T02:46:18.836597,8,93,551,0,0,2,run_levels_093_dim_00551.txt,1.121
3969,5220,2026-04-23T02:46:19.982749,8,93,601,0,0,2,run_levels_093_dim_00601.txt,1.143
3970,5220,2026-04-23T02:46:21.158584,8,93,651,0,0,2,run_levels_093_dim_00651.txt,1.173
3971,5220,2026-04-23T02:46:22.375773,8,93,701,0,0,2,run_levels_093_dim_00701.txt,1.214
3972,5220,2026-04-23T02:46:23.594647,8,93,751,0,0,2,run_levels_093_dim_00751.txt,1.215
3973,5220,2026-04-23T02:46:24.864473,8,93,801,0,0,2,run_levels_093_dim_00801.txt,1.267
3974,5220,2026-04-23T02:46:26.207276,8,93,851,0,0,2,run_levels_093_dim_00851.txt,1.340
3975,5220,2026-04-23T02:46:27.560628,8,93,901,0,0,2,run_levels_093_dim_00901.txt,1.350
3976,5220,2026-04-23T02:46:28.850307,8,93,951,0,0,2,run_levels_093_dim_00951.txt,1.286
3977,5220,2026-04-23T02:46:30.140313,8,93,1000,0,0,2,run_levels_093_dim_01000.txt,1.287
3978,5220,2026-04-23T02:46:31.572783,8,93,1500,0,0,2,run_levels_093_dim_01500.txt,1.429
3979,5220,2026-04-23T02:46:33.130985,8,93,2000,0,0,2,run_levels_093_dim_02000.txt,1.554
3980,5220,2026-04-23T02:46:34.913723,8,93,2500,0,0,2,run_levels_093_dim_02500.txt,1.779
3981,5220,2026-04-23T02:46:36.967810,8,93,3000,0,0,2,run_levels_093_dim_03000.txt,2.051
3982,5220,2026-04-23T02:46:39.304237,8,93,3500,0,0,2,run_levels_093_dim_03500.txt,2.333
3983,5220,2026-04-23T02:46:41.718287,8,93,4000,0,0,2,run_levels_093_dim_04000.txt,2.411
3984,5220,2026-04-23T02:46:44.415698,8,93,4500,0,0,2,run_levels_093_dim_04500.txt,2.695
3985,5220,2026-04-23T02:46:47.057236,8,93,5000,0,0,2,run_levels_093_dim_05000.txt,2.639
3986,5220,2026-04-23T02:46:49.753104,8,93,5500,0,0,2,run_levels_093_dim_05500.txt,2.692
3987,5220,2026-04-23T02:46:52.955195,8,93,6000,0,0,2,run_levels_093_dim_06000.txt,3.199
3988,5220,2026-04-23T02:46:56.405633,8,93,6500,0,0,2,run_levels_093_dim_06500.txt,3.447
3989,5220,2026-04-23T02:46:59.646834,8,93,7000,0,0,2,run_levels_093_dim_07000.txt,3.238
3990,5220,2026-04-23T02:47:03.394236,8,93,7500,0,0,2,run_levels_093_dim_07500.txt,3.744
3991,5220,2026-04-23T02:47:06.607768,8,93,8000,0,0,2,run_levels_093_dim_08000.txt,3.210
3992,5220,2026-04-23T02:47:10.847261,8,93,8500,0,0,2,run_levels_093_dim_08500.txt,4.236
3993,5220,2026-04-23T02:47:14.806926,8,93,9000,0,0,2,run_levels_093_dim_09000.txt,3.956
3994,5220,2026-04-23T02:47:19.293869,8,93,9500,0,0,2,run_levels_093_dim_09500.txt,4.484
3995,5220,2026-04-23T02:47:23.876209,8,93,10000,0,0,2,run_levels_093_dim_10000.txt,4.579
3996,5220,2026-04-23T02:47:28.800466,8,93,11000,0,0,2,run_levels_093_dim_11000.txt,4.921
3997,5220,2026-04-23T02:47:33.837186,8,93,12000,0,0,2,run_levels_093_dim_12000.txt,5.033
3998,5220,2026-04-23T02:47:39.544557,8,93,13000,0,0,2,run_levels_093_dim_13000.txt,5.704
3999,5220,2026-04-23T02:47:45.386204,8,93,14000,0,0,2,run_levels_093_dim_14000.txt,5.838
4000,5220,2026-04-23T02:47:51.595042,8,93,15000,0,0,2,run_levels_093_dim_15000.txt,6.205
4001,5220,2026-04-23T02:47:57.396713,8,93,16000,0,0,2,run_levels_093_dim_16000.txt,5.798
4002,5220,2026-04-23T02:48:04.278324,8,93,17000,0,0,2,run_levels_093_dim_17000.txt,6.878
4003,5220,2026-04-23T02:48:11.702385,8,93,18000,0,0,2,run_levels_093_dim_18000.txt,7.421
4004,5220,2026-04-23T02:48:19.329723,8,93,19000,0,0,2,run_levels_093_dim_19000.txt,7.624
4005,5220,2026-04-23T02:48:27.489925,8,93,20000,0,0,2,run_levels_093_dim_20000.txt,8.157
4006,5220,2026-04-23T02:48:28.460192,8,94,201,0,0,2,run_levels_094_dim_00201.txt,0.967
4007,5220,2026-04-23T02:48:29.436492,8,94,251,0,0,2,run_levels_094_dim_00251.txt,0.973
4008,5220,2026-04-23T02:48:30.462609,8,94,301,0,0,2,run_levels_094_dim_00301.txt,1.022
4009,5220,2026-04-23T02:48:31.550102,8,94,351,0,0,2,run_levels_094_dim_00351.txt,1.084
4010,5220,2026-04-23T02:48:32.670029,8,94,401,0,0,2,run_levels_094_dim_00401.txt,1.117
4011,5220,2026-04-23T02:48:33.847447,8,94,451,0,0,2,run_levels_094_dim_00451.txt,1.174
4012,5220,2026-04-23T02:48:35.102274,8,94,501,0,0,2,run_levels_094_dim_00501.txt,1.252
4013,5220,2026-04-23T02:48:36.263231,8,94,551,0,0,2,run_levels_094_dim_00551.txt,1.158
4014,5220,2026-04-23T02:48:37.411879,8,94,601,0,0,2,run_levels_094_dim_00601.txt,1.145
4015,5220,2026-04-23T02:48:38.638681,8,94,651,0,0,2,run_levels_094_dim_00651.txt,1.224
4016,5220,2026-04-23T02:48:39.828229,8,94,701,0,0,2,run_levels_094_dim_00701.txt,1.186
4017,5220,2026-04-23T02:48:41.024293,8,94,751,0,0,2,run_levels_094_dim_00751.txt,1.193
4018,5220,2026-04-23T02:48:42.242736,8,94,801,0,0,2,run_levels_094_dim_00801.txt,1.215
4019,5220,2026-04-23T02:48:43.455440,8,94,851,0,0,2,run_levels_094_dim_00851.txt,1.210
4020,5220,2026-04-23T02:48:44.669346,8,94,901,0,0,2,run_levels_094_dim_00901.txt,1.210
4021,5220,2026-04-23T02:48:45.914008,8,94,951,0,0,2,run_levels_094_dim_00951.txt,1.241
4022,5220,2026-04-23T02:48:47.242271,8,94,1000,0,0,2,run_levels_094_dim_01000.txt,1.325
4023,5220,2026-04-23T02:48:48.775677,8,94,1500,0,0,2,run_levels_094_dim_01500.txt,1.530
4024,5220,2026-04-23T02:48:50.555518,8,94,2000,0,0,2,run_levels_094_dim_02000.txt,1.777
4025,5220,2026-04-23T02:48:52.419413,8,94,2500,0,0,2,run_levels_094_dim_02500.txt,1.861
4026,5220,2026-04-23T02:48:54.369691,8,94,3000,0,0,2,run_levels_094_dim_03000.txt,1.947
4027,5220,2026-04-23T02:48:56.510680,8,94,3500,0,0,2,run_levels_094_dim_03500.txt,2.137
4028,5220,2026-04-23T02:48:58.891320,8,94,4000,0,0,2,run_levels_094_dim_04000.txt,2.377
4029,5220,2026-04-23T02:49:01.594554,8,94,4500,0,0,2,run_levels_094_dim_04500.txt,2.700
4030,5220,2026-04-23T02:49:04.349672,8,94,5000,0,0,2,run_levels_094_dim_05000.txt,2.752
4031,5220,2026-04-23T02:49:07.294575,8,94,5500,0,0,2,run_levels_094_dim_05500.txt,2.942
4032,5220,2026-04-23T02:49:10.317657,8,94,6000,0,0,2,run_levels_094_dim_06000.txt,3.019
4033,5220,2026-04-23T02:49:13.464672,8,94,6500,0,0,2,run_levels_094_dim_06500.txt,3.144
4034,5220,2026-04-23T02:49:16.893191,8,94,7000,0,0,2,run_levels_094_dim_07000.txt,3.425
4035,5220,2026-04-23T02:49:20.714527,8,94,7500,0,0,2,run_levels_094_dim_07500.txt,3.818
4036,5220,2026-04-23T02:49:24.091701,8,94,8000,0,0,2,run_levels_094_dim_08000.txt,3.373
4037,5220,2026-04-23T02:49:27.837286,8,94,8500,0,0,2,run_levels_094_dim_08500.txt,3.742
4038,5220,2026-04-23T02:49:32.126721,8,94,9000,0,0,2,run_levels_094_dim_09000.txt,4.286
4039,5220,2026-04-23T02:49:36.643664,8,94,9500,0,0,2,run_levels_094_dim_09500.txt,4.514
4040,5220,2026-04-23T02:49:41.058254,8,94,10000,0,0,2,run_levels_094_dim_10000.txt,4.410
4041,5220,2026-04-23T02:49:45.953123,8,94,11000,0,0,2,run_levels_094_dim_11000.txt,4.891
4042,5220,2026-04-23T02:49:51.202382,8,94,12000,0,0,2,run_levels_094_dim_12000.txt,5.246
4043,5220,2026-04-23T02:49:56.597381,8,94,13000,0,0,2,run_levels_094_dim_13000.txt,5.392
4044,5220,2026-04-23T02:50:02.637381,8,94,14000,0,0,2,run_levels_094_dim_14000.txt,6.037
4045,5220,2026-04-23T02:50:08.762128,8,94,15000,0,0,2,run_levels_094_dim_15000.txt,6.122
4046,5220,2026-04-23T02:50:14.636409,8,94,16000,0,0,2,run_levels_094_dim_16000.txt,5.871
4047,5220,2026-04-23T02:50:21.719151,8,94,17000,0,0,2,run_levels_094_dim_17000.txt,7.079
4048,5220,2026-04-23T02:50:28.836238,8,94,18000,0,0,2,run_levels_094_dim_18000.txt,7.114
4049,5220,2026-04-23T02:50:36.609084,8,94,19000,0,0,2,run_levels_094_dim_19000.txt,7.769
4050,5220,2026-04-23T02:50:44.591369,8,94,20000,0,0,2,run_levels_094_dim_20000.txt,7.978
4051,5220,2026-04-23T02:50:45.596950,8,95,201,0,0,2,run_levels_095_dim_00201.txt,1.003
4052,5220,2026-04-23T02:50:46.607323,8,95,251,0,0,2,run_levels_095_dim_00251.txt,1.007
4053,5220,2026-04-23T02:50:47.669226,8,95,301,0,0,2,run_levels_095_dim_00301.txt,1.058
4054,5220,2026-04-23T02:50:48.738132,8,95,351,0,0,2,run_levels_095_dim_00351.txt,1.065
4055,5220,2026-04-23T02:50:49.816325,8,95,401,0,0,2,run_levels_095_dim_00401.txt,1.075
4056,5220,2026-04-23T02:50:50.999002,8,95,451,0,0,2,run_levels_095_dim_00451.txt,1.179
4057,5220,2026-04-23T02:50:52.128727,8,95,501,0,0,2,run_levels_095_dim_00501.txt,1.127
4058,5220,2026-04-23T02:50:53.255256,8,95,551,0,0,2,run_levels_095_dim_00551.txt,1.123
4059,5220,2026-04-23T02:50:54.450826,8,95,601,0,0,2,run_levels_095_dim_00601.txt,1.192
4060,5220,2026-04-23T02:50:55.656884,8,95,651,0,0,2,run_levels_095_dim_00651.txt,1.203
4061,5220,2026-04-23T02:50:56.839753,8,95,701,0,0,2,run_levels_095_dim_00701.txt,1.180
4062,5220,2026-04-23T02:50:58.043350,8,95,751,0,0,2,run_levels_095_dim_00751.txt,1.200
4063,5220,2026-04-23T02:50:59.224673,8,95,801,0,0,2,run_levels_095_dim_00801.txt,1.178
4064,5220,2026-04-23T02:51:00.474616,8,95,851,0,0,2,run_levels_095_dim_00851.txt,1.246
4065,5220,2026-04-23T02:51:01.760313,8,95,901,0,0,2,run_levels_095_dim_00901.txt,1.282
4066,5220,2026-04-23T02:51:03.091936,8,95,951,0,0,2,run_levels_095_dim_00951.txt,1.328
4067,5220,2026-04-23T02:51:04.443342,8,95,1000,0,0,2,run_levels_095_dim_01000.txt,1.348
4068,5220,2026-04-23T02:51:05.918683,8,95,1500,0,0,2,run_levels_095_dim_01500.txt,1.472
4069,5220,2026-04-23T02:51:07.572255,8,95,2000,0,0,2,run_levels_095_dim_02000.txt,1.650
4070,5220,2026-04-23T02:51:09.463790,8,95,2500,0,0,2,run_levels_095_dim_02500.txt,1.888
4071,5220,2026-04-23T02:51:11.530346,8,95,3000,0,0,2,run_levels_095_dim_03000.txt,2.063
4072,5220,2026-04-23T02:51:13.621381,8,95,3500,0,0,2,run_levels_095_dim_03500.txt,2.088
4073,5220,2026-04-23T02:51:15.848353,8,95,4000,0,0,2,run_levels_095_dim_04000.txt,2.224
4074,5220,2026-04-23T02:51:18.662379,8,95,4500,0,0,2,run_levels_095_dim_04500.txt,2.811
4075,5220,2026-04-23T02:51:21.434726,8,95,5000,0,0,2,run_levels_095_dim_05000.txt,2.769
4076,5220,2026-04-23T02:51:24.307638,8,95,5500,0,0,2,run_levels_095_dim_05500.txt,2.869
4077,5220,2026-04-23T02:51:27.432567,8,95,6000,0,0,2,run_levels_095_dim_06000.txt,3.122
4078,5220,2026-04-23T02:51:30.483802,8,95,6500,0,0,2,run_levels_095_dim_06500.txt,3.048
4079,5220,2026-04-23T02:51:33.866779,8,95,7000,0,0,2,run_levels_095_dim_07000.txt,3.380
4080,5220,2026-04-23T02:51:37.805299,8,95,7500,0,0,2,run_levels_095_dim_07500.txt,3.935
4081,5220,2026-04-23T02:51:41.118027,8,95,8000,0,0,2,run_levels_095_dim_08000.txt,3.310
4082,5220,2026-04-23T02:51:44.944628,8,95,8500,0,0,2,run_levels_095_dim_08500.txt,3.822
4083,5220,2026-04-23T02:51:49.000062,8,95,9000,0,0,2,run_levels_095_dim_09000.txt,4.052
4084,5220,2026-04-23T02:51:53.747254,8,95,9500,0,0,2,run_levels_095_dim_09500.txt,4.744
4085,5220,2026-04-23T02:51:58.082377,8,95,10000,0,0,2,run_levels_095_dim_10000.txt,4.332
4086,5220,2026-04-23T02:52:02.922616,8,95,11000,0,0,2,run_levels_095_dim_11000.txt,4.837
4087,5220,2026-04-23T02:52:08.263406,8,95,12000,0,0,2,run_levels_095_dim_12000.txt,5.338
4088,5220,2026-04-23T02:52:13.627204,8,95,13000,0,0,2,run_levels_095_dim_13000.txt,5.360
4089,5220,2026-04-23T02:52:19.688608,8,95,14000,0,0,2,run_levels_095_dim_14000.txt,6.058
4090,5220,2026-04-23T02:52:25.788296,8,95,15000,0,0,2,run_levels_095_dim_15000.txt,6.096
4091,5220,2026-04-23T02:52:31.494822,8,95,16000,0,0,2,run_levels_095_dim_16000.txt,5.703
4092,5220,2026-04-23T02:52:38.599285,8,95,17000,0,0,2,run_levels_095_dim_17000.txt,7.101
4093,5220,2026-04-23T02:52:45.665254,8,95,18000,0,0,2,run_levels_095_dim_18000.txt,7.062
4094,5220,2026-04-23T02:52:53.569903,8,95,19000,0,0,2,run_levels_095_dim_19000.txt,7.902
4095,5220,2026-04-23T02:53:01.560162,8,95,20000,0,0,2,run_levels_095_dim_20000.txt,7.987
4096,5220,2026-04-23T02:53:02.640692,8,96,201,0,0,2,run_levels_096_dim_00201.txt,1.077
4097,5220,2026-04-23T02:53:03.787225,8,96,251,0,0,2,run_levels_096_dim_00251.txt,1.143
4098,5220,2026-04-23T02:53:04.930256,8,96,301,0,0,2,run_levels_096_dim_00301.txt,1.140
4099,5220,2026-04-23T02:53:06.005773,8,96,351,0,0,2,run_levels_096_dim_00351.txt,1.072
4100,5220,2026-04-23T02:53:07.073978,8,96,401,0,0,2,run_levels_096_dim_00401.txt,1.065
4101,5220,2026-04-23T02:53:08.144446,8,96,451,0,0,2,run_levels_096_dim_00451.txt,1.068
4102,5220,2026-04-23T02:53:09.200704,8,96,501,0,0,2,run_levels_096_dim_00501.txt,1.053
4103,5220,2026-04-23T02:53:10.280464,8,96,551,0,0,2,run_levels_096_dim_00551.txt,1.076
4104,5220,2026-04-23T02:53:11.377374,8,96,601,0,0,2,run_levels_096_dim_00601.txt,1.094
4105,5220,2026-04-23T02:53:12.528717,8,96,651,0,0,2,run_levels_096_dim_00651.txt,1.148
4106,5220,2026-04-23T02:53:13.707343,8,96,701,0,0,2,run_levels_096_dim_00701.txt,1.176
4107,5220,2026-04-23T02:53:14.951254,8,96,751,0,0,2,run_levels_096_dim_00751.txt,1.241
4108,5220,2026-04-23T02:53:16.357122,8,96,801,0,0,2,run_levels_096_dim_00801.txt,1.403
4109,5220,2026-04-23T02:53:17.732021,8,96,851,0,0,2,run_levels_096_dim_00851.txt,1.372
4110,5220,2026-04-23T02:53:19.070805,8,96,901,0,0,2,run_levels_096_dim_00901.txt,1.336
4111,5220,2026-04-23T02:53:20.400045,8,96,951,0,0,2,run_levels_096_dim_00951.txt,1.326
4112,5220,2026-04-23T02:53:21.684321,8,96,1000,0,0,2,run_levels_096_dim_01000.txt,1.281
4113,5220,2026-04-23T02:53:23.147038,8,96,1500,0,0,2,run_levels_096_dim_01500.txt,1.460
4114,5220,2026-04-23T02:53:24.743608,8,96,2000,0,0,2,run_levels_096_dim_02000.txt,1.594
4115,5220,2026-04-23T02:53:26.461134,8,96,2500,0,0,2,run_levels_096_dim_02500.txt,1.714
4116,5220,2026-04-23T02:53:28.370547,8,96,3000,0,0,2,run_levels_096_dim_03000.txt,1.906
4117,5220,2026-04-23T02:53:30.687305,8,96,3500,0,0,2,run_levels_096_dim_03500.txt,2.313
4118,5220,2026-04-23T02:53:33.281427,8,96,4000,0,0,2,run_levels_096_dim_04000.txt,2.591
4119,5220,2026-04-23T02:53:36.043459,8,96,4500,0,0,2,run_levels_096_dim_04500.txt,2.759
4120,5220,2026-04-23T02:53:38.698428,8,96,5000,0,0,2,run_levels_096_dim_05000.txt,2.652
4121,5220,2026-04-23T02:53:41.470101,8,96,5500,0,0,2,run_levels_096_dim_05500.txt,2.768
4122,5220,2026-04-23T02:53:44.483422,8,96,6000,0,0,2,run_levels_096_dim_06000.txt,3.010
4123,5220,2026-04-23T02:53:47.916285,8,96,6500,0,0,2,run_levels_096_dim_06500.txt,3.429
4124,5220,2026-04-23T02:53:51.271910,8,96,7000,0,0,2,run_levels_096_dim_07000.txt,3.353
4125,5220,2026-04-23T02:53:54.989467,8,96,7500,0,0,2,run_levels_096_dim_07500.txt,3.714
4126,5220,2026-04-23T02:53:58.220064,8,96,8000,0,0,2,run_levels_096_dim_08000.txt,3.227
4127,5220,2026-04-23T02:54:02.260674,8,96,8500,0,0,2,run_levels_096_dim_08500.txt,4.037
4128,5220,2026-04-23T02:54:06.412296,8,96,9000,0,0,2,run_levels_096_dim_09000.txt,4.149
4129,5220,2026-04-23T02:54:10.862839,8,96,9500,0,0,2,run_levels_096_dim_09500.txt,4.448
4130,5220,2026-04-23T02:54:15.427922,8,96,10000,0,0,2,run_levels_096_dim_10000.txt,4.562
4131,5220,2026-04-23T02:54:20.247316,8,96,11000,0,0,2,run_levels_096_dim_11000.txt,4.816
4132,5220,2026-04-23T02:54:25.354187,8,96,12000,0,0,2,run_levels_096_dim_12000.txt,5.103
4133,5220,2026-04-23T02:54:31.093914,8,96,13000,0,0,2,run_levels_096_dim_13000.txt,5.736
4134,5220,2026-04-23T02:54:36.829131,8,96,14000,0,0,2,run_levels_096_dim_14000.txt,5.732
4135,5220,2026-04-23T02:54:43.032012,8,96,15000,0,0,2,run_levels_096_dim_15000.txt,6.199
4136,5220,2026-04-23T02:54:48.986772,8,96,16000,0,0,2,run_levels_096_dim_16000.txt,5.950
4137,5220,2026-04-23T02:54:55.858143,8,96,17000,0,0,2,run_levels_096_dim_17000.txt,6.868
4138,5220,2026-04-23T02:55:03.297458,8,96,18000,0,0,2,run_levels_096_dim_18000.txt,7.436
4139,5220,2026-04-23T02:55:10.804788,8,96,19000,0,0,2,run_levels_096_dim_19000.txt,7.504
4140,5220,2026-04-23T02:55:19.066047,8,96,20000,0,0,2,run_levels_096_dim_20000.txt,8.258
4141,5220,2026-04-23T02:55:20.059505,8,97,201,0,0,2,run_levels_097_dim_00201.txt,0.991
4142,5220,2026-04-23T02:55:21.028143,8,97,251,0,0,2,run_levels_097_dim_00251.txt,0.965
4143,5220,2026-04-23T02:55:22.015412,8,97,301,0,0,2,run_levels_097_dim_00301.txt,0.984
4144,5220,2026-04-23T02:55:23.047666,8,97,351,0,0,2,run_levels_097_dim_00351.txt,1.029
4145,5220,2026-04-23T02:55:24.129479,8,97,401,0,0,2,run_levels_097_dim_00401.txt,1.079
4146,5220,2026-04-23T02:55:25.264300,8,97,451,0,0,2,run_levels_097_dim_00451.txt,1.131
4147,5220,2026-04-23T02:55:26.419322,8,97,501,0,0,2,run_levels_097_dim_00501.txt,1.152
4148,5220,2026-04-23T02:55:27.615898,8,97,551,0,0,2,run_levels_097_dim_00551.txt,1.194
4149,5220,2026-04-23T02:55:28.809899,8,97,601,0,0,2,run_levels_097_dim_00601.txt,1.191
4150,5220,2026-04-23T02:55:30.039357,8,97,651,0,0,2,run_levels_097_dim_00651.txt,1.226
4151,5220,2026-04-23T02:55:31.250123,8,97,701,0,0,2,run_levels_097_dim_00701.txt,1.208
4152,5220,2026-04-23T02:55:32.479481,8,97,751,0,0,2,run_levels_097_dim_00751.txt,1.226
4153,5220,2026-04-23T02:55:33.707193,8,97,801,0,0,2,run_levels_097_dim_00801.txt,1.224
4154,5220,2026-04-23T02:55:34.941337,8,97,851,0,0,2,run_levels_097_dim_00851.txt,1.231
4155,5220,2026-04-23T02:55:36.211368,8,97,901,0,0,2,run_levels_097_dim_00901.txt,1.267
4156,5220,2026-04-23T02:55:37.467234,8,97,951,0,0,2,run_levels_097_dim_00951.txt,1.252
4157,5220,2026-04-23T02:55:38.755344,8,97,1000,0,0,2,run_levels_097_dim_01000.txt,1.285
4158,5220,2026-04-23T02:55:40.220806,8,97,1500,0,0,2,run_levels_097_dim_01500.txt,1.462
4159,5220,2026-04-23T02:55:41.871316,8,97,2000,0,0,2,run_levels_097_dim_02000.txt,1.647
4160,5220,2026-04-23T02:55:43.766315,8,97,2500,0,0,2,run_levels_097_dim_02500.txt,1.892
4161,5220,2026-04-23T02:55:45.824963,8,97,3000,0,0,2,run_levels_097_dim_03000.txt,2.055
4162,5220,2026-04-23T02:55:47.965357,8,97,3500,0,0,2,run_levels_097_dim_03500.txt,2.137
4163,5220,2026-04-23T02:55:50.291932,8,97,4000,0,0,2,run_levels_097_dim_04000.txt,2.322
4164,5220,2026-04-23T02:55:52.996388,8,97,4500,0,0,2,run_levels_097_dim_04500.txt,2.701
4165,5220,2026-04-23T02:55:55.696919,8,97,5000,0,0,2,run_levels_097_dim_05000.txt,2.697
4166,5220,2026-04-23T02:55:58.509386,8,97,5500,0,0,2,run_levels_097_dim_05500.txt,2.809
4167,5220,2026-04-23T02:56:01.827539,8,97,6000,0,0,2,run_levels_097_dim_06000.txt,3.315
4168,5220,2026-04-23T02:56:04.956567,8,97,6500,0,0,2,run_levels_097_dim_06500.txt,3.126
4169,5220,2026-04-23T02:56:08.516479,8,97,7000,0,0,2,run_levels_097_dim_07000.txt,3.557
4170,5220,2026-04-23T02:56:11.998766,8,97,7500,0,0,2,run_levels_097_dim_07500.txt,3.479
4171,5220,2026-04-23T02:56:15.370848,8,97,8000,0,0,2,run_levels_097_dim_08000.txt,3.368
4172,5220,2026-04-23T02:56:19.228060,8,97,8500,0,0,2,run_levels_097_dim_08500.txt,3.854
4173,5220,2026-04-23T02:56:23.705104,8,97,9000,0,0,2,run_levels_097_dim_09000.txt,4.474
4174,5220,2026-04-23T02:56:27.900678,8,97,9500,0,0,2,run_levels_097_dim_09500.txt,4.192
4175,5220,2026-04-23T02:56:32.329566,8,97,10000,0,0,2,run_levels_097_dim_10000.txt,4.426
4176,5220,2026-04-23T02:56:37.557297,8,97,11000,0,0,2,run_levels_097_dim_11000.txt,5.225
4177,5220,2026-04-23T02:56:43.080383,8,97,12000,0,0,2,run_levels_097_dim_12000.txt,5.520
4178,5220,2026-04-23T02:56:48.525526,8,97,13000,0,0,2,run_levels_097_dim_13000.txt,5.442
4179,5220,2026-04-23T02:56:54.867358,8,97,14000,0,0,2,run_levels_097_dim_14000.txt,6.337
4180,5220,2026-04-23T02:57:01.208100,8,97,15000,0,0,2,run_levels_097_dim_15000.txt,6.338
4181,5220,2026-04-23T02:57:07.074990,8,97,16000,0,0,2,run_levels_097_dim_16000.txt,5.864
4182,5220,2026-04-23T02:57:14.573478,8,97,17000,0,0,2,run_levels_097_dim_17000.txt,7.495
4183,5220,2026-04-23T02:57:21.802457,8,97,18000,0,0,2,run_levels_097_dim_18000.txt,7.226
4184,5220,2026-04-23T02:57:30.067766,8,97,19000,0,0,2,run_levels_097_dim_19000.txt,8.262
