num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86551724,0.86551724,0.26523438,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.35351562,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.35351562,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.29375000,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.29375000,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.88856813,0.88862604,0.42597656,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.88793103,0.88793103,0.42597656,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.92068966,0.92068966,0.35605469,1068,92,0,1160,"model=mine,scope=overall,phase=postopt-test"
71,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.94803695,0.94822240,0.35605469,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.88221709,0.88257150,0.26699219,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.26699219,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91224018,0.91253675,0.26015625,395,38,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.26015625,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.92840647,0.92868217,0.76054687,402,30,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.65862069,0.65862069,0.76054687,191,99,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99770115,0.72558594,432,0,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.75517241,0.75517241,0.72558594,219,71,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.80369515,0.80400962,0.29550781,348,85,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.29550781,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86143187,0.86190858,0.28632812,373,60,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86551724,0.86551724,0.28632812,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99076212,0.99072441,0.36660156,429,4,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.36660156,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.31738281,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.31738281,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.90127021,0.90149693,0.42241211,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.87155172,0.87155172,0.42241211,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.90000000,0.90000000,0.39736328,1044,116,0,1160,"model=mine,scope=overall,phase=postopt-test"
71,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.94284065,0.94303662,0.39736328,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85912240,0.85931569,0.27558594,372,61,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.27558594,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.90762125,0.90793905,0.28828125,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.97931034,0.97931034,0.28828125,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.92378753,0.92413793,0.74599609,400,32,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.67241379,0.67241379,0.74599609,195,95,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99770115,0.70917969,432,0,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.82413793,0.82413793,0.70917969,239,51,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.79907621,0.79943865,0.31083984,346,87,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.84827586,0.84827586,0.31083984,246,44,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.83371824,0.83421545,0.27832031,361,72,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.27832031,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.36640625,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.36640625,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.32128906,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.32128906,290,0,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.89491917,0.89514167,0.42470703,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.87586207,0.87586207,0.42470703,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.91379310,0.91379310,0.39926758,1060,100,0,1160,"model=mine,scope=overall,phase=postopt-test"
71,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.93418014,0.93438252,0.39926758,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88452656,0.88492382,0.28940430,383,50,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.28940430,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90531178,0.90564020,0.29238281,392,41,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.29238281,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.94919169,0.94942529,0.76738281,411,21,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.70000000,0.70000000,0.76738281,203,87,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99770115,0.73803711,432,0,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.83103448,0.83103448,0.73803711,241,49,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.78521940,0.78543170,0.30864258,340,93,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.30864258,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.82448037,0.82483293,0.31298828,357,76,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.84827586,0.84827586,0.31298828,246,44,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99538106,0.99534884,0.35239258,431,2,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.35239258,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.34145508,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.34145508,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90357968,0.90378241,0.42945557,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88448276,0.88448276,0.42945557,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.91379310,0.91379310,0.42121582,1060,100,0,1160,"model=mine,scope=overall,phase=postopt-test"
71,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.93129330,0.93146218,0.42121582,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.84757506,0.84771451,0.31093750,367,66,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.97931034,0.97931034,0.31093750,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93302540,0.93317295,0.23437500,404,29,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.23437500,289,1,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.90531178,0.90561347,0.72031250,392,41,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.77586207,0.77586207,0.72031250,225,65,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.62500000,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.78965517,0.78965517,0.62500000,229,61,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.76212471,0.76225608,0.28750000,330,103,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.81724138,0.81724138,0.28750000,237,53,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87759815,0.87813419,0.22265625,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87241379,0.87241379,0.22265625,253,37,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99076212,0.99069767,0.36250000,429,4,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.36250000,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.26015625,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.26015625,285,5,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87644342,0.87657044,0.42031250,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.88965517,0.88965517,0.42031250,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.91034483,0.91034483,0.33554688,1056,104,0,1160,"model=mine,scope=overall,phase=postopt-test"
81,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.95265589,0.95282678,0.33554688,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.84064665,0.84068431,0.25703125,364,69,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.25703125,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.93533487,0.93555199,0.23750000,405,28,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.23750000,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.96073903,0.96091954,0.72109375,416,16,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.73103448,0.73103448,0.72109375,212,78,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.55156250,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.76206897,0.76206897,0.55156250,221,69,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.75981524,0.75985031,0.33750000,329,104,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.84827586,0.84827586,0.33750000,246,44,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86605081,0.86653301,0.25468750,375,58,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86206897,0.86206897,0.25468750,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99307159,0.99302326,0.35273437,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.35273437,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.26679687,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.26679687,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.88856813,0.88861935,0.41708984,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.89051724,0.89051724,0.41708984,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.90172414,0.90172414,0.32763672,1046,114,0,1160,"model=mine,scope=overall,phase=postopt-test"
81,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.95034642,0.95052125,0.32763672,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.88683603,0.88719594,0.26757812,384,49,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.26757812,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.90993072,0.91023790,0.24824219,394,39,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.24824219,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.88683603,0.88735632,0.74746094,384,48,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.67931034,0.67931034,0.74746094,197,93,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.67343750,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.75172414,0.75172414,0.67343750,218,72,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.80600462,0.80636194,0.28476563,349,84,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.28476563,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.85681293,0.85731088,0.26425781,371,62,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86551724,0.86551724,0.26425781,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99076212,0.99069767,0.36113281,429,4,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.36113281,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.30917969,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
81,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.30917969,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
